country,attraction,score,review,trip_date
Turkey,Goreme National Park,5.0,"Nice scenic place. great pictures to capture here. enjoyed the visit with family. beautiful landscapes.
Read more",Sep 2017
Turkey,Goreme National Park,4.0,"When you head to Goreme and start to wander around, you will quickly see that the place is magical. Whether you decide to go on the balloon, a horse, a quad, a bike or simply walk around you will enjoy being here. Get in the caves and explore a little, it is fantastic.
Read more",Jul 2018
Turkey,Goreme National Park,5.0,"Beautiful open area filled with magical rock formations that have been carved into churches and dwelling back in the 11th century and earlier. Some of the churches still have original frescoes on the walls and ceiling. Many require going up stairs and covering the outdoor area requires walking. The views are stunning. There are also restaurants and snack places for food and water and some merchants selling trinkets and other items. There is a parking lot which tends to fill up but one can park on the road as well. There are other areas to view the rock formations, but this is the biggest and has the most ruins, so if you see this area you have a good sense of the landscape in Cappadocia. Don't miss it.
Read more",Jul 2018
Turkey,Goreme National Park,5.0,"it looks like there is a lot to do in Goreme other that balloons, but we had just 2,5 days, so we focused at balloons. and watching them. great experience. our provider was Butterfly and everything was ok.
Read more",Jul 2018
Turkey,Goreme National Park,5.0,"Excellent ..was not expecting this it to be as intriguing as it was. The Red Tour we took made all the difference, as our exceptional tour guide (Behram) explained everything in detail and was responsive to all our questions. Sunset and sunrise in Cappodocia was surreal. Unfortunately our balloon ride got cancelled due to weather, so make sure you have at least 2 days reserved for the ride.
Read more",Aug 2018
Turkey,Goreme National Park,5.0,"It u r in capadocia u must go there , its unique and very nice , try to take a guide with u to understand everything , they r good and take only 5$
Read more",Jul 2018
Turkey,Goreme National Park,5.0,"The whole area is so full of amazing photo opportunities but the simple beauty of the churches with their surviving frescos is truly a wonder to behold.
Read more",Jul 2018
Turkey,Goreme National Park,4.0,"Its a fun place.. Lots of photo opps.. N the rock formations here r amazing.. And the hidden paintings n churches in it r a gem
Read more",Jun 2018
Turkey,Goreme National Park,5.0,"Goreme National Park is truly a natural wonder with so many beautiful fairy chimneys and historical significance.
Read more",Jul 2018
Turkey,Goreme National Park,4.0,"We went to the park as part of our own bucket list. The park is worth to goto for the experience of caves in stone. Habited a long time ago. Formations all natural which is stunning.
I wish the government would invest to keep parks all clean and tidy so much litter and poorly maintained facilities they should be ashamed of themselves!
Read more",Jul 2018
Turkey,Goreme National Park,5.0,"We drove to Goreme to see the fantastic rock formations and drove to many places to explore the region. The outdoor museum was great, Totally walkable for kids and old people.
Read more",Jul 2018
Turkey,Goreme National Park,4.0,"Visited one hot morning during our stay in Goreme. Walked all the way from town to here, about 2 kms away. But it was an uphill walk and very tiring.
Took service of a guide who gave us a tour of the place. Was good as otherwise we would not have understood anything. Enjoyed the couple of hours we spent here.
Nice and interesting place. Should visit when in Goreme.
Read more",May 2018
Turkey,Goreme National Park,4.0,"go with a guide so you can learn about the place. its nice to look around. however not as pretty as other places for taking pictures but still worth going to for a couple of hours. easy to get to not far from goreme centre.
Read more",Jul 2018
Turkey,Goreme National Park,4.0,"Lots to see in the park. Churches, homes, artwork and more. Really gave an insight to the history and area at the times, Very informative plaques in multiple languages. Lots of walking and climbing of stairs and ladders so make sure you are fit! Can be very hot so be aware of the time of day/season. 30 minute walk from Goreme town
Read more",Oct 2017
Turkey,Goreme National Park,5.0,"The Goreme National Park is unique. Amazing landscapes, special buildings, caves and a lot of learning about a very special culture.
Read more",Jul 2018
Turkey,Goreme National Park,4.0,"Worth a walk through , stunning mountain scenery . Lots of stairs but once you get past them , there are a lot of cave churches and natural rock formations
Read more",Jul 2018
Turkey,Goreme National Park,4.0,"The national park offers you an in-depth view of how life would have been in a couple of hours time. You should visit and do the walk. recommend early morning after the hot air balloon ride as it gets tiring when you do it post noon with a shining sun above.
Read more",Jun 2018
Turkey,Goreme National Park,5.0,"It is a really beautiful park filled with stunning natural structures. A guide could be useful. Definitely worth a visit!
Read more",Jul 2018
Turkey,Goreme National Park,5.0,"Simply amazing.
Take a guide with You.
He will tell so many histories...
You will understand how the Christians grow up and what happened when the Turkish people conquered the place.
Really interesting.
Read more",Jul 2018
Turkey,Goreme National Park,5.0,"Simply awesome and unique place,our second visit in 8 years still feels amazing hope to comeback again soon
Read more",Jun 2018
Turkey,Goreme National Park,4.0,"You can see church caves dating back thousands of years ago. Some of them have murals too. The rock formations are really unique.
Read more",Jun 2018
Turkey,Goreme National Park,5.0,"We visited this place during winter and it was awesome! You could see the rocky and hilly places with white snow spreading on it. Beautiful! When you entered the old cave church...somehow you could feel the spirit and you could have a fantasy how they prayed inside before. Absolutely, this is one of the amazing places and you should visit it during winter! Cold, of course :) but it is worthed!
Read more",Dec 2017
Turkey,Goreme National Park,5.0,"Wonderful history like no where else in the world. Go, just go. Lunch time is better as the crowds will be at lunch.
Read more",Jul 2018
Turkey,Goreme National Park,4.0,"There is so much to see, quite different to any other place in the world because of the beautiful rock formations formed thousands of years ago by volcanic eruptions. We didn’t hire a car because we drive on the opposite side of the road in our country and thought that it might be too difficult but I would definitely suggest you hire a car. The roads are absolutely quiet and it’s so easy to drive there instead of having to bargain with taxi drivers etc. I also would suggest you rather drive around yourself than taking tours which can waste do much of your valuable time with unnecessary stops. That way you can visit all the different stops and do all the tours yourself. Really a beautiful natural wonderland
Read more",Jul 2018
Turkey,Goreme National Park,5.0,"This place is so beautiful! If you are in goreme you have to see this. It will only take less than one hour to finish it and well worthwhile! Be sure to take your camera!
Read more",Feb 2018
Turkey,Goreme National Park,5.0,"Very interesting place, recommend to visit with the guide, it is so old and amazing you definitely must visit it
Read more",May 2018
Turkey,Goreme National Park,5.0,"had researched this area and chose to stay in goreme based on this, but the online info and pictures did not do this place justice, almost everywhere you looked was cave dwellings and fairy chimneys with absolutely amazing landscape,

we had intended to hire mountain bikes but pleased we never as the terrain is so rugged and hilly pleased we never.

the goreme open air museum is within waking distance of the town and costs 25tl, as is rose valley, uchisar castle is about 2.5 mile away.

goreme itself has a good sized bus station which serves coaches and local dolmus along with a taxi rank, many bars and good restaurants, with some little supermarkets and souvenir shops with very friendly locals

only stayed 2.5 days, hopefully will return for a longer visit has their is so much to see and do loved this place.should have given myself a week at least
Read more",Jun 2018
Turkey,Goreme National Park,5.0,"The park is full of amazing landscape. You just can´t believe your eyes. It looks as a Lunar landscape.
We had a great time and memories for life.
Read more",Jun 2018
Turkey,Goreme National Park,4.0,"Several places closed. Extra payment required for the best preserved church within the Open Air Museum itself.
Read more",Jun 2018
Turkey,Goreme National Park,5.0,"Spent a week end in Goreme to visit the multiple underground cities nearby and of course going on the hot air balloon adventures .
The scenery there is just magical and the people super friendly !
Read more",Jun 2018
Turkey,Goreme National Park,5.0,"Most beautiful landscapes! we did a lot of hikes and very early morning visits to the starting balloons!!
Read more",Jun 2018
Turkey,Goreme National Park,4.0,"This area in Cappadocia consists of several cave Churches used by early Christians to practise their faith without persecution. Some of the caves have beautiful paintings which the Christian leaders used to share their faith with new believers. Very humbling to immerse oneself in the area.
Read more",Jun 2018
Turkey,Goreme National Park,5.0,"This is superb!

I don't expect to see things that blow my mind away, but things I found in Cappadocia were beyond my wildest dream indeed.

From flying the balloon in the early morning hours to the walking into the ancient cave, those experiences made me believe that Turkey was once a really great country in the past.

I love every experience in this beautiful city Cappadocia, unfortunately, we only stopped by here for two days which really made me pissed off.

I wish to have more days to spend here because the weather was brilliant, the view was breathtaking and the culture was just amazing!

Let's go back!

(this trip was done in June 2012)
Read more",Jul 2017
Turkey,Goreme National Park,5.0,"This must be the most féerique place in the world! Air balloon worth every cent and should be in everybody’s bucket list.
Read more",Jun 2018
Turkey,Goreme National Park,5.0,"Göreme National Park is one of the most important sightseeing in Turkey. Although ""important"" seems not a good term for tourists, but if you are interested in geology, science, and history. You should visit here. The underground cities tell you how hard was the life for people 1,000 years ago.
Read more",Jun 2018
Turkey,Goreme National Park,5.0,"Even though I had seen information on the Park before we traveled nothing had quite prepared me for the sheer size and scope of the geology and history laid out before us as we drove into Goreme. There are lots of different ways of exploring the Park for people of all mobility levels from the Open Air Museum to the underground passages through to watching the sunset over the Rose valley with a glass of the local wine - however Goreme's star attraction must be the opportunity to take a hot air balloon ride at dawn as one of the 100+ balloons that launch every morning - sublime. The town itself provided a variety of restaurants providing some classic Turkish cuisine and a variety of arts and craft wares for sale. All round definitely worth the effort to get there.
Read more",Jun 2018
Turkey,Goreme National Park,4.0,"So if you've decided to visit Cappadocia, surely this must be your first port of call ?! You can spend easily a good 2 to 3 hours walking through the fairy chimneys and cave churches, preferably with a good guide. The place can get busy and no photography is allowed inside the churches (why, oh why !!).
Read more",May 2018
Turkey,Goreme National Park,4.0,"Anyone visiting Cappadocia on tour during summer months should expect lots of sunshine and higher temps. Also, it is good to expect to climb stairs and some hills and do some easy up-and-down-hill trekking.

This said, make sure you pack proper trek shoes.

A pair that will provide you the needed traction from loose sand and give you a more enjoyable and secure trek. I stress this because I didn’t pack mine and regretted it the whole time. I brought trek trousers, light weight shirt and a hat but didn’t pack my trek shoes. While my city sneakers were better than the pretty sandals other tourists were wearing, proper hiking shoes would have been way better. I want that for you!

Read more",Jun 2018
Turkey,Goreme National Park,5.0,"I am totally impressed with the Goreme National Park, especially the Dark Church. I was shocked with the church's beauty. You have to pay more 10 lira to get in but it is totally worth. This is my most favorite sofar in Capadocia. I really love it. You should not miss the open museum and the Dark Church! I am sure I will want to come back to see the Dark church again
Read more",May 2018
Turkey,Goreme National Park,3.0,"Honestly speaking we may have not enjoyed the place because the guide was so pathetic. We had booked it via Goreme Tours n this was the first stop in the red tour. There are few churches and rock formations but we don't know any history about the same. We could not understand a word of what he spoke as he spoke in a completely flat tone with no interest.
It was very very hot so please carry an umbrella or cap. There is a lot of climbing steps so Ppl with joint issues should be careful. You get some really nice Donduruma outside the museum.
The gift shop within the museum is nice but very expensive.
Read more",Jun 2018
Turkey,Goreme National Park,4.0,"It is good place to visit,you will like this landscape and nature,this place will take you to some other world ,just try to reach early at opening times so you enjoy more before tour rush starts to come in.
Read more",May 2018
Turkey,Goreme National Park,5.0,"This must be the Homeland of Anakin Skywalker and the Ewoks. They were not at home in June, but make no mistake, they do live here! 😄 Spectacular landscape!
Read more",Jun 2018
Turkey,Goreme National Park,5.0,"We arrived as soon as the park opened as we had heard it was very popular and would soon get very busy, We had no problem parking at this time but noticed it was a bit chaotic as we were leaving! There is so much to see and explore in the caves, it really is an amazing place. There is a lot of climbing and a good number of steps but it is worth the effort to see as much as possible. There are numerous murals and small coffins and it is hard to believe that people could survive here, We were fortunate in that it was a warm, dry day but we knew people who had visited the day before and were drenched in a sudden thunderstorm - there is no shelter apart from the gift shop. It was free to enter but there is a small charge to enter one of the churches. I would advise wearing sensible shoes suitable for uphill walking and certainly not flip flops that some girls were wearing! The gift shop was very nice with a good variety of items to buy. We were there for 2 hours, but all very enjoyable. There are guided tours if required and some seats around the park if you need a rest.
Read more",May 2018
Turkey,Goreme National Park,4.0,"We really enjoyed exploring this area. Walking distance from Goremë and well signposted. Fascinating to see how these natural wonders have been inhabited and used over the generations. Be sure to stop in for a traditional turkish ice cream and coffee on your way out.
Read more",Jun 2018
Turkey,Goreme National Park,5.0,"This place is absolutely beautiful. You can see different constructions into the caves and learn a lot. You can go by yourself or into a tour. I went into the red line tour, but I would enjoy more going by myself as there are different explanations with the audioguide that you miss with the only one hour that you have with the tour. Although the shop outside is quite expensive, you can find high quality souvenirs not easy to find somewhere else.
Read more",May 2018
Turkey,Goreme National Park,5.0,"During our visit to the Karanlik Kilise, which houses the most complete and stunning of murals in the complex, the staff in-charged was trying to coax a few liras out of visitors by inviting them to touch the murals. And some tourists did. PLEASE DO NOT TOUCH THE MURALS, AND DO NOT TIP THOSE THAT ENCOURAGE YOU TO.

Unlike the rest of the complex, these delicate murals have survived centuries intact. The last thing they need are our greasy fingers wearing them out.

On the review of the museum, the complex remains impressive but overrun by tour groups (many of which are from China). Visiting in the early morning and late afternoon should be more intimate, when crowds are reduced.
Read more",May 2018
Turkey,Goreme National Park,5.0,"An out of the world experience, we visited as a part of Red Tour offered in Goreme Cappadocia. It’s worth visiting a good 2-3 hours there... replete with history ... a must for all ages
Read more",May 2018
Turkey,Goreme National Park,5.0,"The landscape is just other worldly. The rock formations, chimneys and surrounding mountains make the place just amazing
Read more",Apr 2018
Turkey,Goreme National Park,5.0,"an organized tour with well informed guides is very inexpensive. You can also walk for miles around the stunning landscape.
Read more",May 2018
Turkey,Goreme National Park,4.0,"We were lucky to have a knowledgeable tour guide with us, otherwise it would have been rather uninteresting if you don't know the history behind it. I think they also provide Audio guides, but not sure how helpful those are. Good day trip though, as there are not so many other things to do there.
Read more",May 2018
Turkey,Goreme National Park,5.0,"Yes this palce us a must visit...!

I viisited Gerome in April 2018 with Group Tour from Indonesia. This place is very unique and amazing.

You can imagine the stone rocks with churches in it, with wall paintingvdated back from 5 centuries ago...!!

It is instagrammable...!
Read more",Apr 2018
Turkey,Goreme National Park,5.0,"What a beautiful place in Capadocia, a unique view of the valley, very special moment at this place.
Read more",May 2018
Turkey,Goreme National Park,5.0,"This Tourist location amongst so many dotted across Goreme are real gems. Excellent that they've tapped into such gems and preserved it for tourists like me to visit with great nostalgia. Great Historical accounts too.
Read more",Oct 2017
Turkey,Goreme National Park,5.0,"Beautiful and amazing.. worth a visit.. an hour is enough to explore.. interesting place.. enjoy :) :)
Read more",May 2018
Turkey,Goreme National Park,3.0,"Before my travel I read lot of positive reviews about this place and I expected to see more. Interesting was Karanlik kilise, but many churches loks pretty similar
Read more",May 2018
Turkey,Goreme National Park,4.0,"Very touristy, but why not? Most accommodation in the rocks and can do quad bikes or horses. Took a long walk up Pigeon Valley, very nice but was a bit cold. Late Spring would be best I think. Watch for dead end paths as it’s easy to get stuck
Read more",Feb 2018
Turkey,Goreme National Park,5.0,"It definitely felt like we were out of this world! We enjoyed a good hike in the park, explored some of the caves and just soaked in the fascination of what nature has created.
Read more",Apr 2018
Turkey,Goreme National Park,4.0,"Its a 25 minute walk from Goreme town center. The walk is quite pleasant as one can enjoy the scenery and typical Cappadocian landscape. The open air museum is a series of chimney rock formations (about 40) which were carved and used as churches and chapel from the 9th century onwards. Most of the wall paintings and frescoes have been damaged and hardly few can be seen. But if you have seen a few of them, you can skip the remaining as they are very similar.
Read more",May 2018
Turkey,Goreme National Park,3.0,"We visited the Open Air Museum on our last day. The area open to the public is not very big, so you can cover it in roughly 2 hours. Definitely a power workout for your legs, as you will need to climb for the first section. It is a selection of churches mainly, so for me it was a ""see one,seen them all"" kind of a vibe. The landscape surrounding it is beautiful, of course, but that is applicable for all the Kapadokya region. You can however take a nice walk, and if you are passionate about old Christian art, you might be more impressed.
Read more",May 2018
Turkey,Goreme National Park,4.0,"Goreme is a great place to base yourself while in the Cappadoccia region, there is plenty do to, but the town itself is pretty touristy with all the shops selling the exact same souvineers and the restaurants being mediocre/catering more to tourists than showcasing the beauty of Turkish cuisine.
Read more",May 2018
Turkey,Goreme National Park,5.0,"Amazing place to visit. One big open air museum you can visit by land or by air. the sight of those balloons in the morning is also breathtaking.
Read more",Oct 2017
Turkey,Goreme National Park,5.0,"This place is incredibly well preserved. Fairy chimney rock formations, well preserved churches with some frescos till intact. Worth the 30 lira to get in, which includes access to the church across the road from the open air museum. Make sure you stop in after the museum! This place gets busy during the day so I would recommend going early to beat the crowds.
Read more",May 2018
Turkey,Goreme National Park,3.0,"The place is good but could have been really good had they provided enough information about the stuff there. I felt a disconnect with the place due to lack of appropriate information. I could see some really old blocks but could not identify what they were (the type of room). Do not provide the complete details, but something as simple as a 'Living room' ' Meeting area' etc might help.There was information about the churches but not the other sections. Also, the entry fee is a bit high for the place I feel.
Could have maintained a lot better.
Read more",May 2018
Turkey,Goreme National Park,5.0,"This is definitely worth visiting and spending some time seeing these amazing rock structures. The old churches that are located in some of the rocks are amazing. The canyons are difficult to hike along but worth having a go if you are brave!
Read more",May 2018
Turkey,Goreme National Park,5.0,"We walked here from our hotel in central Cappadocia. It's a bit of a hike, but not bad. Really worth going to see, we did this activity without a guide.
Read more",Mar 2018
Turkey,Goreme National Park,5.0,"Great to see the same sights we saw from the balloon at ground level.Fairy Chimneys are almost too nice to be real.
Read more",Apr 2018
Turkey,Goreme National Park,5.0,"Although Goreme national park has a big area (nearly 40km2) Visiting 3 0r 4 part of it is enough. İf you are a fast traveller you might finish it in one day, but generally it takes two day. All area and also some villages in there seems like an another planet. Zelve is ano f these fantastis parts without an entrance fee. There is a monastary valley with an entrance fee(30 TL , free with museum card) and it worths. There are more than 10 cave churches with iconas and graves in it. Living (cookink, eating, sleeping) quarters of monks all in caves. Most of them from 9-11 th centuries. Best time to visit according to me spring and autumn. You have to walk a lot.
Read more",May 2018
Turkey,Goreme National Park,5.0,"Huge place to visit. Maybe will take more than an hour to explore by foot. So unique and interesting!
Read more",Apr 2018
Turkey,Goreme National Park,5.0,"The highlight of the whole Turkey trip would surely be Cappadocia - its unique landscape with unusual rock formations. The Goreme Open Air Museum is a compound of churches - expect lots of walking and climbing up narrow stairs.
Read more",Apr 2018
Turkey,Goreme National Park,5.0,"Goreme Open Air Museum a must visit when in Cappadocia. The museum shows a range of beautiful monasteries each with its own church. Walking through the museum one gets to enter the 10 - 12 centuries.

The museum is a UNESCO Heritage site since 1984.
Read more",Apr 2018
Turkey,Goreme National Park,5.0,"Oh my god a place that needs to be visited. The national parks where you can climb & run free. Relaxing day out for young & old
Read more",Apr 2018
Turkey,Goreme National Park,5.0,"This place caught my heart. Not in a million years I thought it will be that magic and relaxing! Love it and definitely will be back for the surrounding areas!
Read more",Apr 2018
Turkey,Goreme National Park,5.0,"I loved it and was so interesting.
Very busy and when bus loads in people were pushing and shoving to get up steps.
Go early to avoid this as it's a lovely place.
Read more",Apr 2018
Turkey,Goreme National Park,5.0,"This place is really wonderful. Fortification carved into a large rock, with panoramic views from the top.
Read more",Dec 2017
Turkey,Goreme National Park,5.0,"It is unique in the world. Loved it.. You are in another dimension. You lose the concept of time and location. Very well kept.
Read more",Apr 2018
Turkey,Goreme National Park,5.0,"It was very interesting and worth visiting. However, it could be tiring and there are many steps which would be difficult for less able people. I suggest to have water and snack with you.
Read more",Apr 2018
Turkey,Goreme National Park,5.0,"I didn’t know that is a place like this on earth!!!beautiful and amazing!! So much history in so much caves!! I’ll come again!!
Read more",Apr 2018
Turkey,Goreme National Park,5.0,"Göreme National Park will leave you awestruck. Actually the whole landscape of Cappadocia is amazing and should be seen in one’s lifetime. It’s like a different planet altogher. And how Christianity used the natural land formation to its advantage gives religion a place in this rich country’s heritage.
Read more",Mar 2018
Turkey,Goreme National Park,5.0,"Great place but lacks good review. Ask the guide to bring you to the small town where local tourists go. Really cool place just to have coffee n chill
Read more",Mar 2018
Turkey,Goreme National Park,5.0,"Dear friends, Spend at least 2-3 days here to plunge yourself in the atmosphere of this place. We planned 2, but spent 3 days and regret we had not taken the opportunity to camp in that park. Especially we liked quiet Red Valley. We saw two camps and are sure that those guys took all from that. Thanks to all who keep this place clean and merely untouched. And, of course, this place is ideal for hot air balloons.
Read more",Apr 2018
Turkey,Goreme National Park,4.0,"It is one of the most visited attraction of Cappadocia. You get to see amazing landscapes of Volcanic rocks. You have to walk around the place to get the feel of the place. Many churches, monastries etc are located inside and a glimpse of how people lived in caves in past. If you take a guide you get to know all sort of stories (Some real and some cooked up), audio guide are also available. You can easily spend 1-2 hours in this place.
Read more",Mar 2018
Turkey,Goreme National Park,5.0,"Can’t say more than show you the pics ;)...
More challenging with quad bikes ride... we didn’t do it as we’re not feel safe enough with our kids - but managed to take photo on it yeaaaahhh 😜

Ensure to say min 3 days to enjoy full of Cappadocian has offered- explore both side, each sides at least need 1 day.

PS:
- think twice to buy any jewelry at Cappadocia especially the gold one ☝️- if you plan to go to Istanbul - do the shopping there 😉 - went straight to a silver shop just in front of (left side) grand bazaar or go to Anchor shop just before Arasta Bazar 👍
Read more",Mar 2018
Turkey,Goreme National Park,4.0,"Bit of a trek to walk but visited this place on arrival. I think a good introduction to cappadocia and you should book tours the following day.
Read more",Apr 2018
Turkey,Goreme National Park,5.0,"Plenty of trails that you could follow. We were dropped off near the Open Air Museum and took a walk through the national park back into Goreme. Easy enough and it was fun climbing up and down the ""gnomes hats"".
Read more",Mar 2018
Turkey,Goreme National Park,4.0,"A party of two, we managed to hike for a crazy whole day starting from Red/Rose valley (entrance from opposite of Goreme Air Museum) managed to continue all the way to Uchisar city via Cavusin (covering Love Valley to Pigeon Valley). Was quite ambitious and tiring hike but doable although I won’t recommend to do them all in one go! Great sceneries although the trails are badly mark so it’s so easy to get lost, especially everything look a bit similar after sometime. Regret nothing but the sore legs on the next day 😂
Read more",Mar 2018
Turkey,Goreme National Park,5.0,"Goreme Open-Air Museum is located only 1 1/2 kms. from the village, but wear solid footwear as you will spend hours of walking and climbing in order to see everything. The Museum is a vast complex of monasteries and churches, most dating from the 10-11-12th centuries. These beautiful rock cut churches contain beautiful frescoes that still retain their vivid colours. My favourites included the 6-7 storey Nunnery, the colourful Apple Church, and the striking Dark Church. The Open Air Museum has been a member of the UNESCO World Heritage list since 1984, and was one of the first two UNESCO sites in Turkey. Plan to spend the entire day here, folks!
Read more",Mar 2018
Turkey,Goreme National Park,5.0,"Wear comfortable clothes and footwear and take your time and alot of pictures :D don't forget to visit the church inside.
Read more",Mar 2018
Turkey,Goreme National Park,4.0,"The range and scope of the rock formations look like they are from another planet. Sadly, the trash and quad runners that they allow are very much from ours (which is the reason for four, not five stars. Nature is awesome. People ruin things). Take one of the horseback riding tours to see the best of it up close. It offers a very inexpensive, but an intimate experience.
Read more",Mar 2018
Turkey,Goreme National Park,5.0,"A hikers paradise, canyons full of caves to explore, fields with workers offering tea just to be polite. Balloon rides , horses if you cannot walk
Read more",Mar 2018
Turkey,Goreme National Park,5.0,"Really enjoyed my visit here. Those churches inside the caves are really remarkable. Everyone should really visit this when in Turkey.
Read more",May 2017
Turkey,Goreme National Park,5.0,"This is what Kapadokya is all about its why people come. Exploring the chimney houses and formations is an experience like no other. Wear comfortable clothes and footwear and take your time
Read more",Nov 2017
Turkey,Goreme National Park,4.0,"Out of this world sight. 1000s of lavatic rock caves formation that 1000s of years ago housed 1000s of people seeking refuge from the enemies. It goes deep several metres down and 6 levels down. They're actual caves where rooms have been carved out into kitchens, bedrooms, pantries, cellars or even churches. There would also be chimneys that allow sunlight to shine through to tell the dwellers that it's day time or otherwise. The lavatic stones are good in regulating the temperature inside the caves.
This is one place you must visit if and when you are in Turkey
Read more",Feb 2018
Turkey,Goreme National Park,5.0,"it is beautiful place.. it’s got beauties in the summer and also in the winter. Try to stay in cave rooms but some hotels are selling not real cave rooms, be careful!
Read more",Feb 2018
Turkey,Goreme National Park,5.0,"An amazing place, definitely worth a visit and totally worth paying the extra 10 TRY for the dark chapel. The frescos are incredible and views amazing as always. You should keep in mind your national park ticket also includes entrance to another bigger church a few meters down the road.
Read more",Feb 2018
Turkey,Goreme National Park,5.0,"It's very difficult to imagine how people in the pass live in the cave!! Natural is amazing where you'd better look from your eyes. If you read the history before, it will be more fun!

Enjoy

Jam Lexusman
Bangkok Thailand
Read more",Feb 2018
Turkey,Goreme National Park,4.0,"certainly you can walking here for hours and enjoy than .amazing view.you will fall in thought that how people had lived here.
Read more",Feb 2018
Turkey,Goreme National Park,5.0,"Cappadocia and the Goreme National Park feel like from another planet. The landscapes covered in rainbow colors, abandoned caves to explore and beautiful hikes of various difficulty levels. Enjoy talking a long walk, having a short break for a chai or local food and talk with friendly locals.
Read more",May 2017
Turkey,Goreme National Park,5.0,"Im a solo traveler with limited time so i went very early and alone.. but it was really worth the early rise.. while i was walking , a dog came by and followedme all the way. I didnt go alone inside the caves but just outside makes u speechless with the view.. it was full of history ang landscapes are amazing.
Read more",Dec 2017
Turkey,Goreme National Park,5.0,"My wife and I visited Cappadocia on our 2nd trip to Turkey. Museum is a once in a like time experience. One of the most unique and beautiful places in the world.
Read more",Mar 2017
Turkey,Goreme National Park,5.0,"This park locate in a valley and some unique geo formation. Hard to imagine the 1st century Christian or anybody without the modern transportation would be able to live here. While you are here take sometime to contemplate how they made this place their home and why they did that.
Read more",Jul 2017
Turkey,Goreme National Park,5.0,"From all the places in the world That i've had the pleasure to visit this must be One of my favourite places,from Mexico to India from Africa to Sweden this is shockingly beautiful It should be on everyone's must be seen list, VERY highly recomend.
Read more",Jul 2017
Turkey,Goreme National Park,5.0,"Head on up to the viewpoint and just have a wander. Some of the best natural scenery I've ever seen and totally worth the walk up the hill (even in the snow and ice!!).
Read more",Jan 2018
Turkey,Goreme National Park,5.0,"one of the world natural wonders must see.we enjoyed so much and will reccomed göreme to everyone we know
Read more",Jan 2018
Turkey,Goreme National Park,5.0,"We come every year to the Göreme district to tour the Park and it is always beautiful, even if spring with its blossoms is our favourite. But winter snow makes it quite special. Much to see on a short distance, so that the combination hiking/dolmus or motorcycle/walking will get you nearly everywhere. Of course, the Park harbours the Open Air Museum as well.
Read more",Dec 2017
Turkey,Goreme National Park,5.0,"Goreme National Park is an extremely interesting place with the hundreds of cave churches depicting Christian history and to understand how Christians during those times lived / practised their faith.
Read more",Dec 2017
Turkey,Goreme National Park,5.0,"Goreme National Park is a collection of awesome rock formations into which caves were carved by the early Christians escaping Roman persecution. There are literally hundreds of these caves in these formations which arise like cones from the earth. Most of the caves are inaccessible due to decades of disuse but the ones that can be reached have great views inside. Some of them were meant as churches, others as monasteries for the monks and nuns...
Read more",Dec 2017
Turkey,Goreme National Park,4.0,"Ok I have to say I’m not a total convert. The views here are great. Fantastic stone edifices. But the Churches had really faded paintings which were underwhelming. I can say that if you’re here you must visit this.
Read more",Dec 2017
Turkey,Goreme National Park,5.0,"This is definitely a must see, the city is fabulous by night as well as during the daytime.. don't forget to try the hot air balloon experience which really worth it!
Read more",Aug 2017
Turkey,Goreme National Park,5.0,"You can feel fresh air, beautiful nature and amazing chapels in caves. If you are quick maybe it takes 1 hour to finish. Some of the place, you have to climb narrow stairs. So visit there with nice walking shoes. You will find a couple of spots have beautiful views. Chapels in cave also very historical and interesting to see.
Read more",Oct 2017
Turkey,Goreme National Park,5.0,"Cappadocia, Göreme, the whole thing: more than just worth it, a must see. Looking forward to going again one day.
Read more",Dec 2017
Turkey,Goreme National Park,5.0,"We visited Goreme/Cappadocia in August 2016.

We loved the unusual rock formations and just everything about the area. It was like stepping back in time.

You can book to stay in a cave hotel in the area as it has got many of them around.

It would be useful to have your own transport, however, taxis and public transport is not very expensive.

There are lots of hot air balloon tours in the area if you like that sort of activity.

If you visit Turkey, this is one of the places to go and enjoy nature.
Read more",Jan 2017
Turkey,Goreme National Park,4.0,"Goreme National Park was good!

It had a series of various viewpoints and a view of various formations in the Goreme town as we can see all around Goreme.

Good for a visit
Read more",Nov 2017
Turkey,Goreme National Park,5.0,"Many visitors to Turkey and cruise ship tourists miss going to the inner Cappadocia region, with its white and gray landscape that in many places could be a moonscape. The World Heritage site at Goreme is a view into ancient Christians who were hiding out from Romans and the beginnings of the Byzantine world to follow. Many caves and a wonderland for children to explore underground caves and tunnels that reach four stories below the surface. Also, this is the region to take a balloon ride over the landscape that resembles the Badlands of South Dakota in some ways. The we flew, we had the joy of watching over 100 other balloons in the air around us. A once in a lifetime experience not to be missed.
Read more",Nov 2017
Turkey,Goreme National Park,5.0,"We went on a riding trip in the park with Dalton brother ranch! Amazing experience, we did the sunset tour and wow! What a gem!
Read more",Nov 2017
Turkey,Goreme National Park,5.0,"Have a hat and protect yourself from sun screen. Good unique place to go around as part of walk or hike. Nice beautiful sites including natural carvings as well man made.
Read more",Oct 2017
Turkey,Goreme National Park,5.0,"Goreme National Park is definitely worth all the good reviews. It's like a fairy tale especially during sunset and sunrise.
Read more",Dec 2016
