country,attraction,score,review,trip_date
Ireland,King John's Castle,5.0,"I was impressed with the size of the castle, it’s almost intact, which gives a good idea of how was before there’s an interactive museum with different activities during the self-guide tour.",Dec 2019
Ireland,King John's Castle,5.0,Its just wonderful to go into an ancient castle and see how it was back then..old styles of clothing and how people lived in this beautiful city back all those years ago..its well worth a visit..id recommend a view from the tower..you can see a wonderful view of the city..the hills of county clare..and the famous Thomond Park..,Feb 2019
Ireland,King John's Castle,4.0,On our recent trip to Limerick Ireland we had the pleasure to visit King John's Castle with the self guided tour.The Castle tour was very easy to follow and extremely informative.We could easily proceed through the castle at our own pace and the information through description and short videos was thorough and in depth.We ended the tour in the very nice gift shop and annex.We made some souvenir purchases and left pleased that we had chosen to tour the castle on our sightseeing day in Limerick.,Oct 2019
Ireland,King John's Castle,5.0,"Brought my son and nephew to the Slime Lab during Halloween midterm.
They both enjoyed it....and the tour of the castle afterwoods!",Oct 2019
Ireland,King John's Castle,5.0,We appreciated the very polite and informative woman at the ticket counter. The exhibits are well thought out and very informative. The 360 deg. view at the top made for some breathtaking views of the city.,Nov 2019
Ireland,King John's Castle,4.0,"The history of this castle is impressive as it is the one that saw the most battles/sieges of all of the castles that we visited. It is also one of the largest, if not the largest intact Anglo Norman castle. That being said, it is not our favorite of the castles we've visited. The renovations they have done are extensive, but some of the other castles (Bunratty and Kilkenny to name two) had more items in the rooms so that you didn't have to use your imagination as much, it felt more like we stepped back in time.",Nov 2019
Ireland,King John's Castle,5.0,"Really well planned out tour, you can't get lost as we went self directed. The facilities were fantastic, not too overpriced, abundance of information about the castle and all the history pertaining to the castle and the times of it's origin. Shout-out to one of the guides, Ocean, who we stumbled across in the castle who played us some gorgeous music on the harp and talked us through some more of history of the castle and really made the experience that bit more special for us. Would recommend for anyone visiting Limerick!",Nov 2019
Ireland,King John's Castle,5.0,Amazing to see and hear the history of this place! What a great way to explore the grounds and see the sight of Limerick. Highly recommend!,Nov 2019
Ireland,King John's Castle,5.0,"King John was the brother of Richard the Lion Hearted (Richard Coeur de Lion). He was not a popular king, but he built this magnicent castle, said to be one of the best- preserved Nornan castles in Europe. You can find out about it from the explanatory displays. It's on the River Shannon. The Shannon is 360 km long (225 miles), makling it the longest river in Ireland. The castle is certainly an amazing sigiht, it looks just like a castle should look,and almost beautiful.",Jul 2019
Ireland,King John's Castle,4.0,"The tour is very informative which includes film, displays, and costumes. I really liked the archaeological aspects of the castle structure. There were several stalls in the courtyard explaining medieval life. You can climb up the spiral stirs to the top of the turret and have a magnificent view of the city.",Oct 2019
Ireland,King John's Castle,5.0,"Great town, almost a city. Very friendly people, lots to do and a most interesting visit to the castle, with a free knowledgeable guide. If you're there on a Saturday, you must visit the Milk Market. Don't missed it!!!",Oct 2019
Ireland,King John's Castle,5.0,Really enjoyed the visit. Staff were lovely. Children were given a treasure hunt which they really enjoyed doing. Would highly recommend,Oct 2019
Ireland,King John's Castle,5.0,There are SO many castles to see between England and Ireland. This is one is definitely among the best. It provides an excellent overview of the turbulent history of Ireland in which this castle played a key role. Fascinating and I wish we had more time to absorb it all. beyond the exhibit is a well maintained building that you can walk and climb to the parapet for wonderful views.,Oct 2019
Ireland,King John's Castle,4.0,"A castle in very good condition, built by Bad King John on the Shannon River c1200. I was not disappointed. It was huge and one could climb all over it and along some of the walls ....... imagining. Free parking almost opposite. Exposed archaeology in the undercroft. Walk the walls and climb the gate towers. Toilets, cafe and gift shop. This was a castle worth going out of your way for. Great views across Limerick and the River Shannon.",Sep 2019
Ireland,King John's Castle,5.0,"We had a fun, rainy visit to King John's Castle. Our daughter received a little worksheet to take through the exhibits, which was fun as it made us more likely to do some reading. I loved the little interactive exhibits and at one point she really believed one of them was talking specifically to her. Her favorite was getting to shoot the canons. We went almost at closing time so there weren't many other people there. We explored the info areas and the castle interior. Up at the top are great views of the river and city.",Oct 2019
Ireland,King John's Castle,5.0,"We enjoyed our visit to the castle, it was very interesting and there was a lot of information. A great place to get pictures.",Oct 2019
Ireland,King John's Castle,5.0,"The pleasing scale and construction of the stronghold crammed with beautifully designed displays, dioramas, relics, and detailed historical explanations all knocked our socks off. We had not allocated time sufficient to do the Castle justice. The site is worth a return trip, and one could spend hours to a full day to their advantage.",Aug 2019
Ireland,King John's Castle,4.0,"King John’s Castle is on the river Shannon in Limerick. It is an imposing building in the town. The interactive displays and short videos tell the stories of many battles fought over many, many years. Great views over the town, river and countryside.",Oct 2019
Ireland,King John's Castle,4.0,View is fabulous and outside area is amazing. Kids can play with swords etc which is brilliant. Only drawback is museum area which is supposed to have smells and costumes was never working or available. We went a number of times as part of a year pass but i wouldn't pay the single visit price to go in,Aug 2019
Ireland,King John's Castle,5.0,"A 13th Century building with interesting history. There was a docent in the large courtyard, a young man with a bow and I asked if it was a longbow. He pointed to one on a rack and said that one is a longbow, but would I like to take a shot with the re-curve bow he was holding. I haven’t shot an arrow in ages, and it was great fun to do. The castle is large and imposing. If you like archeology, there are several ancient foundations of viking style homes in the new visitor section. The towers are really interesting and some have old steps, some have new. You need to be reasonably fit to climb the towers, but the view is worth it. You get a feel for what life was like in centuries past. Any town or King with a thriving economy had to be prepared to defend against intruders. As an American, I found this to be a cool place! They also have a very nice gift shop there.
Read more",May 2019
Ireland,King John's Castle,4.0,There is a lot of pretty rubbishy stuff before you get to the castle. Probably good for the kids but a bit dumbed down for anyone over 12. Go straight through to the castle. Remarkably well preserved and amazingly interesting.,Oct 2019
Ireland,King John's Castle,5.0,"Very well interactive displays
Nice to see a King Johns castle restore for display for public to Brie
I wood definitely recommend to visot",Oct 2019
Ireland,King John's Castle,4.0,woth the stop for some Irish history and a pretty well preserved castle. walk along the river afterwards.,Oct 2019
Ireland,King John's Castle,5.0,"This site has an extensive museum exhibition with the history of the castle that you walk through on your way to the castle, you even walk underneath the museum to see the foundation of part of the castle. The castle is mostly restored with some furniture and props, in many of the rooms there are large vertical tv monitors with life size images of medieval people talking about their life in medieval times. I thought this was very interesting. There are lots of rooms to explore and even some excavated areas where the main keep was in the courtyard area. From the top of the castle you can see all around Limerick, quite a view!
Read more",Sep 2019
Ireland,King John's Castle,5.0,This was a highlight of our time in Limerick. We learned so much about the deep history of this part of Ireland.,Sep 2019
Ireland,King John's Castle,3.0,Lots of info about how the castle was built as well as the history of the significance of the castle and its location.,Sep 2019
Ireland,King John's Castle,3.0,I enjoyed this castle but I was not crazy about the interactive screens with the people from that time period. I felt like it took away the realness of the castle. Overall I enjoyed the castle.,Sep 2019
Ireland,King John's Castle,3.0,We arrived after this museum was already closed for the day but walked around the property and viewed several of the structures. You can see some of the stuff through the gates. Looks very informative and interesting. Will definitely have to do this if we ever come back.,Jul 2019
Ireland,King John's Castle,4.0,The castle dominates Limerick and contains a lot of history of Li.erick and the signing of the Treaty of Limerick,Sep 2019
Ireland,King John's Castle,5.0,Lovely place to see. We had a foreign student with us he really enjoyed it. The kids loved it. Would recommend a trip. The souvenir shop is great.,Jul 2019
Ireland,King John's Castle,5.0,Be sure to tour the Castle while visiting in Limerick. Beautiful views of Limerick can be seen once you climb the top of the tower. Within walking distance of the Absolute Hotel.,Sep 2019
Ireland,King John's Castle,3.0,Interesting castle. The exhibition is quite big - a lot to read before you actually get to the castle itself. There are some nice recreations in the courtyard and views of the city from the top of the castle are amazing. Great for kids.,Sep 2019
Ireland,King John's Castle,5.0,Great history with good presentation of how the English fought to take the land and suppress the irish population for centuries.lots of interesting sights and good views,Sep 2019
Ireland,King John's Castle,3.0,"The ability to climb up the old towers and see the city was the highlight of this visit. The exhibits also had lovely artwork and many hands-on activities for visitors.

While the exhibition has a lot of information, it could be hard to follow the story chronologically (you have to cross back and forth a lot). I also went on a quiet morning and without lots of people there, the many videos and sound effects were very distracting. They all play at once on a continuous loop and I found myself having to plug my ears just to be able to read the displays. Some of the overhead speakers were also just buzzing and one of the displays beeped constantly. I would not recommend this attraction for people who are sensitive to noise or who have trouble hearing.
Read more",Sep 2019
Ireland,King John's Castle,5.0,"This exhibition is one of the best we've ever been. It uses modern technology to educate its visitors and makes it very engaging! There's video and audio installations, interactive tables, detailed models of the city and castle, as well as an open excavation site right underneath the visitor center. There are also many interactive stations specifically for children.

There's free parking not far from the castle",Aug 2019
Ireland,King John's Castle,5.0,"Beautiful old castle with lots of fascinating history. If you go up to the towers you can see a panoramic view of the entire city and tge gorgeous Clare Hills along the River, absolutely stunning. Perfect for people of all ages and tge guide makes it fun for young kids! Doesn't take a huge amount of time to get around, maybe an hour to 90 minutes!",Sep 2019
Ireland,King John's Castle,4.0,"Presenting ancient monuments that don’t actually contain very much is always a challenge. King John’s Castle does a great job. There is a lot of history to convey and they do it well, reminding us that Ireland’s tragedy is that the English don’t know enough Irish history and the Irish know too much. As I went round I thought to myself, I really want to know more. Then I got to the shop. Surely there I could find something about the events that had been painstakingly laid out before me. Nope. The shop is a total tat fest. Apart from the official guide there isn’t a single book for the over sixes. It’s all sugar and junk. I feel sorry for the curators. Their marketing colleagues are letting them down.",Sep 2019
Ireland,King John's Castle,5.0,"We saw lots of castles during our time in Ireland, but none of them were as well put together and appropriately curated at King John's Castle. The educational interaction was SO WELL DONE. Nothing about it felt cheesy or campy. We really enjoyed the educational exhibits before entering the actual castle portion. And obviously the castle portion was amazing. Definitely give yourself enough time to stop and take in all the information along the way. I learned so much about Irish history there that day! And of course, the views are amazing.",Aug 2019
Ireland,King John's Castle,5.0,"Judy and I enjoyed our visit to King John's Castle, even though the rain kept us from hitting the top of all the available towers. The exhibits in the museum are very well done, and the idea of breaking up the historical information into several discrete videos, rather than was brilliant. The flow through the space worked well, and there were enough interactive displays at lower heights to take care of younger children while adults read the information farther up the wall. I also found the trek through the undercroft, where we could see what archaeologists have found, to be really fascinating.

To be clear, this is not the kind of castle you visit to see nicely furnished rooms, displays of beautiful furniture, or anything like that.You see well-done exhibits, learn some history, see Limerick from the top of the northeast tower, and see results of archaeological digs. We enjoyed it and don't think a better job would be possible.
Read more",Sep 2019
Ireland,King John's Castle,5.0,"My sister and I walked the historical self-walking tour that led us to King John's Castle. We were very impressed by the interactive displays, filled with the history of the Castle and the Limerick area. This led you out into the Castle itself. Very big and the courtyard had replicas of village life at the time. And we watch two young men dressed in costume, fighting with swords. There are stairs available to climb to the different levels of the wall all the way to the top. Beautiful views of the City.

Just a side note...We stopped for lunch at Katie Dalys Heritage Pub which is just across from King John's Castle and they had the best Murphy's Irish Stout Stew. Nice little pub...worth a stop.
Read more",Aug 2019
Ireland,King John's Castle,2.0,"We expected more from our tour. The advertisement said they had a bustling courtyard with people dressed in period costumes so you could experience what life at that time was like. There was one man in the courtyard blacksmith shop sitting in a chair. He didn’t speak or interact with us at all. It was quite disappointing. I did like that it was self paced and you could spend as much or as little time as you wanted to reading through the historical displays. And the view from the top of the walls was great. It just wasn’t the experience I expected. We did however spend a lot of money in the gift shop. They had a great selection of high quality Irish souvenirs.
Read more",Sep 2019
Ireland,King John's Castle,5.0,"My wife and I really enjoyed the castle tour. We had just taken the walking tour from the historical society and gotten a lot of information before the castle tour. Tour was unbelievable. It was a rainy day but with an umbrella, no problem. The staff at the castle were very friendly and answered any questions. Highly recommend this tour.",Aug 2019
Ireland,King John's Castle,4.0,There is a lot of historical information on offer and interactive displays. My husband and I enjoyed the self tour but because we are retirees it was difficult for us to get around some of the ramparts. For a family or younger people a nice morning or afternoon out. By the way King John never visited the castle.,Aug 2019
Ireland,King John's Castle,5.0,This is a castle recently made ready to accept visitors. Displays give a great background to Irish/Norman/Viking/English history in Ireland. So much detail to take in. This castle tour surpasses all before and is a must to visit.,Aug 2019
Ireland,King John's Castle,5.0,"Very well presented historical information, good few hands on activities for kids, entertaining guides and amazing castle! We had very enjoyable day in King John’s castle.",Aug 2019
Ireland,King John's Castle,5.0,"I really enjoyed my visit to King John's Castle . The highlights for me were the guided tour by the blacksmith and the entertainment in the courtyard. The guide brought the history of the castle to life with lots of stories and anecdotes. He was able to tell the history of the castle in a way that was accessible and entertaining. I also loved the harp music and found out the really interesting story of the harp. I had great fun playing some of the oldest board games in the world. Other entertainment on offer was juggling, balancing daggers and archery. Even on a rainy day it was a great afternoon's activity
Read more",Jul 2019
Ireland,King John's Castle,5.0,A great experience with first hand films and shows to display A great walk throughout the whole castle and u get to walk right up into the turrets of the castle We’ll priced and a good adventure Would recommend,Aug 2019
Ireland,King John's Castle,4.0,Yet another interesting castle from the 30.000 to choose from in Ireland. Good preserved and an informative and interactive exhibition.,Aug 2019
Ireland,King John's Castle,4.0,"As castles go, this was interesting and situated on the river offered vast views from the top. The museum was very interesting as well. The cafe was out of food on a Sunday afternoon which was surprising however lunch across the street at Bakehouse 22 was delightful.",Aug 2019
Ireland,King John's Castle,5.0,"Amazing. Amazing. Amazing well worth the visit. Set up was great. Very interactive.
View from the top was amazing",Aug 2019
Ireland,King John's Castle,5.0,Well thought out visitor experience and heeps of relevant history both on film and on boards. Walking round was amazing as you could access the very highest parts of the castle and get great views over the city as well as the grounds of the castle itself.,Aug 2019
Ireland,King John's Castle,4.0,"This is very much a historical information museum, in my opinion. Lots of reading and little videos to watch. A few artifacts here and there that were interesting.
Our children we ages 12, 10 and 6 and they were entertained enough.",Aug 2019
Ireland,King John's Castle,5.0,"King John’s Castle provides a deep look into Ireland’s rich history, long before the castle was built in the early 13th century. A detailed exhibit on early Gaelic society (6th century) includes an overview of the legal system known as the Brehon Laws. The key takeaway for me was the fact that women were treated as equals. What a concept!

The castle endured a number of sieges in the 17th century. In one of my photos, you’ll see a large sand courtyard. Look carefully at the center where you can make out rectangular shapes in the ground. It wasn’t until the 1990’s that archaeologists came in and realized that bodies were buried there. They were victims of a siege and were interred in a mass grave. That part of the castle, it turns out, provided the best shelter from the attacks. It’s believed there are/were more burial pits, but they may have been destroyed by construction over the centuries.

The castle’s dark history continued into the 20th century, when it was under siege again in the Irish Civil War of 1922. Let’s hope those troubled days are over, and that the castle will remain just a tourist attraction.
Read more",Oct 2018
Ireland,King John's Castle,3.0,"Half of the Castle was blocked off due to a previous concert the evening before. We got a small reduction in price, and the girl at the desk was lovely",Aug 2019
Ireland,King John's Castle,5.0,This was a fun museum and was very informative about the history of the area. We enjoyed the courtyard where we were serenaded by a live bard.,May 2019
Ireland,King John's Castle,4.0,"We enjoyed our visit to King John's Castle. There was a lot of history in the exhibit before you enter the castle. The castle itself was fun to explore and it was fun to have staff out in the courtyard showing you how to sword fight and do archery.

Plus you get a great view of the River Shannon and Limerick!",Aug 2019
Ireland,King John's Castle,4.0,"We enjoyed this castle a lot. It’s unique in that there are actors showing activities that would have been going on when the castle was in use (a blacksmith, archer, etc). Also there are exhibits & replicas in the rooms showing their original use. A great, interactive learning experience. Fantastic views of Limerick too from the towers.",Jul 2019
Ireland,King John's Castle,5.0,"I have been to a lot but this is surprisingly one of the best. It’s very interactive and not boring at all, lots of things to engage the kids along the way too, little ones and big ones. My partner especially liked that he got to have a go with the bow and arrow. Would highly recommend and I’ve been to a lot of castles around Ireland. Definitely one of the most memorable.",Jul 2019
Ireland,King John's Castle,3.0,We visited the castle on a day where the yard was being transformed into a concert place with stage and bars. The place was not kept well. It was very dirty. Pigeons had made nests in the towers and had made the whole place disgusting. It should have been cleaned. Three guys were supposed to tell about the history and show visitors swords etc. I expected the castle to be better than what I saw.,Jul 2019
Ireland,King John's Castle,5.0,"This was our fourth stop along the trip in Ireland and it was a great choice. Cheap and lots of cool things to look at, history lessons, and they even had some swordsman to teach you sword fighting up on top of the site.",Aug 2019
Ireland,King John's Castle,5.0,Our family of 19 found this a highlight in the trip. So much history and background. You could almost place yourself back in that era. In the courtyard 2 gentlemen in period dress were mock sword fighting and they were a wealth of information. They took time to let all the kids handle the spears and swords. Great fun for all. I loved walking up the tower to overlook the river. Pretty amazing.,Jul 2019
Ireland,King John's Castle,5.0,This was an unexpected treat. A museum that wasn’t boring for a 6 year old. Great layout. Perfect for a rainy day. Be careful climbing the towers. It’s steep and narrow!,Jul 2019
Ireland,King John's Castle,5.0,"Amazing venue for a spot of music 🎶 Been to see BellX1 two years in a row at the Castle. Very well organised, atmosphere was great, people were friendly & staff were fab!",Jul 2019
Ireland,King John's Castle,4.0,This is a must when visiting limerick . Free car park behind the castle was a nice surprise. The visitors Centre which you go through is very well laid out . It takes a while to go round it but don’t rush it as when you have the history in your head and then step out into the castle it all comes alive . You can imagine the battles very well . And they have open air concerts in the courtyard. Well worth a visit.,Jul 2019
Ireland,King John's Castle,3.0,"Not much of the castle is accessible but the displays and exhibitions inside are quite informative and educational. I like the diorama approach with some interactive features. It amazes me how irrelevant battles in out of the way plac s can even matter, but they do.",Jul 2019
Ireland,King John's Castle,4.0,A bit pricey but still enjoyed being there with family. Would love if there was more castle to view. The interactive stations were a bit lower in volume.,Jul 2019
Ireland,King John's Castle,5.0,Since the renovation the castle is much more interesting. Lots of information and plenty to see. You can also walk up to the towers for a view of the city. At almost €12 I think that's a bit pricey but that I wouldn't regret paying that. You are also free to walk around without a guide so you can take as long as you wish.,Aug 2018
Ireland,King John's Castle,3.0,"This was a photo op stop on our tour in Limerick. Located on the banks of the Shannon River, the castle dates back to the 1200s and was built to fortify the defenses of the city. We could see costumed characters in the courtyard awaiting a visit of students from a preschool. According to their brochure, displays focus on Early Gaelic Society, The Normans, Change and Conflict During the Reformation, the Siege of 1642, the Siege of Limerick in 1651 and the Siege of 1690/1691. Ideal place to visit for those interested in the history of 17th century Limerick",Jun 2019
Ireland,King John's Castle,4.0,"Enjoyable! The museum portion is interesting, a bit emotional, and generally well done. There were exhibits that needed light bulbs changed but this only diminished slightly from the exhibit..their gift shop.is amazing. Lovely products for sale,beautiful jewelery!",Jul 2019
Ireland,King John's Castle,5.0,Took a group of young people to the castle last week and they thoroughly enjoyed it and all it had to offer. Staff were extremely helpful and interacted very well. Great place to visit while in Limerick.,Jul 2019
Ireland,King John's Castle,4.0,A well presented exhibition from viking days to present showing Limerick's and King John's castle important role in Irish history.,Jul 2019
Ireland,King John's Castle,4.0,Nothing like Blarney castle but still a good place to visit at it has a lot of history. The museum is several floors with a lot of information and videos about all of the history. Worth a visit if you're in Limerick.,Jul 2019
Ireland,King John's Castle,5.0,"Myself, my 3 yr old and my parents saw this event advertised locally. As the day was beautiful we meandered from Corbally up to the castle. Firstly admission didn't cost anything as it was free entry for first few hours which was brilliant.from the moment we entered the staff couldn't have been nicer. We had gone to see the Bastille day celebrations but was able to walk around the castle and see all the exhibits beforehand. Once outside the festivities were just about to start,but 3yr old decided to run over to his nana but misjudged the gravel and over he went. Skinned knee and tears. When I brought him through the gift shop to go to the bathrooms to clean him up a lady from the gift shop spotted his tears and asked could she help us. I didn't get her name but with the shop busy she still went out of her way to get the first aid kit and make sure my son was alright. After we had been given antiseptic swabs and plasters we continued outside to enjoy the displays. The wild geese soldiers were fully decked out and the local bothar bui band put on an excellent show. The tea and cakes after the ceremony were a lovely touch. We spent a good 4hrs in th castle and had a pleasant day out. I would like to see more events like this at the castle. Thank you to all the staff and organisers who made our Sunday a fab family day out
Read more",Jul 2019
Ireland,King John's Castle,5.0,"When traveling in Ireland I love coming across the countless examples of the nation's past in the form of castles, castle ruins, and small towns. To that end I feel compelled to understand better Ireland's past. King John's Castle is one such form to get some better understanding. For starters we purchased tickets online and showed purchase confirmation on our phone the next day when we arrived. If you are interested in purchasing ahead of time consider doing your own internet research to see what may be available as I imagine there are many different options. If you do go please try to be patient as the tour leads you through exhibits before leading you to the castle courtyard. While it is not expected you read everything on the exhibits I feel it's important to note these do contain so much fascinating and valuable information to the past and to the context of the castle's purpose. I walked away with a much better sense of the historical relationship between Ireland and England. Many of the exhibits are interactive so that is a bonus. When you do get out in the open you are treated to awe. You can imagine what it may have been like. You can then explore the various rooms and towers. Some of the climbs do requite attentiveness so close-toed shoes are important. At the tops of the towers you can get an awesome view of Limerick and the River Shannon. We all loved this visit and hope fellow travelers consider taking the time to visit and explore.
Read more",Jul 2019
Ireland,King John's Castle,5.0,We just went for this gig but my god it was a magical location for it. Seeing the castle around while the bands played....great gig!!! Great location and cannot wait to go back some day!,Jun 2019
Ireland,King John's Castle,5.0,I drove by the castle and just had to stop and admire the majestic building overlooking the Shannon. I’ve seen it often whilst in Limerick and would love to see it from the inside.,Jul 2019
Ireland,King John's Castle,5.0,"I had a few hours off during my business trip to Limerick so I decided to go to King John's Castle to kill some time. I was expecting a tour of a castle, which I got, but I wasn't expecting the high quality history museum that is there as well! The museum has one of the best composites of Irish history that I have seen anywhere. Yes, the museum focused on the role of the castle and of Limerick city during several millennia of history, but it also delved deep into a whole range of Irish history as a backdrop and context for the history of the castle. It was truly fantastic. If anyone wants to learn a lot about the history of Ireland, this is the place.",Jun 2019
Ireland,King John's Castle,5.0,This is a must. Today was a drizzly morning and we arrived 15mins early before opening but the cafe owner of the castle was so thoughtful he allowed us to step inside and wait until opening of the castle and his cafe. That is service. A big thank you. The whole tour was great especially when you get to the outside of it and the authentic part of the castle. Arrive early as less crowds and you’ll get to climb to the tower with ease.,Jul 2019
Ireland,King John's Castle,5.0,Absolutely amazing history and good admission price. The staff were lovely and very knowledgeable about the castle and it’s history! The courtyard is lots of fun and the museum is very educational.,Jul 2019
Ireland,King John's Castle,4.0,Interesting walk through the castle. We chose to walk ourselves rather than the guided tour. Would we recommend - yes. Would we do again - no. A glimpse back into the daily lives.,Jun 2019
Ireland,King John's Castle,5.0,Great time at this castle we really enjoyed the day here and also walked about if limerick too. Definitely a must see,Jun 2019
Ireland,King John's Castle,5.0,I enjoyed the touring King John's Castle. They offer free guided tours or you can walk through on your own! We caught a guided tour and I enjoyed following that through the museum portion. After that our guide told us where things were and we explored the castle again! Would recommend to others visiting Limerick for sure!,Jun 2019
Ireland,King John's Castle,3.0,"Really disappointing visit to the castle. The previous evening had seen a 'pop' concert and there was still a lot of equipment, staging obscuring the views of the walls. It all looked very sad and certainly wasn't what we'd expected. I did think that, as we bought our tickets, we should have been warned that we wouldn't be seeing it at its best.",Jun 2019
Ireland,King John's Castle,4.0,"We decided last night that this morning, before leaving Limerick, we would visit King John's Castle, which we did. Unfortunately, we only had about an hour in the castle (self-guided tour) and had to leave without seeing some of the displays. (I would suggest staying a good 2 or so hours.) The museum begins before the Norman conquest in the 12th century and goes through the 18th century (that we saw). It was quite interesting and we both learned quite a bit about the history of the wars for control of Ireland and the Celtic way of life. Next time we're in Limerick, we'll do the rest of the castle.",Jul 2019
Ireland,King John's Castle,5.0,"When we arrived in Limerick, we weren’t planning on seeing King John’s Castle, as we were initially only planning on being in town for a few hours and seeing a museum. However, when we found ourselves there for the full day, I wanted to take advantage and see all the attractions. I have visited many castles and found myself very impressed with this one. It was probably one of the most informative but still interesting ones I’ve seen. There is a ton of information to read, and the layout does an excellent job of laying it out chronologically so that you really understand and follow the progression of events through the castle’s history as well as the historical context surrounding all those eras. If you have kids, there are also some hands-on exhibits for them as you go along.

Location is also a plus, as it’s very walkable from city center and other Limerick attractions. If you’re also interested in seeing the cathedral nearby, I might recommend stopping by there first, as there are a couple of mentions of it through the exhibit, and it was cool to have that context and mental image to add to the information I was learning.
Read more",Jun 2019
Ireland,King John's Castle,5.0,Much of the castle remains from the 12th century and the exhibitions inside give a superb background history lesson of Ireland and the castle's place in it through the centuries. Definitely worth a visit and a modest admission charge.,Jun 2019
Ireland,King John's Castle,5.0,I visited the castle with my grandmother. We manage to catch a guided tour when we arrived. We enjoyed hearing stories of the castle and then went on to explore the castle itself. We enjoyed the structure and the replicated areas of the castle. They also had a couple of interactive activities for families and kids in the courtyard.,Jun 2019
Ireland,King John's Castle,4.0,"We love adventures into medieval history. We learned a lot of new tidbits of England and Irelands history. We loved the interactive tour stations. Such a large castle. They allowed guests to climb the tower stairs to lookout from above. It was easy to get to, parking was close by.",Apr 2019
Ireland,King John's Castle,4.0,The castle grounds and the information were very interesting but the views from the top were a real treat.,May 2019
Ireland,King John's Castle,5.0,"I found this castle (museum) very interesting. It provides the visitor an insight into Irish history. It does so with interactive games, short audio-visual presentations, artefacts, and so the approach is varied. The visit takes you down to the foundations,, through the courtyard where tradespeople ply their trade and up into the tower overlooking the city. The museum offers something for everyone.",Jun 2019
Ireland,King John's Castle,4.0,"An authentic castle in downtown Limerick on the river side.

What else do you need? Swans? Okay, they are there too. Nice architecture in the older building and neighbourhood.",Jun 2019
Ireland,King John's Castle,3.0,"It was an ok experience but many of the museum areas were too loud. You could hear the audio from multiple displays at one time and the acoustics made conversations echo.

The towers were cool to see and they had a courtyard with a person to introduce guests to archery and experiences from that period, but overall it was rather underwhelming.

We went primarily to see viking artifacts and we only found a couple in the whole museum. It likely would have been better for younger kids.
Read more",Jun 2019
Ireland,King John's Castle,5.0,"What a place! King John's Castle is a must go place to visit and not only absorb the cultural period of its historical roots but also go get lost in time.
Theres plenty to keep everyone occupied and interested.
Take a steady March up the very narrow spiral stairs and take a look out over the mighty River Shannon from the top settlement, the view is breathtaking.
For any historically interested people this is a must visit.",Jun 2019
Ireland,King John's Castle,4.0,"We stopped in for a tour of the castle after breakfast nearby. I have been to lots of castles in Europe but this one was very well done. The museum portion really helped us to learn about the history of the castle and was child friendly. The ruins were easily accessible, gave you a great view of the city of Limerick. I took about an hour to complete the whole tour. Definitely a worth while stop!",Jun 2019
Ireland,King John's Castle,5.0,This was one of the highlights of our tour around Ireland. Lots of interactive exhibits inside. We learned a lot about Irish history here. A well preserved castle with lots to see. Great café too!,May 2019
Ireland,King John's Castle,5.0,"My wife and I visited this castle and had a great time. They show you how the castle was constructed and you can actually go under it and see how ""enemies"" would undermine it and gain entry. Unlike a couple other castles we visited, this one actually let you see how it was, back in the day. You can climb up on the tower and imagine shooting arrows down on the attackers. We thoroughly enjoyed it !",May 2019
Ireland,King John's Castle,4.0,"During our tour of Ireland we did not have the opportunity this time to visit the castle on the spot and from the inside, we were pleased to see the exciting building from afar and it really dominates Limerick's city silhouette.",Jun 2019
Ireland,King John's Castle,4.0,"The castle is a great place to visit. The exhibits engaging and the historical information helpful for understanding the context of events and the relationships between kings, queens, their subjects, confidantes, enemies and the poor souls who suffered (mostly) under them.",Jun 2019
Ireland,King John's Castle,5.0,"There is so much to this castle! so so much. Take your time, explore and absolutely use the stairs to the very top. you can see all of limerick and you won't be disappointed AT ALL!",Jun 2019
Ireland,King John's Castle,5.0,"Epic. Historical. Time-travel. Informative.

This is a step back in time. Entering the courtyard, I felt transported back to medieval times. The historical information and museum design is very, very good. Well laid out, fun use of video characters. Walk up the tower and walk the old ramparts. Great view of downtown Limerick and the river Shannon. A highlight in conjunction with Saint Mary’s cathedral and a pint in Katie Daly’s pub afterward.",Jun 2019
Ireland,King John's Castle,5.0,"king johns castle is the oldest castle in Limerick and Munster
you havethefamous treaty stone near bye",Dec 2018
Ireland,King John's Castle,5.0,"This castle taught me so much about Ireland’s history! They’ve set it up to educate you as a visitor first, tying the local history to what was also happening in the country at large. Then you get to meander through the castle grounds, entering different sections, seeing some ruins, and catching some nice city views. We also enjoyed chatting with some of the people doing the re-enactments in the courtyard. They were kind enough to take the time to share some fabulous local stories about the castle. Thank you!",May 2019
Ireland,King John's Castle,5.0,"The exhibits and historical displays in the castle give great detail about how it was used as an instrument of English domination from the Middle Ages through the English Civil War. The towers each have full-length video portrayals of different officers who held the castle at various times. And, of course, the towers offer great views of the River Shannon and nearby St. Mary's Cathedral.",Jun 2019
Ireland,King John's Castle,5.0,The exhibit on the history of the castle and the evens since its build was really good. The tour is easy done without a guide.,Jun 2019
Ireland,King John's Castle,4.0,"You can get ""castled out"" if you spend much time in Ireland, but this 13th century castle in Limerick is worth a visit. You can climb about on the castle and the activities offered make up for the lack of furnishings. When we visited, there were no special events going on like feasts or festivals or jousting, but there were blacksmith types of demonstrations and the opportunity to try out archery. The castle also has a gift shop and a pleasant little café with delicious muffins.",May 2019
