country,attraction,score,review,trip_date
France,Disneyland Paris,5.0,"I Spend 2 full days at the Disneyland park and the Walt Disney park. I enjoyed every second of our visit! My friend and I are in our 20’s so we really enjoyed the roller coasters, however I didn’t know that most of the adult rides are in the Walt Disney park, so keep that in mind when deciding whether to purchase just one park entry. The Disney star parade was absolutely fabulous and the light show in the evening was just spectacular. Only thing to keep in mind is that it is VERY expensive, Minnie ears cost us about £22 each and stuffed toys started from around £23. I would recommend also going to see one of the shows that are put on throughout the day, they are about 30mins and great for all ages.
Read more",Feb 2020
France,Disneyland Paris,5.0,"A fantastic day out for everyone of all ages. I thought it was going to be Rubbish kids zone but i was blown away with the set up. The attention to detail is mind blowing something for everyone and plenty to see from Pirates to Star wars. only down side was the queuing you would probably need 2 days to see everything DEFFO WORTH A VISIT
Read more",Sep 2019
France,Disneyland Paris,5.0,"Honestly it’s such a fun place and all the staff are so friendly! It’s kept so well maintained and clean.
Read more",Feb 2020
France,Disneyland Paris,2.0,"This is definitely not for anti rollercoaster people. Me and my children threw up and the half - cooked chicken nuggets gave us indigestion.
Read more",Mar 2019
France,Disneyland Paris,5.0,"Great for adults and amazing for kids.
You’ll find great amusements for all ages and all levels of adrenaline.
The giftshops are a temptation so you’d better create some rules for the children or put a maximum budget they know in advance – otherwise they’ll spend all the time asking for something.
Food is expensive but you can travel with your own food so prepare to make some sandwiches at the hotel and picnic at the resort.
It’s not just holydays, it’s an investment: your family will love it and the memories will last forever.
Read more",Sep 2019
France,Disneyland Paris,3.0,"We had a Last minute day trip to Disneyland and i want to say:

If ur into rollercoasters or big rides and an adult... STOP.... dont go....Alton Towers is better!

There r only 3 coster rides...Alton Towers has 8/9 (depends if u want to call oblivion a rollercoaster or not). Star wars hyper space mountain is the best ride there but that's not saying much.

Avoid the star wars port...we queued for 45mins only to find out it was a photo opp with a guy in a poor darth vader costume. There r no signs to say what it is and from the outside looks like a ride.

Go to the theatre experience round the corner instead the 4d is great.

That said if u have young children they will love it...the whole place seemed designed for younger people...not just a zone... but the whole place.. which is a shame as there were more adults then children there.

On a positive ending the closing light/music/firework show was brilliant and well worth staying for.

In short unless u have pre teen children...The €60 entrance fee and €30 parking fee are not worth the lack of rides.

Read more",Feb 2020
France,Disneyland Paris,5.0,"been to a few Disneyland but DisneyLand Paris is 1 of my favourites. went during winter and had a wonderful experience. the parade and the shows are fantastic. will be back again sooooonnnnnn.
Read more",Dec 2019
France,Disneyland Paris,4.0,"It was a wonderful visit to Eurodisney with childhood fantasies coming alive of meeting all the comical characters like Mickey and Minnie mouse Goofy and so many others. The fun rides were also awesome but we had to wait in long queues to get on the ride.Dont miss the grand parade in the evening around 5pm and the spectacular fireworks at night.
Read more",Apr 2019
France,Disneyland Paris,5.0,"I'm an avid Disney fan and visit DL and DCA annually. DL Paris was beautiful and a necessity for any fan. Make sure to call in advance for a dining reservation at Gaston's Restaurant. That was the highlight of our trip.

Also before heading to DL Paris, make sure you Google/YouTube instructions on how to get there via the train. We obviously didn't know how to do that and had to pay a scalper for EXIT tickets. It was a low note to start the trip but now I know.

Have fun!
Read more",Aug 2019
France,Disneyland Paris,4.0,"The place is exactly what you'd expect, commercialism on steroids. If you're looking for thrill rides then it isn't the place.

It's a superb place to spend time with young children who will love the experience, we took our three year old for his birthday. I spent the four days savouring his enjoyment which will be permanently be etched into my brain.

We have now been twice with him, once in June 2019 and now this second trip. Both times we've stayed at one of the Disney hotels, they're absolutely fine and I'd say the meal plans are we worth the money as well.

The only problem is some of the adults traveling without children who seem to forget that the characters are from children's films. They'll spend a huge amount of time getting photographs with characters with numerous different poses. Get a life, it's a spotty, grumpy French kid in a suit who probably doesn't want you touching them. Leave it to the kids and grow up.
Read more",Feb 2020
France,Disneyland Paris,1.0,"We visited in December and we wish we’d never gone. We took an elderly disabled family member that uses a wheelchair, and we had no problems with it for the first two days. On the last day we were escorted to the ‘disabled’ entrance at one of the attractions but there is no way a wheelchair could get safely into the building. My family member was severely hurt while trying to get into the building which resulted in us spending the whole day at a hospital in Paris. The wheelchair used was her own from home and through the years of her using it, nothing like this had ever happened before. It has been over two months since the accident and she is not every close to being healed, even though she has had numerous doctors and hospital appointments since. I wrote to Disneyland to tell them they need to re look at the entrance way as it is not accessible to wheelchairs, but all I got back was a letter saying ‘they are not taking any responsibility’. No apology. I think this is absolutely disgusting and not something I would associate with Disney’s customer service. I love Disneyland but I will never be returning to Disneyland Paris as it is in no way ‘real’ Disney. All we wanted was to warn them so it will not happen to everyone else, and hopefully an apology as it was their fault, but we got an arrogant letter back which upset my elderly relative. I truly wish we had never gone.
Read more",Dec 2019
France,Disneyland Paris,5.0,"Just been to second happyist place on earth 4 the weekend. Hotel brilliant,staff all round park excellent,rides amazing,shows out of the universe,restaurants all fantastic. The apps good but why not signs all over park telling times like Thorpe park. All round really easy to get around. Well thought out. U get off train in park simple. U will love it. Only grip in France. No I'm wrong France beautiful total nice place. Its just most people rude,arrogant. I stop to let someone through and they looked at me like I'm scum. Nearly all staff speak English amazing as I don't speak French only 30 year old school bits & bobs. Too much same merchandise. They want every penny out of you. U end up thinking 4 99 ok for bottle of water. The Americans know how to get your money. Can of coke 4 89. Pls try not to get ripped off. When in the park try to stand still breath deep don't let the nasty,arrogant,French backdoor holes beat u down. Nuff luv steve
Read more",Feb 2020
France,Disneyland Paris,5.0,"We visited the park in October 2019 and it was truly a magical day. We took our 4 and 7 years daughters and they loved it. There is something to do and see for everyone. Don’t miss the fireworks at the closing!! One of the most amazing sight ever.We would go back and do it all over again again..
Read more",Oct 2019
France,Disneyland Paris,2.0,"I have been to all Disney parks and always very much enjoy the atmosphere and the kindness from the staff unfortunately this time was not the same I was bringing my wife here, it was her first time and her birthday so I wanted to show her the magical experience that Disney has to offer

When we arrived we waited in the admissions que for a about 20mins, this was okey but when we got up to the desk the lady behind the glass kept us there for about 30 minutes looking like it was her first day she called over many other staff to help but in the end she said they couldn’t find our booking!? and now we had to go over to another desk that might be able to help (she very much didn’t seem to care and was just pawing is off to another desk as she couldn’t fix the issue)

As we went over to the area she told us to go (line 11) we were meet with another 30 minute que and another rude man behind the glass who also couldn’t find our booking for about 20mins? by the looks of things at the end he just gave up looking and printed us off to tickets making us feel like it was our faults and made sure to say we needed to leave at 7pm no later even tho we waisted nearly 2hours for them just to print out our tickets I taught he could have dealt with this a lot better

(me and my wife were pleasant though out this whole ordeal as there were families around and I didn’t want to cause a big deal even tho I was upset with the service, I think also that nor me or my wife spoke very good french they didn’t like this)

Also these tickets are deceiving as when you purchase these tickets it said on the ticket skip the line witch make make the costumer believe It entitles you to a fast pass and can skip the que for the rides this is not the case as we didn’t skip any que for the whole time we were there
(I would recommend to explain this better when purchasing your tickets and give the option of buying a fast pass also as if I had known skip the Que means nothing I would have bought fast passes for us both

Other then this and that it was a bit windy they cancelled the show on the main street and there were a few rides closed down due to maintenance it was everything else expected to be I still do love this place and will come back again but for the journey I have to give it a low rating mainly for the admissions staff thus was unfair as it was not our faults and because if that they probably should have reconciled it by just giving us the fast passes as we had to wait so long

I had work in the service industry for over 17 years and I know a bit about customer service and Disney should be the A+ of what service means! that's the only reason why I am writing this and giving this experience a low rating
Read more",Feb 2020
France,Disneyland Paris,1.0,"More than 50% eating places were closed! Really, no choices at all. Winter is not the most popular time to visit I know but we really got hungry!",Feb 2020
France,Disneyland Paris,2.0,"I wasn’t told I need carer I’m wheelchair user my son has autisum eplepsey other needs I wasn’t told wen I rang I need carers I told them I was going alone with son for his 21st coming up they ruin it as once I saw parade etc and characters gd but don’t explain about booking kept us waiting they were gd wen son had seizure but did try rush him they need more help on helping disabled explaining clearly as says over age 15 and able body to transfer my son tick boy the bit won’t allow me to be my son carer vice versa both have to have carers no clear instructions and in studio only one ride wheelchair same in park also didn’t get told about booking characters princess etc I got lost in park missed character first time. Only thing that was amazing was illuminations and characters work hard in studios Star Wars was ruined as bellowed at by cast member move out way now no please no explaining why upset me then got in my son epileptic autistic he hate people getting in gave so he asked why so rude then they showed me disabled spot didn’t tell us to follow troopers so we could see kylo so mth autistic son was upset meltdown awe full not worth money. As I couldn’t go on rides didn’t wasn’t helpful upset me only think I will praise them for valentine and Fredrick olga and fire crew helped son wen he had seizure they were good then it’s shame way disabled treated I hate wordhandicap
Read more",Feb 2020
France,Disneyland Paris,1.0,"Peeling paint, the same merchandise in every store and not much to do. Other theme parks around the world are actually a lot better that I've been to, simply because they have to be better. Other theme parks can't just rely on people's emotional attachment to disney characters in order to earn money. Problems:

1) The paint is fading all over the place. The park really needed a revamp and attention to detail. I was shocked at this poor effort.

2) 200 euro deposit for a wheelchair. The staff didn't warn us that this deposit won't be returned straight away, although the money was taken straight away out of our account. If this deposit money is from your holiday funds, be careful. I didn't have documentation on me in order to get the access card to skip the queues either, so had to leave my wheelchair with the buggies out in the open. I didn't feel comfortable leaving my 200 deposit unlocked and easy to steal like that.

3) Same shops in so many locations. I was so exited for the shopping, but quickly realised pretty much all the shops sell the same things. Seemed more of a money-making focus at this park rather than an actual good experience.

4) No working water fountains despite them being everywhere.

5) Not much to do to be honest. We spent a lot of time wandering around or sitting on the floor because all the places to sit and eat/drink were constantly full. The park needs less shops and more rides/activities.

6) So expensive. The merch, the food, the drinks...I couldn't believe it. A pair of Mickey ears to wear were about 20 euors, and pretty much everyone had bought some. I couldn't fathom how much money disney makes seeing that. A keyring was 8 euros, shirts ranged from 25-65 euros....you get the picture.

7) The castle and park gives the illusion it's big and magical, but illusion is the key word here. I've been to a theme park abroad that has an actual pink castle, and it was absolutely huge compared to Disney's small scale-model castle. Lots of illusions throughout the park and little actual amazement.

8) Repetitive music around the whole park. I expected disney songs and such, but it was just some background generic music. This seemed a bit weird and not very disney. I don't feel like I saw a lot of references to the old or new disney films throughout my stay. It's all quite underwhelming.

In the end, me and my partner just tried to wait for the firework show which was pretty boring. We only watched the first 10-15 minutes because of the giant crowd there, we decided we had to leave early otherwise the metro would be an absolute herd of mayhem. We just felt uncomfortable and disappointed with the experience, and have decided other theme parks who put in more effort are so much better. We got very cheap tickets at about £40 each which I feel good about. I would never, ever pay the price that Disney ask for during normal or peak times (£100 and up.) It's not worth it. Go to another theme park that has more activities and rides for the money.
Read more",Feb 2020
France,Disneyland Paris,4.0,"We visited the park in oktober 2019 & januari 2020. It was truly magical! There is something to do and see for everyone; whether you love thrillrides or not.
I would at least stay one day until the park closes, to see Disney’s Illuminations, which is a firework and light show, presented from the castle. It’s breathtaking!",Jan 2020
France,Disneyland Paris,3.0,"Hi,I'm currently staying at Disneyland Paris hotel with my special needs sister and we have both caught a gastro virus since we've been in the swimming pool,and now had to extend our stay until Sunday at a cost of almost €900 just for the room no meals.(not that we feel like eating). Has anyone else had a similar experience.??",Feb 2020
France,Disneyland Paris,5.0,"Could not recommend Disneyland Paris more! I hadn’t been to a Disney park before but I had a lot of expectations of what it would be like; Disneyland Paris exceeded them. It was such a magical day, and I would go back in and do it all over again.

Myself and a friend (both in our twenties) travelled together from central Paris. The park opened at 10am, and we took the RER A train from Châtelet–Les Halles at about 8:30am, and arrived at 9:30am. We took the same train home at approximately 11:45pm after the fireworks. We had difficulty, along with hundreds of other people, getting back into central Paris because of train maintenance on the RER A line, but after a bit of walking and swapping trains, we made it home at about 1am.

We booked our tickets in April for an August visit. We got tickets that allowed us into both Disneyland Paris and Walt Disney Studios on the same day. We spent the majority of our time in Disneyland Paris, but could come and go between the parks when we liked (just don’t lose your ticket!) Disneyland Paris had a Jungle Book and the Lion King theme while we were there, and there were performances throughout the day. We found having the Disneyland Paris app on our phones helpful because we could see what performances were on without having to wander around.

My friend and I weren’t fussed about going on all the rides and attractions at the parks, but if you were, I wouldn’t recommend doing both parks in one day. We managed to do a meet and greet with Pooh Bear, Alice’s Curious Labyrinth, the Mad Hatter’s tea cups, Phantom Manor, and Big Thunder Mountain. The main parade, Disney Stars On Parade, was amazing. We sat down on Main Street early to get a good spot and it was really worth it. The same goes for the fireworks, Disney Illuminations, at the end of the night. The fire works start at 11pm, but people were starting to sit down near the castle to get a good view at approximately 8:30-9pm. It was definitely worth the wait, and it was a highlight of the whole day.

There were plenty of places to eat and shop, and again, having the app made it helpful to see when things were closing as the park started to shut down. A lot of things close at 8pm even though the park is open until 11pm. Definitely make a plan before you go of the things you really don’t want to miss out on. If you only have a day, it would be difficult to try and do everything the park has to offer.
Read more",Aug 2019
France,Disneyland Paris,5.0,"We really enjoyed our day in the disneyland park! Even we were 2 adults with no kids we were mesmerised by the parade, the fun park, the christmas decoration the awesome amenities the huge castles, the heroes like everything was from real world ! We bought our tickets online in the previous day and it was 55 euro almost per adult. If you buy the ticket there is 107 euro per adult!

Don't miss also the fireworks at the closing! One of the most beautiful feelings ever!",Nov 2019
France,Disneyland Paris,5.0,We went here in January for 5 days and it was the best time ever! Not only did i get engaged but the park was so quiet we walked on everything!!,Jan 2020
France,Disneyland Paris,3.0,"Although Disney is magical at christmas , I was very disappointed with the santa and there really was nothing magical about him
Or the run down theatre he was in after waiting 2 hours my children were very disappointed to find santa sat in front of a picture of a fireplace and room was freezing was more a school christmas fete santa than disney !
The park itself needs a lick of paint and clean , and security Not great with bag thefts and buggys stolen daily .
The food and drink is overpriced as are the gifts .
The parades and fireworks Amazing though !
Hopefully this year they will create something better at christmas
Read more",Dec 2019
France,Disneyland Paris,5.0,We took our daughters aged 4 and 8 here and was one of the best holidays we have ever had!!! There is so much to do in the parks and so many places to eat. We booked into the disneyland hotel and had a free dine package which was amazing as the food is so expensive if u dont have this. The children regularly talk about their holiday and we will defo return. The shows r amazing. Costumes immaculate. There is so much detail in everything and our only problem was trying to fit it all into a long weekend!!!!,Mar 2019
France,Disneyland Paris,5.0,"WHEN your dessert sprouts horns, don’t be afraid, it’s only Halloween dinner, Disney style.

It looked like a bit of melted Angelina Jolie, but the magnificent Maleficent cake tasted lovely – squidgy and fruity – and those horns were intense, dark chocolate.

This was one of many limited-edition, quirky eats on offer durning the spooky season. There was also an immense chocolate sponge with a pumpkin centre, an Ursula vanilla doughnut with tentacled icing, and burgers in yucky black and toxic-green buns. Those bad boys were way too scary, even for me!
We were back in the Paris parks after a 10-year- gap and it was just as much fun now our girls, teens, as it was when they were toddlers. In fact, more so, because this time they could ride everything. And they did.

Yet, there was a fly in the fun ointment; it was way busier than the old days (even though we often went during half term), so the lines were long and the service slow at times. We queued a lot for just about everything, even the toilets – especially the toilets – and always an hour or more for most rides, unless we had a FastPass.

On the subject of which. We’ve been spoiled by Walt Disney World, Orlando. Here’s why.

In Paris you only have ONE FastPass at a time. To get it, you head to your chosen ride, grab the ticket (usually only offering a time slot at least an hour sometimes hours later). You can’t have another FP until that’s been used so you must queue for all other rides while we airing for your slot. Only then can you select another FP and you’ll have to trudge over to the entrance of whatever ride it’s for – often in another land/park – and by then wait times have soared.

In WDW Florida, your Magicband electronically holds THREE Fastpasses – pre-booked online at times to suit. They can be changed, cancelled, swapped on the go. Once you’ve used all three, just add more, one at a time all day, using the parks app. Easy.

DLP please take note and modernise your system!i

That said, the rest was great fun and the Disney magic is still alive and sparkling.

We stayed at Newport Bay Club, same as on our last visit, and it was beautiful. 10-minute stroll from Village and parks, nice vibe, good service and a cool theme. Our 6th-floor room was dated but comfy and spacious, it didn’t matter at all.

In the parks Halloween was in full fright mode. Pumpkins, skeletons and ghosts everywhere, some staff joined in too with sudden leap-outs, wild cackles and the odd sinister stare. The reactions (including ours) were hilarious.

All the characters at ‘meets’, parades, etc. were dressed for hallowe’en and there were lots of bad guys – green-faced Maleficent, Jack Skellington, Captain Hook and co.

The actual Ratatouille ride is so sweet. Not scary, but fun and really cute with clever effects.

The Mountains – Big Thunder and Space were better than we remembered, BTM felt longer and scarier than its Orlando cousin. Hollywood Tower (my absolute favourite) was amazing. It has more plummets than the US one and is definitely more hardcore, but the lead in is short and we missed the long build up.

Toystoryland was happy and colourful, but the rides a bit tame for us. Pirates of the Caribbean was awesome after its refurb and the animatronics looked so realistic. I swear some were real people …spooky.

Snow White, Pinocchio, Peter Pan – all as magical as ever and the teens were immediately transported back to when they were little the minute they got on board Small World.

It was butt-freezing, it was windy. And rainy. It was heaving, the queues were too long and peoples’ tempers too short, but we loved every second and tears in our eyes that blurred the fireworks on our last night.

We’ll be back ….
Read more",Oct 2019
France,Disneyland Paris,1.0,Wow what a disappointment! Not magical in the slightest and MASSIVELY over priced the park seemed dated and small sadly it was so busy you could hardly move.,Dec 2019
France,Disneyland Paris,5.0,"My last visit to a Disney resort was Disneyworld (Florida) in 2016, for 9 days in January. It was great and I had a really wonderful time, but I had heard really bad stories about DLP. For years I played with the idea of maybe checking DLP out, but the idea of standing around in cold Parisian weather was frightening to me. I put a lot of stock into the bad reviews on this site and others, and things that British newspapers had said. After the park-wide refurbishment in 2017, I decided that I would visit.

My first visit was in 2019, and I bought an annual pass. I stayed for 4 days in September, and then 4 days in January. I want to write this review to help people who are maybe in my position and are looking for something less Cult of Disney.

Pros:

1. This is the most beautiful of the Disney Parks I've visited - the 4 in Florida and the 2 in Paris. It's absolutely stunning and full of tiny decorative flourishes that are easy to miss but breathtaking if you take the time to notice them. The Coca-Cola advertisement and Gibson Girl signage on Main Street, or the Captain Nemo/Nautilus 'N' on the bridge next to Space Mountain are two little examples. Sleeping Beauty Castle itself is addictive to look at. Big Thunder Mountain is the same. Space Mountain is an absolute dream come true for anyone who cares about Jules Verne or steampunk aesthetic or anything like that. It's stunning and dreamlike and whimsical. The layout of the park itself is also incredibly organic and simple to understand.

2. Some restaurants/cafes have decent food, but prices can add up for families. Cowboy Cookout served really nice barbecue food in September (half rack of ribs, smoked sausage, chicken leg and chips in barbecue sauce) at around £15 with a large fountain drink and a small dessert. Considering the nearby McDonalds is about £10 for a large meal, this was fair enough and convenient. Fuente Del Oro is also decent and serves tex-mex food, Fajitas and Rice etc. All restaurants have their menus available in the Disneyland Paris app, so if you have a look before you go you can jot down some ideas for places to eat. Victoria's Homestyle Cooking is a little tearoom overlooking the castle and next to Discovery Arcade. I was pleasantly surprised by this place. It's about £4.50 for a hot chocolate there, it's up to you how you feel about that price. Essentially it's possible to eat and drink nice things, and not be surrounded by chips and burgers constantly, but it can be costly. There are also water fountains everywhere, so here's a tip: bring a flask and some of those little squeeze bottles of squash.

3. Frontierland at DLP is the best and most consistently themed area of the Disney Parks I've visited. There are two key attractions that tell an interwoven storyline that fleshes out the surrounding area, and some of the merchandising reflects this story. It rewards those who pay attention to it, and the atmosphere of the area is wonderful. Big Thunder Mountain at night is in an experience you must have - and should probably be your first time on the coaster. At night when the mountain is illuminated it's stunning, and all the twists and turns feel faster and more impactful. I never appreciated this coaster until I decided to ride it at night on a whim, and it became one of my favourite experiences.

4. Several of the rides are better here than they are in Magic Kingdom (the Disneyland style park in Disneyworld). Pirates of the Caribbean, Peter Pan's Flight, Phantom Manor (my favourite ride - probably ever), Big Thunder Mountain, Space Mountain, Autopia, It's a Small World, Buzz Lightyear's Astro Blasters. There are also a couple of unique rides that are great, Crush's Coaster and Le Pays des Contes de Fees are my favourite amongst those.

5. The parade is great, there's a good amount of floats and the performers have amazing timing (a real issue for some of the parks...the dancing can be horrendously offbeat). The costumes are always really nice and well constructed, and the performances are quite elaborate. There's usually also some seasonal mid-day smaller parade that's also a lot of fun if a bit shorter. The fireworks are also really good and I think the same show has also been adapted to other parks due to it's success.

6. The resort is so accessible. If you stay in Val d'Europe you can get a £4.50 uber ride, which can be cheaper than the RER (5 min walk) depending on your party size. If you stay pretty much anywhere though, you'll be able to get to the parks easily. You cannot beat the accessibility of a contemporary European city in terms of quality of life. Being able to stop by at a supermarket and pick up pastries and drinks is so convenient and not something you can really have while staying in Disneyworld. You have to drive for miles to get anywhere there, and it feels very isolated and sort of psychologically manipulative.

Cons:

1. Disney Studios. This park is awful. It's just terrible. It houses two great rides, Tower of Terror and Crush's Coaster, but even when it wasn't half closed for refurbishment it had very little going on. The design of the place is a nightmare. It's unbelievably badly concieved. If you want to go to the Ratatouille ride or the Toy Story land you have to walk through all these little ugly snakey path ways with no sightlines or anything like that. It should not be ticketed as a seperate park and probably should be connected by path to Disneyland Parc (glad it's not though, it would be a blemish on the design of that park). It is very easy to get to though, you can freely hop between both parks with a 5 minute walk. It's just ugly and shouldn't exist. The theming is also terrible - a studio? Giant bland lots with no features? Tower of Terror is themed beautifully and so is Ratatouille but really the whole place sucks. The good news is that Disney Studios is the centre of a 2 billion euro development, adding three new 'lands', a Marvel area with two rides, a Frozen area with one ride, and a Star Wars area.

2. Hyperspace Mountain. Many of you will have no problems with this, some of you will even consider it a benefit, but for a few years now Space Mountain has been overlayed with a Star Wars attraction. That means no more beautifully lit asteroids, no more passing through an asteroid, no more From the Earth to the Moon, no more Columbiad Cannon, no more Jules Verne. This makes no sense as the exterior of the ride is still the same stunning building, and is visually the least Star Wars thing ever. There are no plans to rescue the ride as far as I know.

3. You may be put off by the staff if you believe that Disney employees are obligated to possess a supernaturally happy demeanour. The staff here are all regular people, they are not constantly smiling - but they are more than happy to help you with queries. Every staff member I encountered was polite and spoke English with me. Side note - the staff in Florida are not 'always smiling!' or 'always going the extra mile for you!' this myth is absurd and confuses me - they are also normal people. Most of them are teenagers/uni students. I don't understand how this belief started but there's very little to back it up. In any case you should be happy to see people in a constant state of bemusement! It's France! It's part of the culture!

4. The weather can be nightmarish. In January I saw a little girl crying in Fantasyland because it was freezing and very windy with rain. The crowds were also at roughly the same level they were in September, so I would urge you to just go in late September to early October. The weather was literally prohibitive.

Anyway, if you've read all of this I want to thank you for your patience. Disneyland Paris is unique and beautiful, with a lot to offer to people of all ages. It cannot compete with the scale of Disneyworld, but scale is not always an indicator of the quality of your experience. It's not possible to visit Disneyworld from the UK with the same budget that it's possible to visit Disneyland Paris. You'll also find roughly the same selection of rides and entertainment for younger children at both DLP and Magic Kingdom (with shorter queues and lower attendance at DLP) so make sure you consider that. If your children are 10+ and you can afford to visit Disneyworld, I think it's definitely worth it - but not because Disneyland Paris is inferior - it's about the scale of the experience. DLP cannot compete in raw size (there are 4 parks at Disneyworld, not just Magic Kingdom), but in the details and some of the key attractions, it's superior to Magic Kingdom.
Read more",Jan 2020
France,Disneyland Paris,2.0,"I will address the Hotel Cheyenne in a different post. But, Disneyland Paris is not up to Disney standards, especially if your used to Disney World.

First, it’s not in Paris. If staying on property, there is a train station right there. It’s really convenient. Unless, there is a transportation strike. We ended up using Uber to go back and forth from Paris. It cost us $150 USD each way (5 people). The train would have been about $20 each way.

Going to the theme park, there is the gauntlet of beggars and knock-off merchandise sellers trying to separate you from your money on the way in. Of note is the different gauntlet on the way out. The tickets are not biometric like in the US. So, skeezy people are waiting to buy tickets from you if you leave the park a bit early. They can use them or resell them. The French military are there walking around and just ignore everything.

Once in, nothing was open. We found only one restaurant open in the Magic Kingdom. Apparently, during Christmas break there aren’t too many visitors, and they just close things.

The park itself is ok. It looks like a low budget version of Disneyland (California). But, some things are just not explainable. For example, we could not find any working water fountain. They were all turned off. Except that there was one at Phantom Mansion; but, it had a film of slime in it. So, drinking from it may actually make you a permanent resident of the mansion.

Next is the fact that it is so small that it should be only one park, not two. But, then they wouldn’t be able to change what they do for tickets.

So, we checked off going to Disneyland Paris. What a waste of time and money. The only positive I have to say is that as a retired military, I was able to get 2 day park hoppers for €75 per person.
Read more",Dec 2019
France,Disneyland Paris,5.0,"Book your tickets earlier in order to get best price! Parking too expensive, park your car at Val d'Europe Mall where is free of charge and take bus 34 or Metro. Great experience both for kids and adults! Hyperspace not to be missed!",Feb 2020
France,Disneyland Paris,3.0,"Are you on the fence about going to Paris Disney? If it is on your bucket list because you absolutely have to go to every Disney park in the world then yes, please go. If your kids really want to do it because they have never been to a disney then yes, go. It was on my list because I love love love Disney. I will not ever go again. I was hugely disappointed and I have a pretty low threshold for Disney happiness. The rides are just not the same as they are in WDW and California. In my opinion they missed the mark on the pageantry and the story telling. I don’t even care so much about the cost because it is, well, Disney.
Transportation: It is difficult if you are not staying on the property. I went in the middle of the transportation strike so we had to hire a private car. The cost was about 150 Euro round trip. It was worth it for convenience. It took 75 minutes there and 21/2 hours back from Eiffel Tower area.
Rides: I think one ride was better than most and that was Pirates but I think it is because the French understand the story behind Pirates. I think they did that ride well. The rides of fantasyland were similar but the decorations just not the same. And temple of Peril which is supposed to be Indiana, was downright awful. Outdoor rollercoaster... enough said. The haunted mansion reminded me of Knotts Berry farm — western in nature.

It is a small park and food choices were just okay. The employees were accommodating but not really Disney standards. But I have no complaints. They were unable to cash a 50 at a restaurant which I thought was strange but everyone was accommodating and polite. “Downtown Disney” had a lot of eating choices which I think were better than inside. So in summary, I am glad I did it to say that I did it. But, I was so disappointed.
So if you have specific reasons to go — kids really want to or you are a disney freak, please go. But if this is way down on your list....do not make it a priority because you too will be disappointed.
Read more",Jan 2020
France,Disneyland Paris,5.0,"Can't fault the whole experience. This was our second visit, where we did learn to prepare a good supply of food and snacks for the day as it is expensive to eat in the park.
Brilliant throughout, the parades were great and the entertainers are so professional.",Jan 2020
France,Disneyland Paris,5.0,First time I’ve been back to Disney in probably 20 years. My daughter absolutely loved everything about it as I did. We had magic passes as part of the Disney hotel and they were well worth it! The crowds really picked up after the magic time ended. This park is definitely more suited to the little ones over Disney Studios,Jan 2020
France,Disneyland Paris,4.0,"We loved our weekend at Disneyland Paris. Its just so much fun for every age and transforms you back into the time when you were little.
We had fast pass tickets (you can get them on the disneyland webpage) which allow you to skip all waiting lines. I think the longest we waited was 5 min max for an attraction which was def worth it especially as on weekends its usually crowded and some attractions waiting lines were 60-90 minutes.
We started every morning after breakfast with the fastest rollercoaster i think it was called space mountain and was so fun :)
We stayed at Disneys Newport Bay Club which is one of the connected Disney hotels and in walking distance to the park which was a good choice
Read more",Aug 2019
France,Disneyland Paris,2.0,"My 4th time at the park, the first being in 1992 (When new), 1996, 2006, and finally in 2020. My second visit in winter.

Winter is always a challenging time for parks, but, Disneyland has previously handled it well. This time, the disappointment is vast, and this has turned out to be a costly mistake for the family.

From the get go, things are uncomfortable. The necessary security put my hair up on my neck. Twice being shouted at by security - One for not seeing security at the hotel and going in without an x-ray of a bag, and secondly for going down a line to a scanner - which apparently wasn't open. Certainly we weren't the only to do so, but, our first experience was to be treated with suspicion and disrespect.

The Park itself is meant to be a world of magic, instead, we were greeted by a world needing maintenance. The train, not working, some rides, not working, and we can live with this - it's not peak season, things need maintenance.

The whole part had staff being upbeat and happy. The parades, choreography is fantastic, and a warming smile on the crews faces. But, there certainly are a few staff at the end of their tether.

Pirates of the Caribbean, I have a lively VHS of the crew in 1992 taking their roles so well, and playing up for the camera - it was fantastic. This time, nothing. Simply get on the ride.

This can be replicated for every ride. The cast aren't playing a role at all it seems. It just feels like something is wrong.

And it's my second time as an adult, (12yrs, 16, 26, now 39), something isn't wrong.

By Mid day (Entering at 0930) I felt I needed to leave.

Lunch - very very slow service (Not a great many people in the park), and the food was cold. Challenging to get even a coffee - all seats full, and a lot just not open.

I so want this to be the pride of Paris once more, but, it needs a whole new burst of energy, and a customer focussed experience drive.
Read more",Jan 2020
France,Disneyland Paris,3.0,"Ok it’s Disney you expect magic at a cost, haven’t been since I was a teenager and have now taken my daughter for her birthday. The surprise was they clearly haven’t spent any money on refurbishment and have cut back on other areas. The studio park should not come as a separate ticket, this is just over changing as there isn’t enough features for the money. The main park has no characters walking around for young ones to see, on the one occasion we did see a Disney princess she was running away from kids you wanted to talk and have photos. This is a huge part of the children’s experience. The staff was plenty with constant groups of red shirts/tops just chatting in groups. With staff at entrance gates or rides were either extremely friendly or upset that you didn’t speak French. The food was absolutely shocking, I’m not gonna moan about price as I expected high costs it was how tasteless and bland everything was despite trying different restaurants thought both parks and the village. The evening shows for both parks were amazing, warning ⚠️⚠️⚠️ if you wish for a good view/front row consider getting there an hour before, it does make a difference with a great view.
Read more",Jan 2020
