country,attraction,score,review,trip_date
Italy,Santuario di Madonna di San Luca,4.0,"Enjoyed the toy train ride from Piazza Maggiore to the hilltop.
Train returns after an hour, giving you a chance to enjoy the sanctuary and the views.
Worth doing- ride itself lasts about 15 minutes.",May 2018
Italy,Santuario di Madonna di San Luca,5.0,"Me and my sister enjoyed the place, it has it's climate. There was a strong fog though. Next time when I be in the city,I would love to go there on a sunny day. There's an interesting story behind the rise of the arches that lead you to the sanctuary. It will take you about an hour to get there from the Piazza Maggiore.",Feb 2018
Italy,Santuario di Madonna di San Luca,5.0,"Just outside Bologna is this Sanctuario. It is a great walk from our hotel via the longest portico of the world, with 666 arches to San Luca. It was a climb and a very long walk, best to wear comfortable footwear. At arrival I felt great! The view from the highest point of the building is amazing. The Basilica itself was beautiful. Downstairs is a small place to light candles.",May 2018
Italy,Santuario di Madonna di San Luca,4.0,"We cheated and got the train to the Santuario and walked back down, and I'd recommend this (slightly lazy!) option. It was beautiful and there were some nice views over the countryside (not so much over the city). However, I don't think it would have been worth the steep walk up!",Apr 2018
Italy,Santuario di Madonna di San Luca,5.0,"Didn’t realize before we started that it was quite as step as it turned out to be. We walked all the way from the Saragozza Gate...under every one of the 666 arches. Definitely worth it for the view and the gelato we treated ourselves to afterwards. There are a few places under the portico that you can get out and walk on the road...still steep, but those last sets of stairs are killers! Bring water and wear comfortable shoes.",May 2018
Italy,Santuario di Madonna di San Luca,4.0,This church is spectacularly sited on one of the hills overlooking Bologna. We had an exciting but bone-shaking trip to the place in a miniature train. Highly recommended.,May 2018
Italy,Santuario di Madonna di San Luca,5.0,"This magnificent temple is set high on a hilltop overlooking Bologna We took the Dotto Train up, but otherwise it;s probably a 1 and a half hour climb at least. The views are amazing, over the city and over the countryside, and the building is remarkably grand and spiritual.",May 2018
Italy,Santuario di Madonna di San Luca,4.0,"We walked up to the Sanctuary via the porticos , but it was tough going for us . It would be ok if you are fit ! The views are worth it though , you can see for miles over the city in 9ne direction and over the countryside in the other . There is only a vend8ng machine for drinks . I’m glad we decided to visit .",Apr 2018
Italy,Santuario di Madonna di San Luca,5.0,"We visited on Sunday during main service was a little odd, especially as some tourists were not very respectful. We queued for the 360 degree views from the top which was well worth it.
Do take food with you as there isn't much on offer. We took a tastey breakfast with us and enjoyed that on the grass outside the church. Lots of jealous looks!
A cab to the top cost €18. There is also a tourist train, but not really my style.
We walked the 4km to arch number 1 back now which was very pleasant on a hot day. Much better that seeing the red faces of people walking up the hill.
DO check opening times, after hiking up there you would hate to face a closed gate!There are toilet clean toilets to use, although again I think they are only open when the church is open.
Well worth the visit.
Read more",Apr 2018
Italy,Santuario di Madonna di San Luca,5.0,"We chose to visit this place on our 3rd day in Bologna. The fact that you can walk all the way in a covered path adds value in case the weather is rainy (or too hot, for that matter). It´s a relatively long, but easy walk for anyone who can walk, some parts are more steep, some less. But sooner or later your reach the basilica, which is definitely worth the visit. A great building with a very nice surrounding. Enjoy spectacular views of Bologna on your way down.",Apr 2018
Italy,Santuario di Madonna di San Luca,4.0,"Got the tourist train up here from the square. Porticos are amazing, views are fab but church is just ok. Couldnt go up anywhere to view out either. Anyone wslking up must be completely mad.",Dec 2017
Italy,Santuario di Madonna di San Luca,5.0,"The walk to reach the basilica is a little hard but it is worth is ! there was s train in Piazza San Magiore , 10 euro a person , but you would miss a lot ! Once you reach up its even more pleasent to discover the basilica and the extraordinary views of the region !",Apr 2018
Italy,Santuario di Madonna di San Luca,5.0,"The options for getting there from Bologna are either walking the Portico di San Luca(which we did) 3.2km plus getting to the start or taking the tourist train the runs from Piazza Maggiore. I think you get a better sense of achievement if you walk, it’s a challenge that’s rewarded with some great views, free potable water(keep your water bottle to refill) and a toilet, happy days. But realise not all people can walk it. The Basilica is free to enter but if you want to go on the roof it’s 5 euros. Remembering that the Basilica is shut daily between 12 and 230. You have to sign a damage waiver. The roof is accessed by a spiral staircase, some stop off points. It’s a challenge. Some good views from the top but it’s a 180 view that doesn’t include Bologna. The staff are really helpful and friendly. You get a pair of binoculars to borrow for the views. Thanks.
Read more",Apr 2018
Italy,Santuario di Madonna di San Luca,5.0,"Magnificent imposing building on a hill overlooking Bologna, we took the little road train up and walked along the Portico back to town. Amazing view from the viewing terrace which costs €5 and is 140 step climb.",Apr 2018
Italy,Santuario di Madonna di San Luca,5.0,We decided to get a taxi to San Luca and walk down - I'm pleased we did as the gradient is quite steep and the walk is about two and a half miles! We climbed to the panoramic viewing platform and the views were fabulous. Quite a few stairs in a stone spiral staircase to reach it but well worth the effort.,Apr 2018
Italy,Santuario di Madonna di San Luca,5.0,"Walked there from city centre, great views from the top and on the way up.
Have a pizza and beer at the restaurant next door as a treat after the walk!!",Apr 2018
Italy,Santuario di Madonna di San Luca,4.0,"Just outside Bologna, located on a hill is this 19th century church. It houses a painting of Maria and child, supposedly painted by Saint Luke, hence the name of the church. The painting is in Byzantine style, and is mostly covered with silver, in the eastern orthodox style. However, the main reason to visit is to climb to the viewing platform (about 100 steps), and have a great view over the hills surrounding Bologna. There is also a view of the city, but you are a bit too far to maken out many details and buildings. Easiest way is to take the little tourist train (running on normal tires, and leaving from piazza maggiore). Otherwise, you can follow over 3 km of arcades to reach the church. Note that the church and viewing platform close at midday for siesta, so if you want to see the church inside, avoid the trains arriving between 12 and 14:30.
Read more",Apr 2018
Italy,Santuario di Madonna di San Luca,5.0,"It was a great way to a walk uphill, meditate and pray. I would recommend a good timing for Mass once uphill on the church to make a complete nourishment to the spiritual touch of the place which has an amazing energy.",Apr 2018
Italy,Santuario di Madonna di San Luca,4.0,We were pressed for time during our sort stay in the city so we took the little tourist train to the top. The view certainly was worth the trip.,Apr 2018
Italy,Santuario di Madonna di San Luca,4.0,"It is worth it to walk all the way up, under the 666 arches, even though it is a little steep at times. The view is beautiful during the walk, and you can rest on benches when you reach San Luca.",Mar 2018
Italy,Santuario di Madonna di San Luca,5.0,"I highly recommend walking up there (5km, 75 floors, takes more than 1 hour) as the reward at the top is amazing. The church itself is very pretty inside and the view of the surrounding countryside is wonderful. We could even see snow on the mountain tops!",Mar 2018
Italy,Santuario di Madonna di San Luca,5.0,This is a must in Bologna. We went on Easter Sunday and even though the viewing point was shut due to mass the view is still worth it. Amazing architect on the way. Wear comfy shoes as lots of steps to climb!,Apr 2018
Italy,Santuario di Madonna di San Luca,4.0,"Sure there are views from the top of a church bell tower, but the long portico walk up to the Santuario di Madonna di San Luca is quite rewarding. The entire payed walk is under the portici with a mix of flat surfaced areas and steps. Expansive views of Bologna centro and the surrounding areas and a lovely church interior as well.",Mar 2018
Italy,Santuario di Madonna di San Luca,5.0,"it depends what you like, but we did the 'pilgrimage' on a sunday morning, it was full of locals going up to the church, many of them actually jogging up...it's beautiful and it's really pleasant. bear in mind that on top there is only the basilica and nothing else - no shops etc. Just a lovely church and a great view. the experience is the actual climb up if you ask me",Mar 2018
Italy,Santuario di Madonna di San Luca,3.0,"It takes about an hour to walk up to this hilltop church with views across most of Bologna. You are walking under porticos that cover many pavements in the City, so even on a sunny day you are protected from the sun. This is a long steady uphill walk with sloping walkways and sets of stairs. At the top the church itself is fairly modest but the setting is very attractive. In February there were no facilities other than some fairly grim toilets, so think about taking a drink with you. There are many cafes en route though. Parts of the view are restricted and others only open at certain times, as is the church itself, so check before going.
Read more",Feb 2018
Italy,Santuario di Madonna di San Luca,5.0,"Around 5 km walk (one way) from our hotel, with slight steep and stairs to the top of the mountain, but view and church is reward itself. Very enjoyable walk also in worse weather, popular among locals. Absolutely rocommended.",Feb 2018
Italy,Santuario di Madonna di San Luca,5.0,"For 5 euros, you are allow to ascend the church's Coppola to see stunning mountain views. The walk to the top is quite a feat, you need at least an hour to climb it up. But the end result is stunning",Feb 2018
Italy,Santuario di Madonna di San Luca,3.0,"After spending €40 for a family of 4 to use the train there and back. There is literally just a large church on a hill. The views were limited, there was hours wait for the next tourist train. It seemed like a bit of a trick to go to the only restaurant which was a partnered pizzeria that was packed with families waiting for the next train. Not worth viewing or paying to go up. The church is like any other.",Dec 2017
Italy,Santuario di Madonna di San Luca,5.0,"Not much you can say, a beautiful building on a nice heel watching over the whole of Bologna. A real stunning view that we saw during a snowy day.",Feb 2018
Italy,Santuario di Madonna di San Luca,5.0,"Depending on your fitness level, this can be a pretty tough walk. It is more than 3 km uphill, and pretty steep, but there are plenty of reasons to take a breather along the way to enjoy the views, if needed. I read that this stretch of porticoes of more than 600 arches is the longest in the world. Quite incredible! Unfortunately the church was closed when we reached the top. It closes from 12:30 to 2:30 during the week.",Feb 2018
Italy,Santuario di Madonna di San Luca,5.0,"We took the entire walk from the epicenter of Bologna with a toddler. It was definitely strenuous but worth it once we got to the top. There are many frescos and memorials along the way and you get access to so many glorious views as your elevation increases. A bus is offered but the porticos and covered hike is part of the experience- I highly suggest you take advantage. We did wish for the bus back down but we missed it so we fully embraced a round trip leg day!
The church at the top has breathtaking and misty eye inducing art- and I’m not religious at all- it’s something for everyone to take in!
Read more",Jun 2017
Italy,Santuario di Madonna di San Luca,4.0,Walked to Santuario di Madonna di San Luca in a warm sunny August morning before the day became too warm. Recommend taking the Number 20 bus from the city centre (opposite Cathedral San Pietro) to the Meloncello Arch. Well worth the effort.,Aug 2017
Italy,Santuario di Madonna di San Luca,4.0,"We walked up through the porticoes to the sanctuary at the top on a Sunday afternoon. This trek is popular with both locals and tourists and was busy all the way up. The views are beautiful and show you a different side of the city.

There are port-a-potty's at the top but they are disgusting so stop in a cafe and buy a drink and use the facilities elsewhere.",Oct 2017
Italy,Santuario di Madonna di San Luca,4.0,"Catch the train in Piazza Maggiore for 10 Euro and hitch a ride through Bologna up the hill past some historic gateway arches and the massive, long, covered pink walkway that leads to this sight at the very top. Did not know at the time that you can get off here and visit and get back on another train later which had it not been late we would have done. Sad to have missed the interior but an interesting ride and a very beautiful building. Worth the 1 hr trip.",Dec 2017
Italy,Santuario di Madonna di San Luca,4.0,"From the top of the hill La Guardia at 291 m high The Santuario it's watching over Bologna.,You can admire from here a nice panorama.the church is also very beautiful and peaceful.",Jan 2018
Italy,Santuario di Madonna di San Luca,5.0,Must even be nicer in the summer. Well worth the 20 euros round trip ride with the little tourist train from the Piazza Maggiore.,Dec 2017
Italy,Santuario di Madonna di San Luca,5.0,"We started on this walk knowing it was through a long portico, but didn’t know it would be as great as it was!

It’s a long walk, with more vertical gain than our morning ascending Torre degli Asinell!

It was worth it once we arrived and the setting sun provided wonderful views of Bologna and surrounding areas, with the orange glow cast from the setting sun.",Jan 2018
Italy,Santuario di Madonna di San Luca,5.0,"I thoroughly enjoyed the walk under the porticoes. I was prepared for the worst, but it is not as difficult as I thought. I made it at a leisurely pace from via Saragozza in an hour, stopping occasionally to catch my breath. The place and views are breathtaking indeed. A lot of joggers pass through. The church itself is a tranquil and energizing place to sit and meditate.",Dec 2017
Italy,Santuario di Madonna di San Luca,5.0,"On a very, very hot day in July we set off to visit The Sanctuary of the Madonna of San Luca. We walked (& climbed many stairs!) through the longest portico in the world, 3.8km and 666 arches!) Got here at 12.30 to find its closed 12.30 - 2.30! We had hear there was a food outlet of some sort but could not find?
However the walk & the steps were well worth it - the views from the top are spectacular, the church beautiful.",Jul 2017
Italy,Santuario di Madonna di San Luca,5.0,"We made our way by the Little Train , a long way to walk in footsteps of the Pilgrims!
We sat at the back of the nave in San Luca and drank in the lovely Mass that was taking place.
We braved the flight of steps to the Panorama viewing platform, a brilliant view over to the mountains.
Well worth the visit, Magical, The view was perfect but can be cloudy at times.",Jun 2017
Italy,Santuario di Madonna di San Luca,4.0,"A great place to get off the round-the-City-hop-on-hop-off buses or 'noddy train'. The views over Bologna would be brilliant and these modes of transport would save walikng the 4-5Km of porticos up the hill. Trouble wa,s early on a Sunday morning, nothing could be seen of the view because of low cloud. Choose your day!",Sep 2017
Italy,Santuario di Madonna di San Luca,5.0,"Very nice walk from Bologna to San Luca - BUT - if you're superstitious, do walk with friends and never take your boyfriend to San Luca. People say couples break up if getting there together. But for a nice day with friends it is a very nice walk.
Take your time and enjoy the walk",Mar 2017
Italy,Santuario di Madonna di San Luca,5.0,Very very beautiful location! The Church is on the top of the guardia 's mountain. Is possible to go on foot under the portici or by car. The atmosphere is magic,Nov 2017
Italy,Santuario di Madonna di San Luca,5.0,"This beautiful and hostorical church is a short distance outside Bologna and can be accessed by road, bicycle or on foot. Indeed, it's worth getting a taxi there and walking back to Bologna via the wonderful covered portico (3Km). As well as the church and its icon, there are terrific views of Bologna and its surrounds to be enjoyed on a clear day.",Nov 2017
Italy,Santuario di Madonna di San Luca,5.0,Make sure you have your walking shoes on for this adventure. Covered porticos guide your climb up to the Basslica. The sanctuary is breathtaking. The history is resplendent. Make sure that you pay the extra for 5 Euro to go up to the rooftop for the view of the country side.,Nov 2017
Italy,Santuario di Madonna di San Luca,5.0,"You can get here on a long walk and climb the stairs of the portico, as it is the world's longest, about 660 arcades, or try the The RedCity bus. It is a large basilica that everyone can admire no matter the religion.
For a small donation of Eur 5 you can climb on the rooftop for a special view of the surroundings.",Oct 2017
Italy,Santuario di Madonna di San Luca,3.0,"I wanted to get away from the traffic and noise of central Bologna so thought this a way of getting into the hills for some peace. But the way through the arches is first of all beside busy streets and then a road that goes all the way to the top. The nice garden area was also quite noisy as every man, woman and dog seemed to be there. Perhaps if you go early or late it would be more quiet. I took part in a Mass in the church that was full of local people. The walk was easier than I expected and the whole thing is unique. I might have been better off in a park for quiet though.",Oct 2017
Italy,Santuario di Madonna di San Luca,3.0,"The San Luca express train is not fast and I wouldn’t recommend it if you have any back problems as the train lurches often and stops suddenly. But unless you want to walk uphill for more than 3 km it is one of the few ways to reach the top and the basilica, and you don’t want to
Miss the views from up here! The church is highly decorated as all Bologna churches seem to be but the view is the best I have seen in a week here.",Oct 2017
Italy,Santuario di Madonna di San Luca,4.0,"If you are able, the walk up (and down) the hill was all part of the fun. A couple of miles, so some fitness required.
Very beautiful and great views on the way.",Oct 2017
Italy,Santuario di Madonna di San Luca,2.0,"We decided to do this walk because some websites suggested it would let you see Bologna from a different angle and admire the nature so close to town
If you need excercise, or are extremely interested in the religious aspecs, you might enjoy to walk all the steps uphill. If you think it will give you a chance to admire the scenery, you will be dissappointed. When going uphill, you have your back to the views, at one side the wall, at the other side a road and fences and tall trees.........behind which you can sometimes see a glimpse of a villa. Downhill a bit of a view on a clear day
The archway is impressing indeed, and the church and sanctuary is worth a visit.
Read more",Oct 2017
Italy,Santuario di Madonna di San Luca,4.0,"We walked from the bottom of the climb, a series of steps and slopes, and it took about 40mins , including stopping to look at the tableaux bon the way. You need to be fit, wear sensible shoes and take water.",Oct 2017
Italy,Santuario di Madonna di San Luca,5.0,Took a little train from plaza Magiore and the trip alone was worth the 10 euro ticket. The president recorded guide was very informative and gave us good ideas of places of interest. Thoroughly recommended.,Oct 2017
Italy,Santuario di Madonna di San Luca,4.0,We recently visited two similar santuarios in Portugal and those were much more impressive but this is still worth the effort to get there!,Oct 2017
Italy,Santuario di Madonna di San Luca,5.0,This is only one hour plus walk from the centre of Bologna and well worth the trek. We decided to get a taxi to take us to the top (€15 with a trip to the top near the hospital first) we actually had lunch at the restaurant there and walked back. Very enjoyable with fantastic views over the city and I throughly enjoyed the restaurant there.,Oct 2017
Italy,Santuario di Madonna di San Luca,4.0,An absolute must for the nature and the view over Bologna. I took a shuttle train that departs from Piazza Maggiore since it is a long and steep way up.,Oct 2017
Italy,Santuario di Madonna di San Luca,5.0,Take the little town road train and combine a town sightseeing trip with a visit up the steep hill to San Luca. The longest colonnade in the world runs up to the Sanctuary and the views over Bologna are well worth the wait. You could of course walk or jog or cycle - we took the easy way!!,Oct 2017
Italy,Santuario di Madonna di San Luca,5.0,"Getting to San Luca takes some planning. You can buy a ticket on a train that will take you all the way up to the church drop you off and you can ride back when it returns (more than an hour later, I believe.) That's a long time to be up there- and, you miss the beautiful stroll up the famed porticos. Instead, I recommend taking the bus (#20), which takes you from the city center to the entrance to the porticos. You can get directions from the tourist office- and can buy tickets (one there and one for the return) from a marked tobacco shop. The walk through the porticos was wonderful- just as, if not more, interesting than the church itself. Thew views from the church are stunning and inside it is beautiful- much more so than the main basilica in city center. You can purchase a ticket to access the top, but I didn't do that. I viewed the church (free), took photos and descended the porticos, all quite satisfied!
Read more",Sep 2017
Italy,Santuario di Madonna di San Luca,5.0,When i woke up this morning and read the reviews that you had to climb 3.8 km i told my friend we better think of doing another activity. We asked at the reception and she was so encouraging that we decided to go by taking the San Luca express which is a cute train that leaves from piazza Maggiore and drops you uphill and only costs 10 euros. When we got there we joined a Mass that was for the people that had done the pilgrimage. We joined that group to go up the altar for an up close of the madona. The church is very beautiful and you can see the beautiful city from there.,Oct 2017
Italy,Santuario di Madonna di San Luca,5.0,"If you feel like a little exercise combine with a visit to a nice church, this is the spot!
Don't forget to go on the top of the roof, you'll get a beautiful view of the surroundings.",Sep 2017
Italy,Santuario di Madonna di San Luca,5.0,"Walk up the 2.5 mile long arcade to get to the Sanctuary. Make sure to get there before 12:30pm or after 2:30pm because it closes for two hours. The Sanctuary was built to house the ""Black Madonna"" an icon attributed to St. Luke. Legend has it that this was taken from the Hagia Sophia in Constantinople and taken to Rome. A man from Bologna told the thief of the arcade to the top of the hill in Bologna and this was brought to Bologna and the cathedral built to house it. The views from atop the hill are wonderful. I think this is a must see place in Bologna.",Sep 2017
Italy,Santuario di Madonna di San Luca,4.0,We were here on a local holiday but both the walk up the hugely impressive covered walkway and the sanctuary were very busy with visitors. The walk up is not for the faint hearted but sadly doesn't provide much of a view due to the trees and hedges but the individual dedications inside the walk way are a welcome relief from the climb. There are far more imposing and beautiful churches in Bologna than this one but if you want something slightly different this was worth the effort to visit.,Oct 2017
Italy,Santuario di Madonna di San Luca,5.0,"We drive to the church but limited parking so would recommend the land train from Piazza Maggiore or the bus and walk up through the 3.8 Km portico but make sure you are fit and wearing walking shoes - it’s a long climb.
Fantastic views of city from the top. Church is beautiful inside and out. I recommend a visit",Oct 2017
Italy,Santuario di Madonna di San Luca,4.0,The train ride to the top of the hill is the easy option and the view from the top is great. A leisurely walk under the porticos must be part of our next visit.,Mar 2017
Italy,Santuario di Madonna di San Luca,5.0,"Had nice morning visit and decided to take taxi up and walk back down which I would recommend highly!
Very steep to top even taxi was struggling. It's 4 km from city wall up and down and steps nearly all the way. The walk is the longest covered Portico in the world and definetly worth seeing. Many small chapels along it to quickly see.
Nice sanctuary at the top and for a small fee you climb 110 steps to top of church for the Sky view. Steep narrow climb however!
There were many people walking up but if your not fit I would not try it!
Some nice views walking back down also great view of Bologna FC for footie fans.
Read more",Sep 2017
Italy,Santuario di Madonna di San Luca,5.0,"My nephew told me that walking to portico to San Lucca was his favorite walk in Bologna and now I know why. It is the longest portico in the world with 618 arches and rises nearly 1000 ft up a series of steps and pavers. So steep in places that The cyclists on the side road were doing the Paperboy! And to add to the suffering, every 100 meters or so there was another station of the cross. Quite a pilgrimage feeling and so glad I did it, though by the time I got to the top I had sweated clear through my shirt! Nice views at the top, too.",Oct 2017
Italy,Santuario di Madonna di San Luca,5.0,"What a great place to visit.
After walking up 666 porticos (arches) you are greeted by a rather unassuming church surrounded by rather pleasant gardens with views down to the city.
Go on - brave yet another church as you will not regret it.
The church is modest but wonderfully decorated in blue and green marble.
Additionally, for the measly fee of 5euros you can ascend the 107 steps up to the base of the dome where you can view Bologna and the surrounding hills with the supplied binoculars.
A great day out with a little exercise as a bonus.
Read more",Oct 2017
Italy,Santuario di Madonna di San Luca,5.0,There is public transportation to reach the place. It is worth getting down through the longest portico in the world. You can also get amazing views of the historical town as you descend from the portico all along the way.,Jul 2017
Italy,Santuario di Madonna di San Luca,4.0,"A must do in Bologna - esp when you indulge in the local food - walking up the porticos to the top.

It took us approx 1 hour from the centre square to reach the top, and we're good walkers. It's a lovely walk with great views and scenery overlooking the town, but wear walking shoes as it does get relatively steep.

We didn't actually go in the Santuario but just walked up and went back down!

There are lots of lovely local cafes, food shops and stores at the start of the walk that are worth a look!
Read more",Sep 2017
Italy,Santuario di Madonna di San Luca,2.0,We are Non-Catholic. Seems to be just a tired old church in a lovely location. I can understand the pilgrims but not for tourists.,Sep 2017
Italy,Santuario di Madonna di San Luca,5.0,"Took the bus up and enjoyed the views from right on top. Friendly staff from where ticket was bought at San Luca Sanctuary, to right at the top where we enjoyed the views. There is a restaurant not far from Sanctuary where had a bite to eat while waiting to get the bus back to town.",Aug 2017
Italy,Santuario di Madonna di San Luca,5.0,"We took the special bus up to top, and were given ear phones to watch and listen to the commentary as we drove up. When we reached the top the views were beautiful. The church was very old, but inside was so beautiful and peaceful. We decided to walk down which has over 600 steps, but along the way there is so many paintings and views, it was so worth going there",Sep 2017
Italy,Santuario di Madonna di San Luca,4.0,"there is a 3.3 km walkway under the typical Bolognese arches (655 of them) up to the intersting Santuario, with nice views of the hills, and Bologna",Sep 2017
Italy,Santuario di Madonna di San Luca,5.0,"If you have a chance to come to Bologna, and if you are a marathon runner, should try this spot. I would say everyone could enjoy on the way to the san Luca church. This was a such a masterpiece made by the people who built long time ago. Actually I was not confident enough to walk all the way to the church. There was a small trolley for tourists from the maggiore.
I recommend to take the trolley if you want to save energy.",Aug 2017
Italy,Santuario di Madonna di San Luca,5.0,"Truly breathtaking views, It's totally worth the walk. Make sure to bring water on a hot day. The walk takes you through the Portico di San Luca, the world's longest portico, it stretches from the city to the sanctuary of the Madonna di San Luca- more than 3.5 kilometers in all so just over 2 miles . There are 666 arches in all.",Sep 2017
Italy,Santuario di Madonna di San Luca,4.0,"My wife and I caught the red bus up from Piazza Maggiore which took about 30 mins. In hindsight, it might have been a nice walk had we the time to do it. From the edge of town you can walk under the 'world's longest portico', apparently 3.8km.

The church sits at the top of a hill and overlooks valleys and has it's back to the town. Very nice location.",Aug 2017
Italy,Santuario di Madonna di San Luca,5.0,"Well worth the walk under the portico and up the steps! However, be warned it's a very long climb up but there is also the San Luca bus which is reasonably priced if the walk is not for you. The views across Bologna are spectacular. There is a restaurant where you can have a coffee or a meal. The pizza was excellent value and very tasty!",Dec 2016
Italy,Santuario di Madonna di San Luca,5.0,"What a walk! We had read about this in advance so knew it was going to be a little bit tough, its on a slight incline, lots and lots of steps and an amazing walk through about 3 miles of porticos. It was brilliant and we would definitely recommend it. It was about 37 degrees so we were very glad the majority of the walk is in the shade.",Aug 2017
Italy,Santuario di Madonna di San Luca,5.0,"If you have time you should definitely visit this place! The view was great - nature and part of the city /no landmarks though/... we went there yesterday with the little train from Piazza Maggiore /10 euro for both ways/. You can also have a refreshing drink in the nearby restaurant while you wait for the train back...

If you want to see the main landmarks of the city from above I recommend visiting Parco di San Michele in Bosco /you can take the local bus number 30 from the city for about 3-4 euro for both ways/.

Le due Torri is also an option for ""from above"" views of the city - you just need to climb ~500 steps to the top of Asinelli tower, no elevator... :} /tickets are sold at Piazza Maggiore, the Information center/.
Read more",Sep 2017
Italy,Santuario di Madonna di San Luca,4.0,"We caught the Luca Express up to see the Santuario and it was worth the visit notwithstanding that there was no signage to warn us that the climb to the cupola for sightseeing closed at 12:15 for lunch and reopened at 2:30. Still, the Santuario provides stunning views of Bologna plus has interesting paintings and other religious memorabilia.",Sep 2017
Italy,Santuario di Madonna di San Luca,5.0,"The walk starts outside of the city gate of Bologna, the Porta Saragozza. My friend and I walked from the hotel in the city centre the more than 660 arcades to the top and back which is definetely a good exercise. You can also take a small train up there or the bus/taxi. I found the church very beautiful, with pink/blue marble and nuns were chanting when we were there and made it into a magical experience. The views are mostly towards the countryside and very peaceful. When you walk up you can find some shops and coffee places, but once you will leave the citygate and arcades there are no shops anymore. It is definetly possible to walk up and down if you are reasonably fit (about an hour walk one way from the citygate). There is a panoramic terras in the church but it is not always open.
Read more",Aug 2017
Italy,Santuario di Madonna di San Luca,5.0,This is some sort of holy place to Italian people who lives close. long trip but nice view.Climbing to cupola nice but not essential.,Aug 2017
Italy,Santuario di Madonna di San Luca,5.0,"We walked the whole length of the portico (it is circa 4km and rises 300m) which would be a challenge for people who are not particularly fit. However it was well worth the effort as the views from the Santuario are stunning. You see the whole of Bologna, Modena and the Emilia region. You can go to the top of the dome and this is highly recommended. You can take a tourist bus, but we feel this detracts from the experience somewhat and the walk downhill afterwards is somewhat easier!",Aug 2017
Italy,Santuario di Madonna di San Luca,5.0,"Eventhough the road up there is a bit long and tiring, the view at the end is breathtaking. Definitely worth the trouble!",Aug 2017
Italy,Santuario di Madonna di San Luca,4.0,I climbed the 666 steps to the church which is very doable (make sure you have water to stay hydrated). The church is beautiful and entrance is free. If you want a really nice view buy a ticket (4-5 euros) and climb the tower I could have stood there for hours admiring the scenery and enjoying the lovely breeze and fresh air after a long climb.,Aug 2017
Italy,Santuario di Madonna di San Luca,4.0,"This is a fascinating church – definitely has some unique aspects. The highlight is getting there though. We took the tourist train that left from the main square, which provided a great audio commentary along our trip through the city and along the portico. We took it both directions, though next time I would perhaps take the train up and walk back through the longest portico in the world. Instead, we just walked a little ways down the portico from the top and took some pictures, which was definitely enough to get the feel of it. The views were lovely from the top of the hill, and the outside of the church is very nice. Inside is nothing too spectacular, though it is very light and airy. There was a service going on which was cool to see that it is still an alive place of warship.
Read more",Sep 2016
Italy,Santuario di Madonna di San Luca,4.0,"The journey up through the longest portico in the world is what makes this place special. Leaving aside the religious aspect, the building and location is stunning, but the views and sense of achievement from climbing up and down the portico should be what puts this on your Bologna to-do list.",Aug 2017
Italy,Santuario di Madonna di San Luca,3.0,"We did the long trek up to San Luck expecting amazing views over the city. Unfortunately the only way to see them is to pay to go up the cupola, even then you are mostly facing the wrong way. Overall I was a bit disappointed.",Aug 2017
Italy,Santuario di Madonna di San Luca,4.0,"I would suggest you get a cab up there and walk down, especially in the summer as it is bit of a trek in the heT.",Jul 2017
Italy,Santuario di Madonna di San Luca,5.0,If you go to Bologna you have to go for a walk up to San Luca. The church is beautiful and the view from up there is wonderful as well!,Jul 2017
Italy,Santuario di Madonna di San Luca,5.0,"Its a bit of a hike to this church, but worth it for the gorgeous architecture of the church, and incredible views from the hill. Hard to find a place in Italy with this king of view without fighting through hordes of tourists. And on the way back it's all downhill :) Bring a water bottle to keep yourself hydrated and refill it at the spout near the benches at the church.",Jul 2017
Italy,Santuario di Madonna di San Luca,2.0,"At least I can say I walked up the longest Portico in the world . It`s length varies depending upon which description you read, but could be 3.8km according to Wikipedia. It is steep, consisting of steps and slopes and is some physical challenge for an someone with walking difficulties like me. Imagine walking around 2.5 miles but up an incline of probably 35 degrees or more.

You can get the ""Train"" and I would recommend it if you are intent on seeing the building as the walk is simply exhausting unless you are fit or take it very slowly. It is quite interesting from the outside but disappoints on the inside being large and without atmosphere, in my opinion.

The much publicised view must be seen from the Cupola ,so check if it is open on the day you visit. It is a great disappointment from the grounds ,as the panorama is limited and partially obstructed and overlooks the mainly industrial area of western Bologna only giving a great view of the aircraft taking off from the airport.

There were four Portaloos at the top but on the day I visited with my companion, but none could not be flushed through lack of water, the hand cleansers were empty and the loo contents had not been been emptied for some days, so you can imagine the condition they were in. They were quite simply blocked. One of the most disgusting public convenience provisions I have ever seen.

Preferred the View from the Chiesa di San Michele in Bosco. Hop of the Red HOHO Bus there or catch a number 30 bus which stops right outside.
Read more",Jul 2017
Italy,Santuario di Madonna di San Luca,4.0,"The Basilica is open every day, although the cupola where you can see the views is only open Wednesday - Sunday. We took bus 20 from the city center and got off at Meloncello then hiked on up early in the morning while it was still cool. Not crowded in the morning and very few people in the basilica. It's a nice shaded walk and a beautiful church. As we went on a Tuesday we could not see the view, but it was still lovely.",Jul 2017
Italy,Santuario di Madonna di San Luca,5.0,"You can get to the top of the hill by walk, long but really nice, or with a tourist train (never did it). San luca is a special santuarium, with nice wiew if Bologna hills. Recommended!!",Jul 2017
