country,attraction,score,review,trip_date
Portugal,Graham's Port Lodge,5.0,"We enjoyed our visit to Graham's greatly: the whole experience was very thought through, the ports were simply delightful, the view from the terrace was breathtaking and our guide, Ana, was extremely knowledgeable and made sure we felt very welcomed. Thank you!",Feb 2019
Portugal,Graham's Port Lodge,5.0,This was an excellent tour with a very enthusiastic and well informed guide who spoke great English. Highly recommended. Short video showing all the stuff that happens up river before the port arrives at the lodge in Porto. Then a tour of the cellars and then the tasting of your choice (and budget!).,Feb 2019
Portugal,Graham's Port Lodge,5.0,"The whole experience at Graham's was outstanding. Our guide, Alexandro, was great fun, friendly, informative and clearly very passionate about Port wine :) We learnt a lot of interesting information about Port wine and enjoyed the tour and the tasting as well. I would recommend this tour to anyone who likes Port wine and is interested in its history and the process of making it.",Feb 2019
Portugal,Graham's Port Lodge,5.0,We would highly recommend this tour and tasting if you are looking for something a little more special but not too expensive. There are so many places to chose from. We liked the fact you needed to prebook and could chose which tasting you would prefer from a menu at the beginning of the tour. We went for different tastings on their recommendation as you got the chance then to taste 6 ports between you rather than 3. A beautiful setting and a very informative tour. The price of each tasting reflected the quality of the port. We would definitely recommend a visit and look forward to returning to visit their vineyards next time .,Jan 2019
Portugal,Graham's Port Lodge,3.0,"We had a tour through the port cellers. The tour guide was ok. She did a standard tour.
The port tasting was a bid disappointing as it was expensive and the amount of port was very little.
The location is great and compensates the rest.

The whole thing is very professional and without charme.",Feb 2019
Portugal,Graham's Port Lodge,5.0,Really enjoyed the tour with our guide Tamara Wolter. Very interesting and loved the tastings. Must book a head. My son aged 6 still enjoyed it.,Feb 2019
Portugal,Graham's Port Lodge,5.0,"Graham's Port Lodge is a 'must see ' place to visit for any traveler to Porto. Situated on the south side of the river Douro amongst a plethora of famous Port lodges. As part of the tour you will learn about the grapes grown in the Douro valley, what weather conditions make for a classic port year, what is difference between a Ruby and a Tawny port and you will also see the storage rooms where the barrels of port are kept. Finally you will be given a tasting of different vintage ports to round off a wonderful experience.",Jan 2019
Portugal,Graham's Port Lodge,5.0,"The visit was so nice, the best what I ever have. Our guide Tatiana was so kind and with professional service. For a tasting we choose two different premium taste for a recommendation of guy on reception so 6 different Porto wines. Everything was amazing!",Jan 2019
Portugal,Graham's Port Lodge,5.0,"The location is amazing, the tour is really interesting and not too long or overwhelming. You get a chance to see how the port is made, the barrels where it is stored and then the cellar where the bottles are kept. The tasting is also a great experience. If you go as a couple, I'd recommend getting 2 different tasting menus so you have more variety.",Jan 2019
Portugal,Graham's Port Lodge,5.0,"You need to make a reservation for this tour. It is free, but you pick out a sampling menu that you do pay for. We went with the Port and Tawny sampling, so a bit more, but worth it. First you tour and then you end in a beautiful tasting room with a great view of the Douro River. It was a good education, as we had no experience with Port nor Tawny prior to this. Yes, we made purchases in the gift shop to enjoy on the rest of our trip.",Jan 2019
Portugal,Graham's Port Lodge,5.0,"We took a tour of the Graham’s port winery and distillery, which included an hour tour of the grounds and cellars, an hour 8-port tasting, and an incredible 8 course dinner. I’m not much of a wine fan, but I found a few ports I really enjoyed, most especially the 40-year Tawny. Of course they lead you through the gift shop on the way to dinner and we all bought port and other gifts. They absolutely stuffed us with food, different wines with each course, and T- bone steaks 3” thick! The tour was not cheap, I think we paid $250 each, but we learned a ton about ports and had an amazing dinner. Expensive, but worth it.",Dec 2018
Portugal,Graham's Port Lodge,4.0,"Located a short walk from the other port houses which are exactly by the Douro river,

Grahams is a big name in port so they need no introduction. The museum in only a small area, so here you mainly go for the cellar experience.

The tour was done in English, it is quite informative tough the tour guides can only answer you to a certain point.

We later had tasting in the beautiful tasting room in a relaxed environment, tasting of 6 wines in which the 10,30 and single harvest where the best wines.
Read more",Jan 2019
Portugal,Graham's Port Lodge,5.0,"This is a must for all you port lovers. Very interesting tour with an extremely informative guide, Anna. Never realised what goes into making port. Everything was explained and lots of photo opportunities. At the end of the tour depending on what option you go for you have 3 ports to try. All very nicely presented a perfect end to a great time. The shop is great with very attentive welcoming staff. Highly recommended. A taxi to Porto from Graham's was 10 euros.",Jan 2019
Portugal,Graham's Port Lodge,5.0,"‘They’ say that if you’re going to do anything do it well – and since you can’t go to Porto without tasting Port - you may as well push the boat out and have a Premium tasting experience at Grahams.
The tour is well orchestrated, the guides (in our case a Russian intern with a very English sense of humour) are well informed and the tasting well worth the money.
If you can, choose the Premium tasting – we chose the Tawny option at €40 per head and as a result were shown into the wood panelled Vintage Room and sat in leather armchairs surrounded by portraits that provided a real sense of history as we tasted 3 lovely Tawny Ports.
If you really want to push the boat out, a tent card invites you to try a 5ml glass of Ne Oublie at a mere €500. Needless to say, our boat stayed resolutely tied to a more modest mooring!
Read more",Oct 2018
Portugal,Graham's Port Lodge,5.0,"After reading several reviews on TripAdvisor about port lodges in Porto and asking the TripAdvisor forum, I decided to visit Graham’s Port Lodge. I definitely recommend you book reservations ahead of your visit due to small tour group visit, I booked the premium tasting option and glad I did, the tour guide was very knowledgeable and explained a lot of history behind the port wine. The premium tasting allowed to me sample several premium ports in a different area of the lodge. I felt like a million bucks lol I would recommend Graham’s!",Oct 2018
Portugal,Graham's Port Lodge,5.0,"Great place to learn, taste and appreciate port wine. It’s a bit further away from other cellars but with uphill location, it has a great view. The tour took a bit more than an hour with additional 30-45 minutes for wine tasting (depending on how fast you can consume 3 glasses of wine ^^). Super nice tour guide with friendly welcome atmosphere and any strange questions. Sorry that our kids ran around and made some noise but he managed them quite well. Thanks! 15 euro as a staring price is not at all expensive comparing to what you will experience from this heritage industry. We are not wine drinker but from the visit it encouraged us to learn more about this sweet special wine from the region. There is a parking so quite convenient to reach by car. A must-do thing if you are at Porto and Gramham did an excellent job. P.S. It requires pre-registration at their website. Walk-in is not possible.
Read more",Dec 2018
Portugal,Graham's Port Lodge,5.0,"We'll never drink Port the same way again, and we have raised our expectations. Our visit was a small group, only 6. The guide was very knowledgable and pleased to answer questions, and find out if we stumped her. It is definitely a fascinating visit and quite an education on Port making. We took the Premium tasting and so had 6 glasses between us, red and tawny. We also ordered some cheese as it is better to taste and nibble. We took a long time drinking and comparing and where in no way hurried.
The shop is well stocked and can deliver if you get carried away.
Only down side is the lack of the publicity about the museum at the entrance. If we had known, we'd have come earlier so as to see the exhibits and look at the photos. As it was, we never got t see it all.
Icing on the cake is Vinum, the wonderful tapas bar and restaurant next door that allows you to have an excellent meal with Graham/Symington wines whilst admiring the views.
Read more",Dec 2018
Portugal,Graham's Port Lodge,5.0,"Saturday dec 15th turned out to be a rainy day in Porto. We did some walking in the river area and crossed the river to visit Gaia. (The other side of Porto....). On this side many portwine houses are located. We went to very beautiful situated Graham’s Port Lodge and did a Tawny Port wine tasting + tour of the caves. Great guides were informing us about the vineyards of Graham’s along the Douro river and explained the process how to produce RUBY (large wine vessels- wood), TAWNY (small wine vessels- wood) and VINTAGE port wines. After our tour we ended in the restaurant where we took a cheese tasting with the leftover TAWNY 10/20 year samples. Also the personnel in the restaurant was very friendly and helpful when we tried to order an UBER taxi. Graham’s port wine lodge has 2 entries ( high / low) and this is somewhat challenging for the taxi drivers. The first UBER arrived and we were at the wrong gate...then this gentlemen decided to Cancel the ride and left.( 2.50 euro is deducted from our creditcard—- we are going to try to get the 2.50 returned by UBER!) After 10 min UBER Nr 2 arrived and with the help of the Graham’s personnel this time we were more successful.
Read more",Dec 2018
Portugal,Graham's Port Lodge,5.0,"We went on the English speaking tour of Graham’s wine cellars which took about 1.5 hours including tasting. The tour includes a short video and the guide who talked through the history of the brand, the products and their place in Porto. This was followed by a tasting. Depending on which tasting option you chose before the start of the tour will determine if you go into the large tasting areas or into the vintage tasting room. Prices went from about €20.
We then had lunch at the adjoining Vinum restaurant. The restaurant looks out over Porto. We had fried Octopus and suckling pig followed by Creme brûlée. Excellent service and were able to provide gluten free options. Would recommend a visit. Medium price range.
Read more",Dec 2018
Portugal,Graham's Port Lodge,5.0,"We had a wonderful time on the tour of Graham’s Port cellar. Our guide, Alex, was knowledgeable and willing to answer any and all questions.",Dec 2018
Portugal,Graham's Port Lodge,5.0,"We really enjoyed the tour of Graham's port lodge. We had visited the Douro Valley the day before so it was interesting to see the full cycle of the vines, winery and then the port lodge in Vila Nova de Gaia where the storage is.

The tour was very informative and well done. The tasting experience afterwards was done very well and was a nice environment to relax and taste in.

The tour guide took the time after to really explain all of the tastings and which ones that we should try in which order.
Read more",Nov 2018
Portugal,Graham's Port Lodge,5.0,"This was probably the best of the port lodge tours that we did. The whole place is very professionally run and our tour guide was excellent.

You do have to reserve in advance but it is worth doing. There is an interesting display in the reception area (which includes some of Winston Churchill's port orders) so it is worth getting there a little early to see this first.

The guide then takes you through the lodge where the wine matures and explains the port making process and the different types produced.

At the beginning you choose (and pay for) which wines you would like to sample at the end and once the tour is finished they are set out and waiting for you in the tasting room (with tasting notes). We chose 6 different ports between the two of us and this worked well.

All in all and excellent tour and a nice walk back down the hill afterwards to the riverside. Thoroughly recommended!
Read more",Nov 2018
Portugal,Graham's Port Lodge,5.0,"Reservations are required but can easily be made online. Many languages are available. Our guide, Pedro, was incredibly informative. Don’t save money on this - spring for the more expensive tasting and you will get some incredible port.",Oct 2018
Portugal,Graham's Port Lodge,5.0,"So glad we did this tour! I wish I could give the name of our guide, but I've forgotten it :( She was marvellous (it was 18 Nov, 2pm, só Graham's will know)! She had such good rapport with a diverse group, and such extensive in-depth knowledge of her subject: this is how all tours should be! The pacing of the tour was perfect - there was a lot of information to take in , but we didn't feel rushed at any point. The history and geography of port production was really interesting.
After the tour we had port tasting in a room like a library, and we had plenty of time to savour the port & enjoy the moment. We were not great port drinkers before, tbh, but this tour has changed all that - we are confirmed port drinkers now !
Read more",Nov 2018
Portugal,Graham's Port Lodge,5.0,"This was out third port lodge tour. We were not aware reservations were required. The receptionist told this to us but my wife said we had come far to visit and could she do anything. She called her manager and we were allowed to take the tour. As it turned out, we were given a private tour and couldn't have been happier. Our guide, Anna Krupa, was very knowledgeable and interesting and answered all our questions patiently. We took a Premium Port package and a Premium Tawny package. This allowed us to sample six different wines. Anna carefully explained each wine to us as we enjoyed them. This, by far, was the best of the three lodges we visited. Following the tour we had lunch at the lodge. The lunch was excellent. We arrived at 2:00PM and the restaurant was not very busy. The service was friendly but it took ten minutes for a server to arrive after being seated. The was a considerable delay between courses as well. Despite this, we recommend this port lodge highly.
Read more",Nov 2018
Portugal,Graham's Port Lodge,5.0,With the wide choice of port tours on offer in Porto we opted for Graham's because of its history and its location - as its a bit further round from the others it offers a great view from its height advantage. The tour was excellent and gave a good history of the company as well as the process to obtain the different flavours of Port on offer. With a variety of tasting options it's great for newbies and Port fans alike.,Nov 2018
Portugal,Graham's Port Lodge,5.0,"We found Grahams difficult to find - our GPS kept trying to take us the wrong way up narrow, steep streets. Once we found it, the tour was fabulous

You can (you must) book online for a particular time slot. They start you with a film, the tour the cellars, then end up in the tasting room

When you arrive they ask you which tasting you want, and it is waiting for you at the end of the tour. We chose the basic Tawny tasting and the Expensive Tawny tasting, which took us from really young tawnies to really old tawnies, and is an excellent way to get an idea of the breadth of tawny ports. I would have liked to return and done the same with Ruby ports.

The place is clearly a tourist processing mill, but their product, both the tour and the tasting, is well presented and you do not obviously feel you are being processed

I was impressed and could recommend Grahams to anyone
Read more",Nov 2018
Portugal,Graham's Port Lodge,4.0,"I joined the port tasting with Graham and I thought it was good and professional (and the wine is of good quality). The only thing you need to be mindful is they are located just about the furthest possible from the bridge. If you walk from Porto (for example, the Cathedral), you need to climb down to the riverfront and walk all the way to the other end of the area and hike up again about half way. It probably takes a good 20 minutes of walk and hike from the bridge. Just be prepared.",Oct 2018
Portugal,Graham's Port Lodge,4.0,"Graham’s is located farther away from the bridge than most of the port wine lodges in Gaia and will require a taxi ride but it’s well worth the time and expense. Treat yourself to the 20€ tawny or ruby tasting, not the cheaper options. After we had tried all the ports included in our selection, the server brought a sample of the next higher quality— for example, a 30-year port to follow the 20-year sample— and we each thought our 20€ investment in port tasting had definitely paid off.",Oct 2018
Portugal,Graham's Port Lodge,5.0,Fantastic port wine tour of one of the very oldest port houses in Porto. Sophisticated and modern port house which mIntains warmth and friendliness and offers huge history and port wine information. Plus - their port is great!,Sep 2018
Portugal,Graham's Port Lodge,5.0,"The fact that you need to pre-book allows a great organization of the tours by language and limited number of guests. Great and professional presentation and all questions classified.
Beautiful wine tasting experience in the Vintage room. The restaurant is also very selective and beautiful view and decoration.",Nov 2018
Portugal,Graham's Port Lodge,5.0,We had an excellent tour with an excellent tour guide. I loved the tasting. The 2000 vintage was an excellent year and that is exactly what we tasted. Fun tour. Great iconic winery. Lot of fun.,Oct 2018
Portugal,Graham's Port Lodge,5.0,An interesting and a must to visit when in Porto. It gives you a better understanding of what goes on for wine making and how ageing works. You also get to taste the wines. Offered in different languages and suggest to book prior to visiting.,Oct 2018
Portugal,Graham's Port Lodge,5.0,Seven of us visited the Lodge for dinner and had the most amazing experience. From the moment we entered to when we left many hours later if was a wonderful evening. Watching the waiter Saber the cork off our champagne bottle was great fun and we all found the staff genuinely nice and friendly. Would recommend for the food and the views. Book the restaurant if you want the views otherwise you can eat in the cafe which is equally nice but without the views. We had dinner one evening and went back the next day for the tasting tour and had a lovely lunch in the cafe. The tour is also worth doing. Thank you to Graham's for making our weekend break.,Oct 2018
Portugal,Graham's Port Lodge,5.0,"A superb Port tour in a beautiful lodge with great views across the Douro to Porto.
Definitely arrive a bit early to have a look in the small museum that contains some interesting pieces of history and correspondence with famous people.
The tour itself is really informative with a generous tasting at the end.
I thoroughly recommend treating yourself to lunch at Vinum afterwards but you’ll need to book!",Oct 2018
Portugal,Graham's Port Lodge,4.0,"The tour, which must be prebooked, includes a history of the development of the port trade, the reason the grapes are grown in different areas and the wine blended, as well as a visit to the cellars where it matures. Finally, there's the tasting of three different ports.",Oct 2018
Portugal,Graham's Port Lodge,4.0,"Visited the lodge as had booked tour.
Tour was really interesting and port tasting afterwards was very nice. We sampled some of the Grahams selection (35EUR) and so was seated in the Vintage room. The 2000 vintage port was the highlight.
Would have given the experience a 5 star if it was not for the poor service in the Terrace bar. It was good job we had time to kill as waiting an hour for one drink was not good. The terrace was quite busy but staff simply ignored us for the first 20 minutes, and then even when we got their attention and ordered drinks, it was another 30 minute wait just for two cocktails.
Read more",Oct 2018
Portugal,Graham's Port Lodge,5.0,"While it’s quite a walk up the hill from the river, you are rewarded with an awesome view of Porto from the Gaia side of the river. The place is great for a taste or a meal on the enclosed patio or outdoor. Well worth the visit. I was unable to get a tour time because it requires at least 24 notice/reservations.",Oct 2018
Portugal,Graham's Port Lodge,5.0,"We planned to visit some port wine lodges and chose Graham's purely because of a name connection. Thankfully, it wasn't a hot day as the walk up the hill would have been challenging. However, we enjoyed the climb and thankfully, despite not booking, were able to get places on an English tour due to a late cancellation. The museum area is small but interesting, particularly the letters from notable people. After a short informative video, we started the tour and found it gave a good insight into the Symington family and port wine. The cellars are amazing! For the sampling, we tried the classical and premium which gave a good range from which to choose our eventual purchases. Port is such a varied drink that sampling is a very important part of the experience. The tour is worthwhile, be prepared for the climb (if walking) and remember to book!
Read more",Oct 2018
Portugal,Graham's Port Lodge,5.0,"We had an amazing time at Grahams Port Lodge. The guided tour was very informative and interesting. Our guide was very helpful and knowledgeable and the tasting session we tried at the end was exquisite. You can choose to purchase some extra provisions with your port at the end, such as cheese, which compliments it extremely well. Would definitely try again.",Oct 2018
Portugal,Graham's Port Lodge,5.0,"Great fun ... brilliant guide ... beautiful views .... basic tasting is more expensive than some down the hill but its better than most of the lodges, I've been to at least 5 others.",Oct 2018
Portugal,Graham's Port Lodge,5.0,This is well worth visiting if you are in Porto. A classy place and so interesting. Make sure you book which is easy to do online. When you get to the port tasting make sure you have the delicious truffles which compliment the port and make it taste even better.,Oct 2018
Portugal,Graham's Port Lodge,5.0,". . . this is not as “touristy” as it may feel. Really.

This is a good introduction to the international dimension of the Port wine trade, a great introduction to the transshipment of the wine through Porto, and a delightful tasting section (if you are a small party, have each member select a different level of the tasting so you can sample a wider variety).

We went the first night to a good tasting session (at Portologia — look it up), on a tour to the Douro valley the next day, and then to Graham’s on day three. I would recommend that sequence very highly.

Can’t say about the other lodges in Porto, but the experience at Graham’s was absolutely excellent with a fine guide and little commercial pressure to buy.
Read more",Oct 2018
Portugal,Graham's Port Lodge,5.0,"We took the English tour, 2 of us, and felt it was excellent. There was a short film at the beginning. Then a walk in the cellars where there was a moment of slide presentations to further overview Grahams history and port production. To see the barrels was quite impressive. For the tasting, we purchased one of the upper-level port tastings and went to a special room - dark wood library, great drinking room. Quietly lovely and hard to leave. Joao (John?), was our guide and he was so polite, knowledgeable, and informative. He was patient with questions, as there were a few inclusive of my (many) inquisitive ones. Before our trip I had studied about Port and he really filled in some of the knowledge gaps. He also was quite humorous. Even at the end of our tasting he came back to answer some additional questions. Above and beyond. - - oh, and not to forget, so are Graham's ports! We really enjoyed them. And look forward to doing so much more in the future.
Read more",Oct 2018
Portugal,Graham's Port Lodge,5.0,I am of the Ne Oublie Graham wider family and made a special visit to the Lodge. Marina is an excellent guide with a good sense of humour and light touch when telling us all about Graham’s port. Highly recommended and worth the slightly longer walk. A must-see experience. John,Oct 2018
Portugal,Graham's Port Lodge,4.0,"Before the tasting we visited their on site restaurant Vinum) for a snack.
The views from the terrace are worth the visit on its own.
The tour round the Lodge was interesting and done very professionally.
We had two different tastings which we shared and ended up buying two bottles of the ones we liked.
Well worth a visit
.",Sep 2018
Portugal,Graham's Port Lodge,5.0,"If you get a chance, a tour of Graham's is a good way to spend a few hours. While there is a private tour option, we decided to sign up for a English tour and spend the additional funds on the tastings. Our guide was very knowledgeable and he shared his enthusiasm for port. He let us know that he had worked at the competition and that this is the bet tour. Not sure if this is true but we enjoyed the time in the cellars. We also upgrade to the top level tastings and were ojj in another room where we sampled 11 different ports. Watch out if you are driving as it can sneak up on you. Nice selection of ports and merchandise. to bring home with you. Ports were not significantly less expensive and it may be less troublesome to buy them at home to save the travel. We enjoyed the day, would recommend it and enjoy the tasting.
Read more",Sep 2018
Portugal,Graham's Port Lodge,5.0,"LOVELY spot with spectacular views of Porto, the river/bridge. We stopped to enjoy the wine and apps - and ordered the croquettes (delicious), some bread/olives and a few glasses of amazing Port wine. Did not have time to take the wine tour but others were telling us it was wonderful and they thoroughly enjoyed it. A beautiful place to seek out - lots of climbing on the hills to get there but well worth it. UBER is easy - use it if you're tired or can't climb hill after hill!",Oct 2018
Portugal,Graham's Port Lodge,5.0,The walk up is is easy enough and when your up the hill at Taylor's the view is gorgeous. The tour is very informative consisting of an hour's guided tour. We opted for the €35 tasting which is well worth it. You are brought off to the lovely surroundings of the library where you sit down in comfy leather chairs for your tasting of 3 exquisite ports. You go through the shop after to pick up some lovely ports to being home. I tried the 20 year old tawny which is beautiful. There is a restaurant on site but you need to book as it is popular.,Sep 2018
Portugal,Graham's Port Lodge,5.0,"We had heard good things about Graham's from travel sources, so this was the lodge we chose to reserve a tour of while in Porto. Little did we know, the Graham's port would be our favorite we had during our 8-night stay in Portugal. The lodge is off the main tourist area of the riverside up a fairly steep and windy hill. If you're not in the best shape, you might want to take a taxi up. The tour was nice, but the main attraction for us was the excellent ports we drank at the end. My wife was a never a fan of port before, because she thought they tasted ""too raisiny."" Graham's made her a true believer. I believe we had two of the second-tier pricing flights, one a selection of rubies and one of tawny. We both really loved the LBV and dos Malvedos rubies, but all the others were great as well. I think we ended up ordering two additional tastings of the rubies to drink by the large window with an amazing view of Porto and Vila Nova (an advantage of being located atop a steep hill). I would highly recommend that if you love the ports here like we did, that you buy the bottles here. We were advised by our bnb host that prices are cheaper outside of the lodges, but we found Graham's difficult to find in shops around Portugal, particularly the bottles we really liked. To sum it up, great view, good service, good tour, and most importantly, excellent ports.
Read more",Oct 2018
Portugal,Graham's Port Lodge,4.0,"We went to Graham's on recommendation - do be sure to book in advance, they really fo mean it!
A really great tour showing off their work in the Douro Valley, with some very impressive viewing of the multitude of wines in cask, and in bottle, at the lodge.
Very good guide who was very knowledgeable and able to answer the various questions thrown at her during the tour.
You finish up with a tasting which is the ""paying"" part of the tour. You choose 1 tasting per visitor, which start at euro 15 and go up into the low hundred's of euros. We tried the two premium tastings at euro 20 each.
Decent servings of three wines were offered up, and although we forgot to wait until our guide returned to guide us through them, it was a great experience.
Oh, and I now know the difference between ruby, tawny and vintage port!!
As others have said, a compulsory visit when in Porto.
Read more",Oct 2018
Portugal,Graham's Port Lodge,4.0,"There are numerous Port Lodges in and around Porto but a friend recommended Graham's. It's located a little outside Porto but easy to reach with public transportation. The tour with Premium Port Tasting for 20 euro's p.p. was definitely worth the money! As the staff recommends, one of us chose the ruby and the other one the tawny option so we ended up with all six (three of each option) glasses of Premium Port to try. We did not know anything about port before our visit to Graham's but advanced port drinkers are free to pick more extravagant glasses.

Going to Graham's without making a reservation is not recommended (in the summer seasons) as it was well-booked.
Read more",Jul 2018
Portugal,Graham's Port Lodge,4.0,"Six of us visited after a visit and tasting at another port house. About a week earlier we wrote in and received the reservations for the last tour on Sunday. After a short video, we toured the facility and were told about the manner in which Graham's ports are destined for the different ports they bottle, including those that come from a particularly exceptional grape year. We were taken to the area where very old bottles are kept. Note that there are no white ports at Graham's, a deliberate decision. We completed the visit in the large modern tasting room, with the 3 red ports (6 grapes, LBV and 10 year old) that we had paid for. The characteristics of each were explained by our guide, and you could clearly taste the difference from the different styles and aging. It was possible to buy samples from other styles, and we tried one that was aged 20 or 30 years. They had a large store where you could buy different ports and other Graham merchandise.
Read more",Sep 2018
Portugal,Graham's Port Lodge,5.0,"We understood this to be probably the best of the Port lodges to visit and were not disappointed. The tour was informative on all aspects of the history and production of port, and was followed by a tasting session where 3 or 4 different ports were sampled. The shop had a range of ports to suit all tastes and wallets.",Oct 2018
Portugal,Graham's Port Lodge,5.0,"We really enjoyed this tour of the Graham’s Port Lodge. There was a 15 minute introductory video, followed by a tour and a tasting, which varied depending on the package you bought. We went for the Graham’s Experience at 35 Euros, giving a taste of Six Grapes, 30 Year Old Tawny and 2000 Vintage. The tastings were in a nice, old fashioned room with leather armchairs - very atmospheric. There is a shop and also a restaurant and bar. The view from the terrace back over to Porto is really great and well worth the cost of a drink. The food was also really good - we had a few plates of traditional tapas. All in, a memorable visit.",Oct 2018
Portugal,Graham's Port Lodge,5.0,"Place was recommended to us, and it was amazing! Great food, great service and of course great Port wine. Service was professional and setting is very beautiful to....lovely day :)",Mar 2018
Portugal,Graham's Port Lodge,3.0,Watch a film about the company. 15 minutes in their caves with a decent explanation and then a tasting. Nothing too impressive as they do not show you any of the process. I'd consider just going for a tasting. Tour not worth it.,Oct 2018
Portugal,Graham's Port Lodge,5.0,"We weren't Port enthusiasts. Please note the past tense. Oh my goodness - these Ports (Graham's) are stellar - delightful bouquet, smooth, and oh so pleasing! Yes, we now ARE Port enthusiasts! So glad we visited Graham's - no idea what the other cellars are like. The buildings and grounds are beautiful. Our tour guide did a great job - we did the English tour about Portuguese Port given by a person with a Russian accent. The cellars are impressive. The tasting room is very classy. We are in Central Texas with almost 50 wineries nearby so we are familiar with the different types of tasting rooms. After our tour was over, the group (about 12 to 15) was taken to the tasting room which had wooden tables with stools. Each table had place mats with three glasses on them. Our guide checked our tickets and seating us accordingly based on the type of tasting you ordered. We did the Premium Port and Premium Tawny tastings - thanks to the front desk for recommending we do different tastings so we could taste 6 different Ports! We enjoyed all 6 and ended up buying a bottle of the Tawny Port. We never knew there was such a thing. We learned a lot and have a new-found appreciation for this fine fortified wine. Hopefully we can find a local distributor for Graham's! By the way, this is the Port favored by Her Majesty Queen Elizabeth! So, give Port a chance and do it at Graham's - you will NOT be disappointed!
Read more",Oct 2018
Portugal,Graham's Port Lodge,5.0,"We went as a group of six and had a thoroughly enjoyable time touring the Lodge. Our guide was extremely knowledgeable and helpful, and we learned a lot about the production processes and the various types of port and the grapes. We would recommend that you sample the Vintage selection since this is done in the comfort of the library. Prices start at 35 euros for this, and the measures are more than decent!",Oct 2018
Portugal,Graham's Port Lodge,5.0,"Graham’s is the best place to sample Port in Porto. The terrace overlooks the city and has good food and a wonderful view. The restaurant looked lovely but it’s pricey and we liked the casual feel outdoors. We avoided the lunch and dinner hours (arrived around 2:15) so we had no trouble getting a table. The tour itself was interesting and informative. The tasting was fabulous. We upgraded to a superior level of tasting for not much more money. As a result we had a more private and luxurious tasting experience in a library like setting (leather armchairs). Go for it! We paired our ports with chocolate truffles which were heavenly. After Graham’s we were ready for the Douro valley. We took a taxi there and walked back and over the bridge to Porto.
Read more",Sep 2018
Portugal,Graham's Port Lodge,5.0,There are lots to choose from and to be honest we only did this one. Very informative tour and interesting. Tasted some lovely port wines and nice walk/views over the city.,Oct 2018
Portugal,Graham's Port Lodge,5.0,"We reservated on email and they respond timely. We also changed time the day before from morning to afternoons, also very accommodating:)

We had 3 children younger than 8. The tour was relatively quick and awesome information. We love the guide and his insight in port. After tour we paid for the deluxe tawny and worth every penny.

It also has an awesome garden at the back for food and drink if anyone just want a good time.",Aug 2018
Portugal,Graham's Port Lodge,5.0,"The setting is spectacular and the inside was a mixture of beautiful modern decor with antique barrels. Our tour was very informative and helped to understand the difference between port styles. The history of port making, the Douro and Graham’s was also covered. At the end of the 60 minute tour,we were led into an attractive acting room with three glasses of port (ruby, 30 year tawny and year 2000 vintage). All were outstanding.
Following the tasting, we had dinner at the restaurant. The food was very good and we had a very good steak- not often found in Portugal. The bread was the best we have had in nearly three weeks in Portugal. The accompanying wine was also very good. The service was attentive.
Read more",Oct 2018
Portugal,Graham's Port Lodge,5.0,The visit was great and the caves are really impressive and big. We were surprise to see all the barrels of port wines. The tasting was good with a plate of cheese. We really enjoyed this place and we totally recommend it!,Oct 2018
Portugal,Graham's Port Lodge,5.0,"we had lunch here before a tour of the cave. the lunch was wonderful, probably the best meal we had in Porto. lovely restaurant on the terrace overlooking the city, we had the market fish with boiled potatoes, it was wonderful. its not cheap by Porto standards, but about the same price as a meal out for 2 in Cambridge/London so very good value for us. the service was good and the starters and wine on recommendations excellent too.
the tour of the caves and the tasting afterwards was also really enjoyable, we learnt a lot and the guide was very knowledgeable, thoroughly recommend both meal and tour.",Sep 2018
Portugal,Graham's Port Lodge,5.0,"As a group, we wanted to experience our first wine tour, and Graham’s did not disappoint! Our guide, João, was fabulous; he made the tour fun, packed full of facts, and was great with all of our questions.

The port at the end was delicious. We had all gone for the classic tasting, with additional truffles to share, but we would have gone for the next tasting “level” if we had known we would like the Port so much!

Without a doubt, if you are going to visit a Port Lodge in Portugal, you have got to come to Graham’s!
Read more",Sep 2018
Portugal,Graham's Port Lodge,4.0,"We slogged up a mighty hot road because the taxis were on strike, occasionally berating younger son, who recommended a visit. But he was right, as usual. What one actually sees are barrels (and barrels and more barrels) of port. Impressive. There are no labs or wine-making activities here. However, we had an excellent, enthusiastic guide, and learned a good deal about port. I am a wine buff and was thus happy, but the tour might not interest everyone. Herself liked it, though, and she drinks little.

The tasting is intelligently conducted. You specify what you want to taste in advance and it is laid out ready in the tasting room. I tried 10, 20 and 30 year old tawnys, each with its own characteristics and all well worth drinking. The 30 year old was richest, as one might expect.

A pleasant, interesting morning. Recommended for anyone who likes wine, especially if one goes on to lunch at the Vinum restaurant next door.
Read more",Sep 2018
Portugal,Graham's Port Lodge,5.0,"There are several port houses to choose from to visit and I was told to go to Grahams by someone who had been before. Fantastic tour by a very knowledgeable guide followed by a tasting. You can choose different tastings and we had a VIP tasting in the library, excellent, it was the highlight of the holiday. We then followed it by eating in the restaurant, you need to book! Again, the set lunch menu at 25 euros for 3 courses, 2 drinks (wine or port or soft drinks) followed by a complimentary port to finish, then coffees on the terrace was also the best meal of the week and didn't break the bank.",Sep 2018
