country,attraction,score,review,trip_date
Spain,The Alhambra,5.0,"Granada’s Alhambra is a vast piece of history and an absolute must see. We visited during the coronavirus pandemic and it was quiet, no need to book tickets in advance. We walked up and got them straight away, you can buy from a ticket office or machine but only one person from the group is able to do this and they must have all ID documents as you have to enter your passport numbers and expiry dates. You have to book a time to enter the Nasrid palace, I suggest an hour after arrival so you can explore the north part, there are breathtaking views of the buildings and Granada from the gardens. We didn’t have a guide as we prefer to explore on our own. Audio guides were not available when we visited. I suggested taking a guide or at least your guide book, as there isn’t much signage of the history. This isn’t a religious site so there isn’t a dress code. In August there were lots of people in short shorts as it was very hot.

You do need a good few hours to see this properly. Make sure you take water and wear comfortable footwear. You need to be relatively fit if you wanna plan on walking the whole site and climbing the stairs. We spent around 4 hours inside. and your passport as they get checked at every point of the tour.

There are toilets and there are places to buy snacks though the gift shops close during siesta. We enjoyed a beer overlooking the Granada scenery.

Getting to/from Alhambra - there is a big car park and a bus from central Granada if you are based there. We stayed at Eurostar’s Washington Irving which was a great hotel and right next to the Alhambra. Highly recommended.
Read more",Aug 2020
Spain,The Alhambra,5.0,"Really enjoyed our guided tour. Our guide Antonio Villaldas, was very knowledgeable about the history of the Palace and gardens.

It was good that the Alhambra and the gardens was quiet, due to reduced visitors because of coronavirus. It meant we had plenty of time to see everything. Although the downside for visiting in July is high temperature, over 40° on the day that we went. After walking round for almost 3 hours, you certainly need a siesta! Fortunately there were water points at regular intervals. It was a bit much for out 7 year old. Mainly because there was a lot of walking in the hot sun.

The Alhambra was amazing and well worth a visit if you are in Granada. The guided tour was well worth it as we were told information in context.

Highly recommended. Great day out in a lovely setting.
Read more",Jul 2020
Spain,The Alhambra,5.0,"Really enjoyed our guided tour. Our guide Alfonso, was very knowledgeable about the history of the Palace and gardens. Nice that it was quiet, due to reduced visitors because of virus. It meant we had plenty of time to see everything.
Downside for visiting in July is high temperature, over 40° every day during our stay. After walking round for almost 3 hours, you certainly need a siesta! Great day out in a lovely setting.",Jul 2020
Spain,The Alhambra,2.0,"I have 2 tickets for the 20 of August and I cant use them because Spain international travel restrictions, the Patronato de la Alhambra y Generalife was unwilling of make any special concessions due the pandemic situation.... :(",Jul 2020
Spain,The Alhambra,5.0,"the alhambra is the reason that most people come to granada. although this wasnt our first visit, we were still delighted with the visual feast of beautiful architecture and amazing views. there is so much to see, and one day is not enough. however, the ticketing system is awkward. if you buy on line, you still have to show your passports if you buy any children's tickets. also, every time you go into a part of the complex eg nasrid palace, you have to show your passport as well as the ticket, and in the nasrid palace this is twice in the space of 50 metres!!
however, it was very sensibly set up so that the most popular parts of the tour were not overrun by numbers of visitors - using time slots to make it less crowded. however, i would not like to be in the queue in the baking sun, while there is a large queue waiting to have passports checked.
we spend two days here, and didnt see everything. book your tickets early, and be sure when you want to see the nasrid palaces. we chose to go when it was baking outside, as it gave some respite from the sun.
Read more",Jul 2020
Spain,The Alhambra,5.0,We booked in May for our July visit. Anna (official tour guide) gave us a fabulous 3 hour tour which was really informative.,Jul 2020
Spain,The Alhambra,5.0,"Alhambra was not on the itinerary when I visited Malaga, while talking to a guide during the trip to Caminito del Ray he suggested the trip to Granada especially as no queueing was necessary as a result of the reduced travellers around because of Covid. We were not disappointed, the place is magical and full of history well worth the trip",Jul 2020
Spain,The Alhambra,2.0,"When buying tickets online with a small mistake, there is no chance to change the tickets afterwards. I was disappointed abouth this circumstances. Furthermore, the website is not user-friendly as some buttons do not work and there are many second party ticket reseller.",Jul 2020
Spain,The Alhambra,5.0,Alhambra great experience one of the best places to visit .south of spain is the best of spain Granada is the jewel of the south of spain .,Aug 2019
Spain,The Alhambra,1.0,"We arrived after a long trip to Granada and decided to visit Alhambra.
When at the entrance a lady told us that we must all present passports or ID’s (even the baby). I had mine but others didn’t and therefore access to the monument was denied.
Visited 100s of monuments and archeological sites, first time that I met something like that. Unbelievable at least...",Jul 2020
Spain,The Alhambra,5.0,"This is a must see in Granada! We had a wonderful private tour and loved the history, art and beauty of the Alhambra.",Sep 2019
Spain,The Alhambra,5.0,This was the 3rd time we have visited the Alhambra and the hottest. It wasn't over busy so having taken the C30 bus to the main gates we decided to walk down following the exterior wall which offered some shade. In my honest opinion the summer months are not the best months to visit it really is too hot I've been in October and December and I have to say December was the best month.,Jul 2020
Spain,The Alhambra,5.0,"It's such a beautiful, large, amazing place. The architecture is amazing, the gardens are too.
Absolutely a must see!!",Jul 2020
Spain,The Alhambra,1.0,"Greed from trip advisor
I booked an entrance ticket to Hambra Palace
from trip advisor and paid 60 Euros for 2 tickets ,
And When I arrived at the palace and asked for the reciet , I was surprised they gave me reciet
with only 30 euros for 2 tickets , and when i asked about the diffrence they told me that it was the trip advisor commission , is it reasonable for the commission to be twice the
price of the normal enternce price ?
I will never use trip advisor in any booking in the future and i adviceevery one not to book anything from tripadvisor
greedy
Read more",Jul 2020
Spain,The Alhambra,5.0,"The Alhambra, especially the Palace, is very well preserved and beautiful! Make sure to take enough water and sunscreen with you, since it can get very hot in summer - especially if you have to wait in line to get inside the Nasrid Palace.",Jul 2020
Spain,The Alhambra,5.0,What an incredible experience we had!the trip was perfectly organized a truly gifted guide HAMDi he had encyclopedic knowledge of everything 💕Hamdi is such a warm personality and highly recommendable!!in love with this wonderful place 👍,Feb 2020
Spain,The Alhambra,5.0,"The Alhambra is the reason why I go to Spain. At the Alhambra, I could see the Islamic culture to my heart's content. The view from the Alhambra was so cool! The weather in Granada was fantastic. I felt sweet and romantic. I walked for about 2 hours with my family. It was a time for healing.",Jun 2019
Spain,The Alhambra,5.0,One of the best sites I've visited in my life. Amazing mix of Arab and Christian architecture. Pictures cannot describe exactly the vibes of Alhambra.,Jun 2019
Spain,The Alhambra,5.0,"Alhambra & Generalife is something one just cannot afford to miss. It is a huge complex of palaces, built hundreds of years ago, mostly by the Moor rulers who were in charge of the city, and much of Spain at the time. The architecture is awesome and the views are superb. The Gardens are wonderful and beautifully landscaped. We loved wandering around in the palaces and the gardens, being awestruck by the sheer beauty of it all. It is best to get your tickets online well before in advance, otherwise you will be unlikely to be able to enter.",Jun 2019
Spain,The Alhambra,5.0,"Pictures do not do it justice! Having a great guide, you get to learn the history of Grenada and Alhambra. My favorite was about the showers and why there are orange trees everywhere. It really is an incredibly beautiful place. The architecture and landscape are breathtaking!",Feb 2020
Spain,The Alhambra,2.0,"We shouldn't have visited the Alhambra. The first sign came when we found out that my husband had bought tickets for the wrong date. I went on the website, and checked that there was availability for the correct date (several tickets available, in fact). As we do not speak Spanish well, we asked the receptionist at the hotel in Seville to help us, which he promptly did. There was no way, the attendant simply said that it was impossible to change the date of our admission or get a refund. But as it seemed like a must-see attraction (and as we imagined to be on the same level as Real Alcázar ...), we decided to buy new tickets. Even that was difficult, we tried with several credit cards but the purchase didn't work. After many attempts, we finally managed to buy, and the purchase process is very difficult, it seems that you are applying for something, you need to inform your document number, it almost gives the impression that you are getting a visa to enter some country. And I think we should have listened to the divine signs not to go to the Alhambra. Once there, only one person could enter with our documents with the attendant, because we needed to exchange the proof of purchase for tickets. And we couldn't lose those tickets after entering, because they were requested all the time! The gardens were not so beautiful because it was winter, and the staff were so unfriendly, I almost felt like an outlaw there. And there was a part that we needed to arrive on time, if we were late, we would not be admitted to the place, all of which ended up making the tour stressful and unpleasant. There were little shops selling souvenirs, and ice cream too. Ah, what a delight, at least something good in this place, I thought. I bought the ice cream and went out eating. When I went from one area to another, another attendant said that I couldn't have ice cream there. If I can't have ice cream, why do they sell ice cream ??? I got very upset and closed the lid of the cup and replied: okay, I'm not eating anymore !!!! And I quickly finished my tour, before my ice cream would melt, because at that point, I preferred the ice cream over the place. Super sorry, Real Alcázar is much better and you are not treated that way.
Read more",Jan 2020
Spain,The Alhambra,5.0,"The Alhambra is one of the sights one must visit in their lifetime. It is an amazing place. The fort, the palaces, the gardens, the architecture, everything is so wonderful! Within the whole complex of buildings there are countless rooms, patios, fountains, gardens, baths, towers, and the list is practically endless. Words do not do it justice. It has to be seen. We went early, not having bought tickets online. We were there at around 5.30 in the morning to be greeted by a very long line of visitors doing the same thing, waiting to buy the few tickets on sale. Unfortunately the few tickets were sold out in no time, but we went to the ticket window anyway and to our surprise we were offered two tickets that had just ""turned up"", at the official price! We were over the moon and that set the mood for the rest of the day. Our day was the most wonderful it had been for a long time.
Read more",May 2019
Spain,The Alhambra,5.0,"If this isn't on your bucket list, add it. They manage the crowds well. Very large site, so be prepared to walk, incl. 10-minute walk from front gate to tour entry point. Don't miss Nasrid Palace!",Feb 2020
Spain,The Alhambra,5.0,"Well maintained historic site, beautiful gardens, amazing architecture, organized system for crowd flow. A must do while in Grenada.",Mar 2020
Spain,The Alhambra,5.0,"It is a great example of Islamic Architecture. It is one of the most visited sites in Europe. Get a guided tour so you can also appreciate its historical importance. They can also translate some of the Islamic writing through out.it. It maybe very enlightening . At the end of the tour the guide translated in the room of the signing of the Islamic Surrender. "" God the Conquerer""as one of the lines written on the wall.
A must see in Spain.",Oct 2019
Spain,The Alhambra,5.0,"Without a doubt, the Alhambra is possibly the finest example of Islamic architecture in Spain. At the same, it is probably one of the most visited tourist attractions in Spain.

As a result the authorities have regulated access to the Nazaries Palace where there are a limited number of tickets. A ticket grants access for a particular date and time slot and latecomers will not be granted access. I strongly recommend tickets be purchased in advance as last minute tickets might not be available.

On my visit, they only checked tickets at the Nazaries and they didn’t at most other places. The Alhambra is wonderfully photogenic and there is a certain serene atmosphere. Be up top you get great views of the city and the mountains.

There are shops and restaurants nearby and I got some decent items from the local artisans. The Alhambra is about a 20 to 30 minute walk from the centre of Granada. It’s a fairly steep climb so pace yourself. Despite the crowds, I really enjoyed my visit.

Read more",Mar 2020
Spain,The Alhambra,5.0,"There is a reason why, even in January, you must make a reservation to enter this attraction. Overwhelming!! Beautiful!! Interesting history. We spent 5 hours- and it still was not enough to capture everything. Special shout out to the staff that keep the bathroom super clean!!!!I Thank you. I hope everyone is safe and healthy.",Jan 2020
Spain,The Alhambra,5.0,"No review is adequate to describe what is one of the most outstanding sites in the world. Beyond description really. So, all I can really offer are tips on how to experience the Alhambra. First, buy your timed tickets for the Nasrid prior to your visit. Enter at the Justice Gate which will bring you right to an audiotour rental spot (an absolute must!) and also position you for the queue to the palace. We had plenty of time to tour the Alcazar before entering the line. The audio tour can be set for 3 hours but this is NOT enough time. Plan to spend 5 hours total and don’t miss a thing! I would suggest packing a lunch – we did not as we were concerned about taking a backpack, but a small sack is fine and there are so many spectacular places to rest (you will need to), relax, and eat. BTW, if you are an idiot and leave your phone – simply, race back thinking your entire vacation is ruined, and find a smiling guard who has your phone!
Read more",Mar 2020
Spain,The Alhambra,5.0,"What more can said about this amazing iconic site that that has not already been repeated so many times in countless reviews!?! This complex, which dates back to 889 AD, is comprised of palaces, fortified walls, gardens and other interesting things to see. The key to visiting this site is really luck of the draw. Tickets are ordered for certain dates and times and they are provided to visitors with specific date and time restrictions. Sometimes the tickets only allow access to certain areas. I visited with a small group and was fortunate enough to have a ticket that allowed access to all of the palaces as well as the gardens. It was a long day with lots of walking, but well worth every step!

Note that there are entry controls for certain areas and occasionally visitors will be randomly selected and must provide a copy of their passport picture page. This must correspond with the name on the ticket. However, this really poses no inconvenience to visitors and is an efficient way to avoid ticket fraud schemes.

It was fascinating to see the Christian, Moorish and Muslim influences throughout the landscaping and building architecture as well as the gardens. The most prominent influences throughout the palaces are the Muslim influences; the most obvious examples are the selections from the Holy Koran which are engraved on palace walls.

A highlight of the visit was spending time in the Charles V Palace open air courtyard. There was a piano available for anyone to play and a lovely wedding couple took advantage of the open space to have photographs taken and enjoy a dance. These are the type of unpredictable “happenings” that make La Alhambra such an exhilarating experience.

Just remember to be prepared to walk and be on time! Also, cross your fingers and hope for the all access pass. This is sure to be an awe-inspiring life experience.
Read more",Sep 2019
Spain,The Alhambra,5.0,"Impressive, beautiful. It was early spring and the flowers were in bloom and the orange trees in blossom. The doorways and views were breathtaking. I could imagine this palace in ancient times. A special place to visit and gardens are wonderful. Very popular location with many visitors.",Mar 2020
Spain,The Alhambra,4.0,"This is a huge tourist attraction, reported as the second most popular in Europe. You must buy your tickets online in advance if you want to secure your visit. We left it too late and didn’t look until a week before we wanted to visit and there were none available for our dates. However, we were able to purchase alternative tickets which gave us access to everything other than the Nasrid Palace. We also purchased, in advance, from the official website, an audio guide app which was brilliant in explaining things to us. It wasn’t too wordy or in depth which allows you a little bit of knowledge and lots of time to enjoy what you are looking at.
Purchase your tickets online from the official website alhambra-patronato.es. – just click top right on the web page for your preferred language. Once you have your tickets, you can enter in the Justice Gates, rather than the main gate, and avoid queues.
There is so much to see here, spread over a large area and I was quite relieved that we didn’t visit the palace.
Read more",Mar 2020
Spain,The Alhambra,4.0,"This is a huge tourist attraction, reported as the second most popular in Europe. You must buy your tickets online in advance if you want to secure your visit. We left it too late and didn’t look until a week before we wanted to visit and there were none available for our dates. However, we were able to purchase alternative tickets which gave us access to everything other than the Nasrid Palace. We also purchased, in advance, from the official website, an audio guide app which was brilliant in explaining things to us. It wasn’t too wordy or in depth which allows you a little bit of knowledge and lots of time to enjoy what you are looking at.
Purchase your tickets online from the official website alhambra-patronato.es. – just click top right on the web page for your preferred language. Once you have your tickets, you can enter in the Justice Gates, rather than the main gate, and avoid queues.
There is so much to see here, spread over a large area and I was quite relieved that we didn’t visit the palace.
Read more",Mar 2020
Spain,The Alhambra,5.0,"The Alhambra really is a beautiful site to see and feel.
Much of it is well preserved and the intense feeling of peace and meditation is remarkable.
I found it a truly spiritual place, even though it was primarily a military fortress and a residential Palace.
The gardens and water engineering are a work of art.

Difficult not to be moved by the heart,blood & soul that went into its construction and the many who spent their entire lives building it.

A truly spectacular setting with the Sierra Nevada mountains as a backdrop.

If you do an organised tour make sure to allow plenty of time to explore it on your own. A rushed all-inclusive tour with a pack of other tourists is not recommended.
Read more",May 2019
Spain,The Alhambra,4.0,"We were told to wear comfortable shoes for this tour and you really need to. The size is amazing. I would definitely recommend having a tour guide to take you through as I can't imagine you'd get much from it but some pretty views without a guide to provide the history, etc.",Mar 2020
Spain,The Alhambra,5.0,I reserved the Nasrid Palace at 12:00. So I arrived at 10:30am. And take a look Generalife first. I spent my time without being hurry and I think 90 min is enough. Also there were not that many people at the time so I could enjoy this beautiful palace peacefully.,Mar 2020
Spain,The Alhambra,5.0,A nice walk through the grounds on a spring or autumn day. A guide is a must. Can get very crowded so go early.,Oct 2019
Spain,The Alhambra,5.0,"We went with a 'small' group tour (that still felt quite large) but learned much more about this place than had we gone on our own. It's very crowded, but our guide steered us one way or the other depending on where different groups were headed. There's a lot of history here, so a good guide is important.",Feb 2020
Spain,The Alhambra,5.0,This is a must see for anyone visiting Granada. They limit ticket sales each day so you must buy in advance. We booked a guided tour that included the tickets. The tour provided great information and history. We were able to walk around after the tour and visit to onsite museum.,Mar 2020
Spain,The Alhambra,1.0,"Drove two hours to visit, particularly wanted to see the gardens. Our group of six was denied entry to the ticket counter because two of us did not have photo ID. We were not told the reason for this rule but that we should have checked the website first. We didn’t visit the website because three of us had visited before and recommended it to the rest of us. We argued that there should be notices of this new rule at the entrance so that we could have avoided the car parking charges. So we left and we weren’t the only ones disappointed. They must have lost some money that day and probably do every day.
Checked with our holiday rep the next day and was told that you have to book the tickets online because of people selling them on at a profit and to collect them you need photo ID because the ticket has your name on it.
What a crazy system! We were treated like terrorists when all we wanted to do was walk around the gardens. These people don’t deserve our money and I certainly wouldn’t go back and I definitely would not recommend this tourist attraction to other tourists!!
Read more",Mar 2020
Spain,The Alhambra,5.0,I stupidly bought a Viator tour of the Alhambra but too late realised it did not include the Nazrid palace which is the best bit. Unbelievable to charge 39 euros pp when a regular entry ticket to the whole complex cost 9 euros (seniors but still much cheaper). We tried to go there in 2019 but were turned away but it was too crowded but this year it was not because of Coronavirus. So in normal times book ahead direct and if you do want a guided tour make sure it includes the Nazrid palace. Fortunately they had to alter my ticket time so I got a partial refund as i couldn’t make the times. But instead of emailing me the entry ticket the small print said to go pick up tickets in the city.,Mar 2020
Spain,The Alhambra,5.0,Beautiful! A must see at night with smaller crowd. Excellent. Booked in advance for an excellent price that included doing the Gardens the next day.,Feb 2020
Spain,The Alhambra,5.0,The palace and the gardens are amazingly beautiful. We used Rick Steve's walking tour as a guide and it was fine.,Mar 2020
Spain,The Alhambra,5.0,Unable to visit as booked up months in advance however Grenada is well worth visiting as it is a beautiful city,Feb 2020
Spain,The Alhambra,5.0,"First - Purchase tickets AHEAD of time. They sell out ahead of time, and one of our party ended up not being able to join us as they had none left despite our arriving at 10:15 am for our 11 am palace tickets. Very little is open to visiting without a ticket so it's important. That being said, its' very much worth doing so! The grounds and gardends are beautiful, the setting high on the hill is amazing, and the Moorish palace is a walk back in time 1200 years. Visit the old fort and imagine it with the interior village populated, and soldiers in the ramparts guarding the palace and grounds. Truly an amazing place!",Mar 2020
Spain,The Alhambra,5.0,"A magnificent example of Muslim architecture in the heart of Grenada, be sure to purchase tickets in advance or you could struggle to gain entry - €14 per adult",Mar 2020
Spain,The Alhambra,4.0,"Beautiful place with great views over Granada. Keep checking the official website for tickets - none were available initially, but we managed to get some a couple of weeks before our trip, much cheaper than a guided tour and you can move around at your own pace. Note that the timed entry is for the Nazrid palaces, not the main entry point - allow at least 30 mins to walk from entry pavilion to palaces. It wasn’t too crowded although tickets were sold out on the day of our visit. I downloaded an audio guide from the official website to my phone, but this didn’t work at all well - it would not play in the background, if I wanted to take a photo or lock my phone it stopped playing!! Disappointing, so if visiting again I would hire an audio guide, although this means having to carry around another item. Not many places to buy food and drinks so best to take some with you.
Read more",Mar 2020
Spain,The Alhambra,5.0,"We thought that by visiting in March it would not be too busy or too hot. I was disappointed to find all the tickets had already sold out on the official website for the whole of March so we bought a Granada card. This is 40 euros but it gives you a time for the palace as well as other attractions in Granada so if you are planning to be there for a few days it is worth buying.
I was happy to pay just to see the palace, it was everything I thought it would be and once you are in you can spend as much time as you like wandering about.",Mar 2020
Spain,The Alhambra,5.0,"Wow, wow, wow. It's an amazing site to visit. We took the audio guide which is well worth the 6 euro cost per person, so much info provide and you can stop listening when you wish.

We're not usually slow visitors but we were here for over 4 hours. We arrived at 8:30, had Nasrid palace tickets for 9:00, and it really gets busy later in the morning. You can purchase coffee, water, snacks at a couple of spots on the premise. There are washrooms available near the entrance to Nasrid Palace and at the main entrance.

We printed our tickets but you can also use your phone for scanning. You need to show your ticket and have it scanned at each major site within the property. It appears you can only enter once per location. We entered the justice gates, they don't scan your ticket at this entrance but seem to do so at the main entrance where we exited.
Read more",Mar 2020
Spain,The Alhambra,5.0,"Simply a wonderful visit
Book tickets before you go or you may be disappointed. The gardens and all the buildings are wonderful and the views spectacular.",Mar 2020
Spain,The Alhambra,5.0,"The Nasrid rulers utilized the peacefulness of sight, sound, and the cooling qualities of water integral in the design of the Alhambra. Rills of water, funneled from gravity, flow through aqueducts into the Patio de la Acequia and medieval fountains, serving many uses at the Alhambra. The Alhambra’s impressive Court of the Myrtles and the Partal Palace were two such important features benefitting from this water. The reflecting pool in the Partal Palace with the spectacular mirrored image of the Tower of Comares, created a look of a floating palace which served to impress political visitors.
The architecture here seemed to focus on elegance rather than grandeur. We found examples of the elaborate filagree and intricate details that escaped the repairs in some of the Nasrid Palaces. I especially enjoyed the elaborate muqarnas stalactite stonework with downward projecting stalactites on the underside of some of the arches. In the Hall of the Abencerrajes, I craned my neck up for a long time looking at the beautiful example of the archetypal Islamic muqarnas or (mocarabe), ornamented vaulted ceiling, that looked to me like a fragile honeycomb, despite the fact that it was made of stone. I later learned that some of the stalactites were hung to hide elements of construction.
Islamic art is known for its elaborately detailed repetitive designs. Because the Islamic culture doesn’t accept the depiction of human or animal images in their art, instead, throughout the Alhambra complex, there are about 10,000 inscriptions in calligraphy as well as plant motifs beautifully carved in stone. Examples I was given are “Eternity is an attribute of God” and “Depart in goodness since it is God who helps” The last inscription I saw says it all, “Nothing in life could be more cruel than to be blind in Granada”. True enough.
At the end of Islamic rule, Queen Isabella and King Ferdinand briefly took occupancy of the Alhambra, followed by Charles V, who ruled Spain as Charles I. Sadly King Charles ordered the destruction of part of the complex to build a Renaissance-style palace for himself calling it the Charles V Palace. The contrast between the beautifully ornate and intricate Islamic designs with the austere and cold harsh rooms of Charles V was startling.
True to the period’s domination of Catholicism, the Santa Maria Catholic church was built on the ruins of a great mosque in the complex. It had a spire and cross that was intended to be higher than any of the Arab structures, thus dominating the Islamic setting.
After our tour I ran into the gift shop at Real de la Alhambra. It was well worth my stop. I bought one of my now favorite Christmas ornaments there. With its unique blue and white Islamic designs, it will be a lasting memory of this amazing place.
Read more",Oct 2019
Spain,The Alhambra,5.0,"This is a fantastic site, with a huge amount to see and do, we went on a guided tour and it lasted almost 3 and half hours..
The views of Granada are superb, and the condition of the palace and its artifacts are excellent.. Well worth a visit if you are ver in that part of Spain.",Mar 2020
Spain,The Alhambra,5.0,"The visitor can hardly fail to be overwhelmed by this vast complex of palaces, gardens, fortresses, and other old (and some newer, like the museum) structures.
One needs the better part of an entire day to really ""do"" the Alhambra, and its best to avoid the hot summer months. The major attraction is the Caliph's palace, where entry is time slotted and restricted, thus tickets must be bought in advance - best online.
Also, try to get an audio guide, best just after entering the complex. They are in short supply.",Feb 2020
Spain,The Alhambra,5.0,"Really visually stunning. So much history in one beautiful place. Book online and well in advance of your travels, as it is a major attraction. A tour guide ensures you will learn and see much, as well as the surrounds like the gardens, and a stroll through Granada, which turned out to be a highlight of Andalucia.",Feb 2020
Spain,The Alhambra,5.0,"Basically there is only a small portion left of the once powerfull seat of government on top of the red hill; And yet there is so much to take in. But you wont be alone. Even in the slow season thousands come and visit, Corona virus or not.
the main question is: with or without a guide ... with a guide you are a heard of max 30 but you get some information that is usefull.",Mar 2020
Spain,The Alhambra,5.0,These palaces are beautiful. The only comparison in Spain is La Sagruda Familia. The architecture is exquisite. It’s amazing how long ago it was constructed. The combination of Christian and Muslim architecture is wonderful. The tower and geometric design is also amazing.,Feb 2020
Spain,The Alhambra,5.0,"Loved it here,we did General Life first as our timed ticket for the Palace was 4pm.Lovely stroll to the Alhambra,what a beautiful place .This is a must when visiting Granada.",Feb 2020
Spain,The Alhambra,5.0,"We booked on line 2 months ahead and still limited to dates...book well in advance to procure your date of travel. I would recommend a tour guide which we did not have however we were still able to get a sense of the history by downloading on our cell The Lonely Planet guide .. which ended up being very adequate. We stayed at the Eurostar .. a 5 minute walk to the entrance .well worth it.

Alhambra is magnificent...the views are outstanding..not to be missed",Mar 2020
Spain,The Alhambra,5.0,"We had a brilliant time learning about the history and stories of the Alhambra. Our guide Carlos, did a bilingual Spanish and English tour. We all had some nifty little ear pieces so we could hear Carlos at a distance. We booked with Get Your Guide, which worked out quite well. Carlos delivered the tour with flair and charm. Huge thanks to him! Would suggest wearing some comfy shoes for this one - you’ll be working on your step count!",Mar 2020
Spain,The Alhambra,5.0,"Second visit and still in love with the place. Give yourself a lot of time, every corner turned is another wow moment. It’s a place that keeps on giving.
Car parking was amazingly simple (March visit).
You have to book online WEEKS TO MONTHS BEFORE UR TRIP and don’t be a second late for your palace entry slot. REALLY
The gardens are stunning and wonderfully scented. 10/10",Mar 2020
Spain,The Alhambra,5.0,"One of the best places I have ever seen! Buy tickets online, it helps a lot.
The walk up from the city is not for the faint of heart....take the bus if you are not in great shape.",Sep 2019
Spain,The Alhambra,5.0,We booked the tour on-line. It was kind of expensive but worth it. Took the cab there and enjoyed a guided tour with the headphone. It was breathtaking to see Alhambra with all the historical information and exquisite Islamic architecture and art existed there. The visit to the Palaces should not be ignored. Come and enjoy the city of La Alhambra.,Feb 2020
Spain,The Alhambra,5.0,"Loved our visit. Highly recommended. The audio/video guide at 6 euros is also highly recommended. Lastly, I recommend getting an Uber up the hill to the site and back to your hotel as you will be doing a lot of walking while in that site. Loved my visit. Leave 4 hours aside to do it relaxed and allow 2 hours from entry for your allocated time to the palace",Feb 2020
Spain,The Alhambra,5.0,A must visit attraction in Granada. Book your tickets in advance and make sure to include the timed tickets for Palacios Nazaries. Avoid the crowd and enter by the Puerta de la Justicia entrance.,Feb 2020
Spain,The Alhambra,5.0,"We did a guided tour of the Alhambra and Generalife and so happy that we did. Our guide Edu from guided tour-Spain.com was excellent. His information about The Alhambra was excellent. It’s a place you just need to visit to appreciate the craftsmanship and beauty. The stories of the lives of the Sultans is very interesting.

If you have two days, come back the second day to visit the free parts of the Alhambra. The Palace with its beautiful circular inside, the free Berber exhibit and the archeological displays. Simply stunning. There is the Church and a small bath house that are also free to visit.
Read more",Mar 2020
Spain,The Alhambra,5.0,We went on a day trip from Malaga by getting the ALSA bus. It takes 2 hours by bus from Malaga to Grenada. We got an Uber from the Grenada bus station to AlHambra. We had booked our tickets 2 months in advance. It is a great place to see Islamic architecture and we were blown away by the beauty of the rooms in the Nasrid Palace. I wish we had more time to see the place at a slower pace.,Feb 2020
Spain,The Alhambra,5.0,You must book your tickets well in advance. Get an audio tour and give yourself a full day at the Alhambra to avoid being rushed. A packed lunch would be a good idea. Save the palaces until the end of the day to avoid the crowds but do not miss your scheduled time! There is a lot of ground to cover and the trip in involves some significant climbing. Pace yourself.,Feb 2020
Spain,The Alhambra,5.0,"We didn,t take a guided tour, insted we had an audiguide and enjoided the place. We alsa have red about it before the visit. There are other activities worth near like the visit to the neighborhoods and the sight at night taking a public bus.",Feb 2020
Spain,The Alhambra,5.0,"i didn’t realize I needed to book ahead but got lucky and was able to get 4 tickets for the next day from the info center. I would definitely recommend a guided tour, which we didn’t do. There is soooo much to see and understand that we, as history lovers, would have certainly enjoyed the explanation to go with all the unique parts of this fascinating place. Go with plenty of time, comfortable shoes and stamina to take it all in. Enjoy!",Feb 2020
Spain,The Alhambra,5.0,"It’s worth paying the extra to have a guide show you round. Book well in advance to avoid disappointment. Tour takes between 3-4 hours and there is a lot of walking. Suggest you get a taxi or bus to the palace although you can walk from the city, it’s all uphill",Feb 2020
Spain,The Alhambra,5.0,"Beautiful old muslim city, with its astonishing palaces, gardens, fortress, and views to the old neighbourhood of Albaycín, and the whole city of Granada. Buy your ticktes in advance as they get sold out often!",Apr 2019
Spain,The Alhambra,5.0,"Be sure to get your tickets in advance ~ easy enough, it's a hike to get there, but I enjoyed the walk. You may want to bring your own snacks as there are not many options once you're in.",Nov 2019
