country,attraction,score,review,trip_date
Croatia,Plitvice Lakes National Park,5.0,"You can read all about the park in other posts, so I'm going to highlight some tips:

1. Buy tickets online in advance. It'll save you a lot of time because the ticket line at the park is long.

2. If you just have 3 hours you will not be able to circle both the upper and lower lakes, but if you want to see the lower lake and a little bit of the upper and are decently fast walkers, try this: Park in parking 1 and follow the A/B route until you cross the lake on the first boat (P3 to P2). However, here, don't get on the 2nd boat yet. Follow the route like you are going to the upper lakes, but just go around the first ""upper lake"" - Lake Gradinsko and then just circle back to the dock and take the P2 to P1 boat. At least you get to see a bit of the upper lakes this way.
Then you can just grab the shuttle bus back to the 1st parking area. Note - when the shuttle brings you back, it is still a 20+ minute walk back to the actual parking area.

3. Pay for parking before you leave otherwise you'll do what we did which is find yourself at the exit gate with an ""arm"" but you can't pay at the exit gate. You have to walk into the ticket office which is right beside the gate.

4. The P3 to P2 boat may have a long line, but it moves quickly and the boats come very frequently.

5. If you see a tour group, either walk around them, reverse course, or trail behind the slow moving group. Those are your options.

Overall, a really beautiful park completely worth visiting.
Read more",Jul 2021
Croatia,Plitvice Lakes National Park,3.0,"Stunning nature. Horrible service. You can't get information, rolling eyes what you get for asking simple question.",Jul 2021
Croatia,Plitvice Lakes National Park,5.0,"Our family visited this National Park on our way to Split and it was an absolutely amazing experience.

We elected to start at entrance 1 and take the bus to station 3 (all the way up). We then made our way back, descending through all the lakes and waterfalls. The various paths are well indicated and the wooden platforms and ways are well kept.
It is an easy and magnificent walk through one of nature’s wonder.

Recommendation: book the tickets in advance.
Note: through the Viator website you usually get a reservation with a barcode. Go to the information point at the entrance and exchange it for the tickets to “cut the line”.
If you do not do this, you may wait in line for up to 2 hours to get in the park.
Read more",Aug 2021
Croatia,Plitvice Lakes National Park,4.0,Beautiful place but the issue was the crowd. Too many people walking in front of your photos. Having to wait to take a photo. My advice is to let the crowd walk in front of you when you get off the bus if you do the longer tours. Just gets real annoying with so much people. So get off the bus and wait like 10-15 mins so everyone could be in front,Aug 2021
Croatia,Plitvice Lakes National Park,5.0,"It was so beautiful. An experience you don't want to miss if you visit Croatia. We had to walk 10km, it was worth it.",Aug 2021
Croatia,Plitvice Lakes National Park,1.0,"The good:
The park itself was a very nice place with great views and routes to hike through

The bad:
Entrance to the park was a shambles. We entered via entrance 2. The parking was a maze with poor guidance as to where to go, resulting in cars driving the wrong way through one way loops only wide enough for one car. This caused jams with nowhere for anyone to go. There were no stewards around making up for the lack of clear signs directing traffic.

Buying a ticket was a shambles, we didn't book online as the website said tickets could just be booked at the park entrance. When we arrived there was a 2 and a half our wait for tickets. The queue was hundreds of meters long and several groups of people were trying to cut in and skip the queue. There were no stewards controlling the situation and a lot of angry confrontations around us resulted. The entire ticketing system needs a complete overhaul, the majority of people were just turning around and going home at this point.

The park was extremely busy to the point of ruining the experience. Granted our presence there was contributing to the business but had we known how busy it would be we wouldn't have went. The paths around the park are extremely narrow and there are crowds of people constantly flowing in both directions. You can't stop for a photo or to enjoy the view due to the crowds of people behind you being held up. The queues for the boats and buses to get around the park were miserable, we spent half the time in the park waiting in queues, so if planning a long hike be aware several hours of the day will be spent queung stuck at bus/boat connections. Either the number of tickets allocated each day needs to be controlled properly and capped at a suitable level or the infastructure in the park needs overhauled, with the paths significantly widened and the number of buses and boats running doubled.

In summary, we had an awful experience due to terrible management of the park, which is a shame because the location itself has nice views and walks that are fairly unique to the area. Unfortunately couldn't recommend Plitvice to anyone until large improvements are made.
Read more",Aug 2021
Croatia,Plitvice Lakes National Park,5.0,"The most beautiful lakes and park I have ever experienced! Take entrance 1, as all main trails start from there. You will instantly see the view on the biggest waterfall in Croatia and river of amazing turquoise water. All the nature is so unique there and it’s such a pleasure to spend there many hours. There is a boat and train that take you to locations along your trail. The temperature was very comfortable even though we were in the end of July. I strongly recommend to visit, better to take car for rent as most of tourist companies take smaller routes, and I would suggest spending no less than 5 hours there",Jul 2021
Croatia,Plitvice Lakes National Park,2.0,"It was unfortunate that we did not enjoy this visit at all - not sure what we did wrong. It was so busy! And as hot as it was, there was nothing we could do to cool off because you're not allowed in the water at all. At one point, we were waiting for the boat to take us further into our Program H tour. We finally got on the dock after a very long wait, but then the boat left without taking anyone on. A staff member was there but did not stop people from getting on the dock. It got so crowded on there that I was sure the dock was going to crumble. We finally bagged the whole trip and hopped on another boat that took us back to the parking lot. We paid a lot of money for 8 entrance tickets and completely regret the trip.

The only saving grace was that we chanced upon a lovely restaurant on the way home, Vila Velebita. That saved the day!
Read more",Jul 2021
Croatia,Plitvice Lakes National Park,5.0,"A great trip . So beautiful National park I ever seen. Amazing nature and scenery. Very nice tour , comfortable transfer in an airconditioned mini bus from Elegance Tour. Superb !! We had a really good and helpful driver Leo, who explain all in detail how to make our journey safely and back on time for the pick up. Great guy.. Danny, the operator from Elegance tour was also very kind and helpful with all trips information. Highly recommended a visit at Zadar old town. It was a fantastic experienced trip.",Jul 2021
Croatia,Plitvice Lakes National Park,5.0,"Spent almost 8hours here, I would advice to come here before 10am, less people and shorter queue for the entrance ticket. Pack your lunch box well as there are many places for picnic.

Please walk to entrance two (2) for ticket, I’ve got ours in less than 2mins at the ticket counter.

Both ferry and bus services were systematically done. The cafeteria has few choices of food but wide selection of drinks. Staff everywhere in the park are very informative and friendly.

5Kuna/hour for the car park.
Read more",Jun 2021
Croatia,Plitvice Lakes National Park,5.0,"We visited Plitvice in the early morning (8am) on a Saturday. It was early enough to stay ahead of the crowds and not feel too congested on the paths. This park is absolutely gorgeous. The only downfall is you will probably not be impressed by other waterfalls once you have seen the array of bright blue falls here at Plitvice. The paths are all well marked and will lead you through the program that you select. We followed the C route and felt like we got the most out of the park. It took us about 4-5 hours to complete this circle if I recall properly. This is a must visit and is not really on the same level as anything else. I read some reviews that suggest Krka may be a better visit. I went to both and that is simply not true. Plitvice far surpasses any similar experience in the country. Try to schedule an early morning visit to beat the crowds and enjoy.
Read more",Jul 2021
Croatia,Plitvice Lakes National Park,3.0,"This national park is one the most popular in Croatia. On the way to/from you can buy local produce of honey and cheese.
The parking facility is not that well suited for the amount of cars entering as cars park on driveways in the Forrest.
In the high season they suddenly stop selling tickets due to the amount of people who already entered.
There are snack and drinks, but there are no possibility for an ice cream.",Jul 2021
Croatia,Plitvice Lakes National Park,5.0,"I went to the lake with Mr. Stjepan from Pathfinder travel agency, It was amazing trip and the tour guide was very kind and had a lot of value information about the Plitvice lake, Hope to go to another trip with Mr. Stjepan because he is the BEST:)",Jul 2021
Croatia,Plitvice Lakes National Park,5.0,"The best guide anyone could have, and the experience with the pathfinder travel agency from Zagreb and specifically Mr. Stjepan is perfectly perfect, Everything was just amazing and we hope to do more trips with Mr. Stjepan and Pathfinder travel agency.",Jun 2021
Croatia,Plitvice Lakes National Park,5.0,"I am blown away by the negative reviews of this place; it is truly one of the most beautiful settings I have ever seen. The complaints that I'm seeing about being overcrowded and not accepting cash (which they now do) seem like silly things to take away from the whole experience. Is it crowded? Absolutely, but it's the NUMBER 1 UNESCO World Heritage Site in Croatia, so obviously it's busy... Any amount of research will tell you this, especially the fact that you must buy your tickets in advance. But that did not ruin my trip whatsoever as you are able to move through the very well-marked park at your own pace. Food and drink just ok? Well it's a national park, not a food court, so I'm not sure why food options would lower a rating of the amazing views.

Based on our experience, we drove 4 hours out of the way just to go back to this park and would do so again in a heartbeat.
Read more",Jul 2021
Croatia,Plitvice Lakes National Park,5.0,"Definitely lives up to the hype and is a must to visit. The waterfalls are beautiful, the water is gorgeous (you cannot swim here though). Take the long route and walk as much as you can, you won't regret it.",Jul 2021
Croatia,Plitvice Lakes National Park,4.0,"What a really lovely day out and the flora, fauna and scenery are stunning. A big recommendation and the facilities for eating and drinking are all OK. Make sure you take the ferry ride, it is a real little treat.",Jul 2021
Croatia,Plitvice Lakes National Park,2.0,"I was absolutely disappointed. I thought that I could enjoy the whole atmosphere and a beauty of the park but it was impossible. It was so crowded and noisy. We needed to pay attention to the people rather than enjoy the park. And above all of these, it is absolutely overpriced.",Jul 2021
Croatia,Plitvice Lakes National Park,5.0,Really nice walking paths around the lakes with stunning views of the many waterfalls. There are also some nice rest areas for snacks/beverages that are convenient.,Jun 2021
Croatia,Plitvice Lakes National Park,3.0,"We really enjoying walking through the National Park and admired how well organised everything was.
However, we were very unhappy that no cash was accepted. I had to buy a bottle of water using my card and ended up with dubble the price because if the bank fee ☹",Jun 2021
Croatia,Plitvice Lakes National Park,5.0,One of the best places in Croatia for hiking. Will highly recommend path H. It takes about 4-5 hours including boat ride and goes to different beautiful lakes and gorgeous water falls. The hiking path is very well maintained so you can enjoy with family and little kids.,May 2021
Croatia,Plitvice Lakes National Park,5.0,"Plitvice Lakes is our most famous national park, which is also listed on UNESCO World Heritage List. They are the oldest and largest national park in Croatia. With its exceptional natural beauty, this area has always attracted nature lovers, so on April 8, 1949, it was proclaimed the first national park in Croatia. The process of saddlery, which forms travertine barriers and creates lakes, represents a unique universal value due to which Plitvice Lakes are widely known and attract many visitors from all over the world.",May 2021
Croatia,Plitvice Lakes National Park,5.0,Just go. It’s incredible to see. Hike around the lakes and take the tram back to the entrance. Pack a picnic lunch to avoid standing in lines.,May 2021
Croatia,Plitvice Lakes National Park,5.0,"Recently embarked on a trip from Split to Plitvice Lakes National Park by Apodos travel. I am semi reluctant to go on guided tours but was quite pleased by the treatment of the Apodos staff and especially our guide Renato. First, I would like mention that this is a long ride to get to this wonderful National Park. It takes some 3.5 hours or so and it good to be prepared for that. Also, it can be chilly so bring a sweater or light jacket just in case. The remainder of what I have to say is about our guide Renato.
From the time we departed until we arrived at the park, Renato provided us with a comprehensive understanding of the Croatian people in terms of the history, present realities of government and people as well as the future challenges and goals of Croatia. It was obvious that he had an impressive background and understanding of the many subjects that he addressed during our trip. Renato provided a wealth of information but was always sensitive as to not go too far and talk too much. However, after each of his short presentations as we traveled through various areas, he would receive many questions to expand on what he had to offer and he welcomed them with enthusiasm. Everyone on the excursion felt quite at home and interacted easily throughout the day.
While at the park, Renato was careful to ensure that everyone knew exactly where to go and what to do if they should have a question or get separated from the group. Again, he provided a wealth of information as we made the transition from our van to the park trails, to the boat crossing and back in a seamless manner. He watched over everyone without them really realizing it or having the feeling that they were being “guided.” It was a really spectacular and cool experience.
Overall ratings;
1. Depth of knowledge – top 1%
2. Ability to communicate (in multiple languages) – top 1%
3. Enthusiasm – top 1%
4. Ability to expand the experience that his clients receive – top 0.1 %
If I ever did this trip again, I would only go with this same group.
Dr. Jeff Slepski
Professor Emeritus
MSJC
Read more",Jun 2021
Croatia,Plitvice Lakes National Park,5.0,"to do it properley does involve a fair bit of walking some of it quite strenuous.
Everybody loves Crotia. There is not a bit of this country that wasn't perfect.
It was being loved to death so covid will hopefully give it time to recover",Jun 2021
Croatia,Plitvice Lakes National Park,5.0,"Beautiful! Cannot be described by words... I am so happy we choose this part of the year when everything is soooo green and water is still quite strong. We choose H path and I am happy about it. It has length of cca 10 km which is not too long and you can see all lakes (it would be a pity to skip some parts). Also, upper lakes are less crowded so you can truly enjoy there. It took us cca 4 hours. Don't drink too much because there are toilets only on few locations.",May 2021
Croatia,Plitvice Lakes National Park,5.0,"Absolutely incredible. It would be such a shame to go to Croatia and not see Plitvice.

We spent 4 hours there. I'd say 2 hours absolute minimum. Up to 5.

Great way to see this is on the way from Zagreb to the coastal cities. A transnfer can take you there and you stop at the park which is kind of in the middle of Zagreb and the coast.

You can buy tickets from the Plitvice website I think for 80 kuna each. Don't buy from the vendors on tripadvisor who mark it up a lot. They sell tickets directly on the Plitvice Lakes park website.

Note that there are a lot of stairs to manage. So being in shape is important. Also, the path is narrow.

Enjoy!
Read more",May 2021
Croatia,Plitvice Lakes National Park,5.0,Exiting natural phenomena. Waterfalls and lakes. Long paths for walking and hiking. Beautiful nature.,May 2021
Croatia,Plitvice Lakes National Park,2.0,"The nature is absolutely amazing. BUT

1) You pay 200kn for tickets then you arrive and have to pay for parking 8kn per hour!!!!! Average time od walking around is approx 3 hours.

2) the lady at the info point and everybody that works there are rude and are sharing wrong information about boat tours and overall what to do in the park

3) once you have finished 3/4hours of walking you arrive at the bus station to take you to your car, but then the bus arrives full you have around 50people standing and wAiting to get on. Then the bus leaves and you are left waiting for another 30min as the park worker will say but when in reality it is 45min to an hour to wait for a new bus.

All in all 2/5 because of the nature everything else sucks specially the service
Read more",Apr 2021
Croatia,Plitvice Lakes National Park,5.0,"Perfect winter wonderland atmosphere.
Lakes look amazing during the winter and covered in snow. Maybe even better during the summer months.
Entrance is cheaper in this part of the year. Weekends still can be busy.
Some parts of the road may be closed due to slipper floors, but nevertheless, all the major sites remain open.",Jan 2021
Croatia,Plitvice Lakes National Park,5.0,"Plitvice Lakes, as the first national park in Croatia, was proclaimed in 1949. It's the oldest, largest and the most beautiful national park, situated in the mountainous region in Croatia, mainly in Lika - Senj County. This area has always attracted many visitors, including nature lovers and tourists, with its beauty. In 1997 National Park Plitvice was put on the UNESCO World Heritage list. The park covers the area of about 300 km square kilometres. There are 16 lakes divided in the Upper and Lower lakes cascading from one into another. The largest lake is Kozjak and you can take the sightseeing tour by boat. The greatest attraction is the exceptional waterfalls at the end of the lakes cascades. Also, you can enjoy the local home made food and drinks, and accommodation at the hotels near the lakes and in the surrounding area. There are two entrances to the national park ; 1 day entry ticket per person is 11 - 40 Euros ( depending on the season), children of age 7 - 17 ( 8 - 16) Euros, under the age of 7 is free. If you ever want to experience this magical beauty of nature, don't hasitate yourself to take one hour tour from Zagreb to National Park Plitvice Lakes. I'm sure you won't regret. Recommend it! 😊🏞️👍👍👍👍
Read more",Feb 2021
Croatia,Tvrdava Fortica,5.0,"A bit of an uphill walk for a people with walking problems, but it wasn't a big deal for us. Still, there are many benches on the way if you need a rest. The actual fortress isn't huge but worth visiting for some amazing views. We also liked prison cells :) nice easy coffee shop with lovely sitting area is a great bonus in a nice sunny day.",Oct 2021
Croatia,Tvrdava Fortica,3.0,"Quite a climb in the summer hear, great views from the citadel but also on the way up too. At 7 Euro admission with no concessions it was overpriced for such a small site.",Sep 2021
Croatia,Tvrdava Fortica,5.0,"Great walk and nice view, we had a guide who was really kind and telling us lots of history about Hvar too.
A shame about all the weird people at the top faking spontaneous pictures for their instagram though",Sep 2021
Croatia,Tvrdava Fortica,5.0,Beautiful walk (I have asthma and I managed this without much difficulty) great accessible path that slowly winds up the mountain side - the steps through the old town is the hardest part! The gardens you walk through are beautiful and the view is out of the world! 100% worth the walk up for the view and the beautiful place. Can see why Hvar town is dubbed the St Tropez of the Adriatic!,Sep 2021
Croatia,Tvrdava Fortica,5.0,The view from up there is the best thing you can get from a short trip on the island Hvar. The city itself is very nice with it's small cozy streets. The climb to the fortress is about 30-40minutes long.,Sep 2021
Croatia,Tvrdava Fortica,4.0,We arrived at the bottom of the fortress about 11am before the tour trips begun to arrive. There are great views and entry to the fortress was inexpensive. The views are great. There are a few little areas to look at such as the prison and small area of artefacts.,Sep 2021
Croatia,Tvrdava Fortica,4.0,Great views and a lovely location. Not sure the value of the entry fee as there’s very little to see and not a lot of information boards to explain the history but well worth a visit for the views alone,Sep 2021
Croatia,Tvrdava Fortica,3.0,"At the entrance we got no ticket nor any kind of receipt, just a brochure.
The fort itself is pretty spectacular! But, as in many forts and castles around Croatia, there is a total absence of any kind of educational panels or text! Just one at the entrance and then a few of them concerning underwater archaeology. Except that, nothing. I presume most people go there for the view and pretty sunsets which are great, but to each it's own, I guess.",Aug 2021
Croatia,Tvrdava Fortica,5.0,"I think that when you are in Hvar, you should go to the fortress at least once because the way up there is not complicated at all. There are some stairs in the Old Town and then it is just an asphalted serpentine way so it is not very steep and there shade from the trees. It was much more pleasant than expected. When you arrive there, the fee is 50 kuna to enter the fortress and go more up and have better views of the city. There was also some kind of prison cell and canons. It is a quick visit and more to enjoy the views and say you have been there.",Aug 2021
Croatia,Tvrdava Fortica,5.0,"Amazing view!!!
It was a perfect sunset date with my husband ;)
Pakleniski island’s in front of us and kiss of sunset 🌆",Aug 2021
Croatia,Tvrdava Fortica,4.0,"From Hvar Old Town Main Plaza, the hike up the old city stairs is the steepest part of the walk. You can head up the alley from the plaza next to “Archie’s” for a direct route, or drive a car/bike around and up to a parking lot at the top.
When you enter to fort grounds walking from the old town, the walkway is not as steep and winds slowly to the fort.

There are great views from in front of the fort without paying the entrance fee, but the best views are from the walls. The $9USD entrance fee is not cheap, but there is a small museum, informative plaques, and of course your favorite Instagram moment of that’s what you’re looking for. We thought the prison was a cool place (no pun intended) as the prisoners had a good view of the sea. You’ll easily see all there is to see in 30 minutes or so. There is a restaurant within the fort walls, although we didn’t eat or drink there.
Read more",Jun 2021
Croatia,Tvrdava Fortica,4.0,"This fortress is very easy to reach, the road is wide and the parking lot is not small so there is always at least one place. The fortress can be reached on foot from the city center. The fortress is not large, but the view that stretches is enchanting. Entrance is 50kn per person. Within the fortress there are a couple of souvenir shops, a cafe and a small museum. Outside the fortress are benches in the shade with a beautiful view.",Jun 2021
Croatia,Tvrdava Fortica,4.0,The walk up was not as bad as anticipated. The walway is smooth and there sre not that many steps. The grounds need some watering and tlc as there were several dry plants. We did not go inside the fortress but just enjoed the views of Hvar harbor.,Jun 2021
Croatia,Tvrdava Fortica,5.0,"It was totally worth the trek up the hill! Amazing view of this beautiful town and a cool historical site! We found the path very easily by using google maps and just putting the forts name in. Also, we enjoyed touring inside the fort (about 8$ per person). Would definitely go early morning at late afternoon when the temperatures are cooler.
You do need to wear good foot wear and be in relatively good shape. We went the equivalent of 26 flights of stairs according to my phone.",May 2021
Croatia,Tvrdava Fortica,5.0,"We did not pay to go in to the fort, but we walked around after riding our electric bikes and enjoyed the fantastic views of Hvar Harbor. Definitely worth the trip up the hill if you're in Hvar.",Jun 2021
Croatia,Tvrdava Fortica,4.0,Really nice views and lovely walk up through the alleyways. Relaxing and easy walk. It was funny as we tried to go three times but struggled to find it. There are directions but none of the roads seemed to lead to it. So close yet so far! We finally got the right road but still struggled to get to the top. Probably just us! Would recommend.,Jun 2021
Croatia,Old Town,5.0,"Must see if you are the first time in the city. You see culture, people there, their small houses and part of the history since it is the old part of town. You can spend a nice afternoon walking and exploring the city.",Oct 2021
Croatia,Old Town,5.0,"Like the other Istrian cities, Rovinj has beautiful old town. Great place for walk at evening, feeling is calm and rustical, especially now in colder days. Definitely recommended, and I also want to add worth of visit at the end of September :)",Sep 2021
Croatia,Old Town,5.0,"Early october is a great time to visit this wonderful place. It's not exactly swimming season but it's perfect for wandering around, getting a feel for the place , choosing any table in any restaurant without tens of thousands of tourists.",Oct 2021
Croatia,Old Town,5.0,"Must visit, it's a mix of Venice and Croatia in one! Loads of restaurants, ice cream stores and a beautiful church at the top of the hill.",Sep 2021
Croatia,Old Town,5.0,"The small town of Rovinj is incredibly picturesque. The streets wind up from the port to the Church of St. Euphemia at the top of the hill. They are narrow with tall brightly colored buildings on both sides. There are lots of great small shops to buy art, pottery, and many other beautiful handmade items. There are numerous excellent restaurants. This might be my favorite small town in all of Europe.",Sep 2021
Croatia,Old Town,5.0,"Rovinj's old Town is in my opinion one of the best preserved and breath-taking of all Istria.
Lots of old houses, tiny alleys, peculiar shops and restaurants, you can walk for hours without getting bored and always seeing something new or worth taking a look at.
We've been coming for the past 4 years and every year we seem to enjoy it more and more. Life seems to slow down between the alleys, so grab a drink at one of the many bars, and just see people pass by while enjoying your time there.
Definitely recommended!",Aug 2021
Croatia,Old Town,5.0,"Beautiful, especially during the morning hours. Many small spots, also for sunbathing. In the afternoons are evenings very packed with tourists.",Sep 2021
Croatia,Old Town,5.0,"We loved Rovinj! The people are nice, the old town very nicely preserved and a lot of wonderful places to choose from. Would definitely love to come back one day!",Sep 2021
Croatia,Old Town,5.0,"The old town of Rovinj is amazing. So much small cosy streets and everything is car free. You have the feeling you enter another time period. It is not huge so you can reach everything on foot very well. There are of course a lot of bars and restaurants, especially along the water but in the centre of the old town it is mainly living area. It is located right next to the dock of Rovinj.",Aug 2021
Croatia,Old Town,5.0,"A great town for walking and exploring. There is a shop or café or restaurant hidden almost around every corner, but you never feel overwhelmed.
The town (in August) was busy without being crowded, and there are oh so may choices for local fare.",Aug 2021
Croatia,Old Town,4.0,use the inbetween times before lunch or until 7pm to catch the city bit less crowded. Visit both port sites and great views at the church,Jun 2021
Croatia,Old Town,5.0,"Old houses, narrow streets, tiny restaurants and bars, little ateliers with painting and other pieces of art",Jul 2021
Croatia,Old Town,5.0,"Fantastic place to get flavor of Istria. This little Venice gives you beautiful surroundings, shops hidden in a maze of small streets and various of tasty food in many restaurants nearby.",Jun 2021
Croatia,Old Town,5.0,"Beautiful Rovinj, packed to the gills during the Summer, but if you're lucky to be there off-season you may get it almost to yourselves! Currently, not as busy as usual for obvious reasons.
Stroll through the little pedestrianised streets, grab a glass of wine sitting by the Adriatic and watch the yachts sailing past.
Lots of indie restaurants to enjoy fresh seafood and fish.
Tip: Park in one of the furthest away car parks and walk in as the nearer you get the more expensive it gets! Cars not permitted in the centre (unless you're a local).",Jun 2021
Croatia,Old Town,5.0,"Narrow alleys and passages; old and traditional buildings; bars, konobas and small restaurants popping out in most unexpected places; great sunset views; great walks throughout the city and always there is something new to discover.

One of the jewels of Istra, must visit place.
- on the down side, it is in high demand with tourists and visitors, so it is not cheap.",Jun 2021
Croatia,Old Town,5.0,"Im in love with this city. Honestly, I’ve been to many small seaside-cities, specially in Italy, but thiiiiiiiiiis!!!!!!!!
Huge hugs to this city.",Jun 2021
Croatia,Old Town,5.0,"One of the most beautiful old towns of the Croatian seaside, even in competition with Dubrovnik, I might say. Same charm, less crowded, more relaxed.
Lots of chic bars, tasty restaurants and boutiques of very creative artists.",May 2021
Croatia,Old Town,5.0,"This is a very cosy little city, has a lot of charm to it.
I especially loved the church up on the peak with the statue of St.Euphemia.

I recommend the visit!",May 2021
Croatia,St. Mark's Church (Crkva sv. Marka),4.0,Tiled roof top makes a great picture. Only problem was there was ongoing construction and a metal gate blocking the square in front of the church.,Sep 2021
Croatia,St. Mark's Church (Crkva sv. Marka),3.0,"not sure it was earthquake related but you are kept at a distance. And there was a loud ""protesters,"" yelling. The police were monitoring the situation. It was a very unpleasant visit.",Sep 2021
Croatia,St. Mark's Church (Crkva sv. Marka),4.0,This is a very pretty church. The roof tiles showing the coat of arms for Croatia and Zagreb are very cool. It is definitely work a visit.,Sep 2021
Croatia,St. Mark's Church (Crkva sv. Marka),3.0,"We could only see the church from the outside. However, the tiled roof is cool to see. We were on a walking tour so our tour guide explained the shields on the roof.",Sep 2021
Croatia,St. Mark's Church (Crkva sv. Marka),5.0,"The Church of St. Mark’s is the parish church of old Zagreb, Croatia, located in St. Mark's Square. It is one of the oldest architectural monuments in Zagreb.

On the roof, tiles are laid so that they represent the coat of arms of Zagreb (white castle on red background) and Triune Kingdom of Croatia, Slavonia and Dalmatia.

A church that has come to symbolise Zagreb with its decorative tiled roof. Sadly out of bounds to visitors following last year’s earthquake. Spectacular from the outside and well worth the visit. The pathway at the sides of the church are also closed off. Be sure to see the church from the south side.

Brilliant and spectacular. The must see in Zagreb.

Read more",Jul 2021
Croatia,St. Mark's Church (Crkva sv. Marka),5.0,"Beautiful church in the city center of Zagreb. Unfortunately due to the earthquake in March 2020, the building is closed and there are fences around the perimeter. So we could only view from a distance.",Jul 2021
Croatia,St. Mark's Church (Crkva sv. Marka),5.0,Excallent chirch with great history but umfortunatley has been closed due.to pandemic it os not possible to enter but travellers can enjoy in beautiful amd colorful roof,Jul 2021
Croatia,St. Mark's Church (Crkva sv. Marka),5.0,"One of the coolest churches I've ever seen in all of Europe. There is such character in it'd design, with unique stone work, and beautiful design on the rooftop. An absolute must do while in Zagreb!",May 2021
Croatia,St. Mark's Church (Crkva sv. Marka),5.0,"It’s nice, different and interesting. It’s pretty inside and outside. I would recommend to all tourists",Mar 2021
Croatia,St. Mark's Church (Crkva sv. Marka),5.0,"As a person who loves history, I really loved this place. It was not permitted get closer but the view was worth.",Jan 2021
