country,user_id,attraction,score,review,trip_date
Sweden,kumarsourabh,Soderasens National Park,3.0,If you like walking and love nature then this is a place in Ekeby to spend time with family and friends. There is a restaurant where you get nice coffee and you can eat too. We tried ice creams and it was great experience eating ice cream at 2 degree temperature.,Apr 2017
Sweden,Anette12345,Soderasens National Park,5.0,This is the perfect place for a hike or a picnic. It is beautiful here all around the year but especially in the spring. There are several paths if you want to go for a hike and the view from Kopparhatten is really fantastic! You can bring some hotdogs and barbecue them in one of the designated places for that. We come here several times a year and always when we have guests from abroad.,Aug 2016
Sweden,KhatriRocks,Soderasens National Park,1.0,"Sweden offers nothing but useless attractions. Looking at the review I thought it would be a good park to visit.
All I could find is landscapes and trees and snow, well its good but that I'm seeing everywhere in Sweden.
There is no animals or anything interesting.
Its pure waste of time here unless you want to do some small picnic.

Photos of landscape were interesting but I was not too impressed saying that it is a national park
Read more",Nov 2016
Sweden,majhbg,Soderasens National Park,5.0,"Soderasens National Park Wonderful nature
Visit the park and find a place very peaceful and whelthy. You can go for a long walk, picnic in the wood or visit the restaurant.
👍😊👍😊",Oct 2016
Sweden,Sophia H,Soderasens National Park,5.0,My visit to this park was get nice. I enjoyed the walk and trails. It is filled with nature and tranquility. The views were somethings I couldn't get my eyes off of. 😃,Aug 2016
Sweden,Dona_Nils,Soderasens National Park,5.0,"The park is a beauty all year round and very popular by old and young. Walking, hiking, riding, fishing, picking mushrooms or just enjoying nature in this fantastic park with countless walking trails attract thousands every day. Very well kept and appreciated place with a variety of landscape.",Aug 2016
Sweden,Pär F,Soderasens National Park,4.0,"It's a small but pleasant national park. 95% of all visitors never make it pass the area around the visitor's centre (good view, over priced food) but for the more ad travellers there are many things to discover further on. Try mountain biking or hiking on tracks south of the ravin for a great experience away from the crowd.",Jul 2016
Sweden,Mahipera,Soderasens National Park,5.0,"I have been visiting Söderåsen since I was a child, and still there are new places to see. Nature is extremely dramatic here and the sights are amazing all year. You can catch the train from (Copenhagen) Malmö or Lund and get off at Stehag station. From here you continue by bus, there is a busstop right outside the national park at Skäralid, that is my favourite place to start. At the information in Skäralid they have maps for you and there is also a restaurant in case you are hungry.",Jul 2016
Sweden,John E,Soderasens National Park,5.0,Really pretty location with a spread of walks of varied difficulty. We tried the one around the lake (wheel chair die sly) plus An extension up the banks of the stream. This too has duck-board sections to make it closer to all weather. Everything is well designed within a lovely setting. Everything is left to decay naturally. Great of its type.,Jul 2016
Sweden,NillaJ,Soderasens National Park,5.0,"A walk in the national park in early May is almost a must for us locals. This is when the birch trees starts to show their foliage and you know that winter is finally definitely over.
When visiting the park, you can choose from visiting the more ""known"" parts of the park like the ""Kopparhatten"" vista point. There will be some people here and the view is, for sure, magnificent, but you can also choose to go deeper into the park. Down in the gorge and follow the stream. It is in easy reach from almost all cities in Skåne (Scania) and a treat for all members of the family.",Jun 2016
Sweden,Mats O,Soderasens National Park,5.0,At the start the climb never stops through the bookwood. After a while the paths gets more easy. When you get to the highest points and are able to walk out to cliff edges one has a hard time understanding that this is southern Sweden. Dramatic nature. The clear ravin that once tore Skåne in two pieces. Visit! Walk! Enjoy!,Sep 2015
Sweden,rackoo,Soderasens National Park,5.0,"There are lots of different trails with different lengths. There are only a few areas with relatively steep but short ascents, otherwise it's rather flat. Wear sturdy sneakers at the very least, hiking boots are better. There are some rocky parts of the trails.

There are two entrances, the main north entrance at Skäralid and the south entrance at Röstänga. If you go to the Skånetrafiken web site, you can get a train + bus route from nearby cities (the north bus stop is called Skäralid Nationalparken).

The landscape is quite varied and it's worth exploring different trails if you have time. Get a trail map at the entrances and they're very easy to follow.
Read more",Jun 2016
Sweden,Odysseyaaa,Soderasens National Park,5.0,"Impressive nature and landscape. Very nice paths to walk, both for longer and shorter trips. I will visit this park again.",May 2016
Sweden,Dona_Nils,Soderasens National Park,5.0,We come here at least every season and the nature is beautiful here all year round. Especially beautiful is October with fantastic colors. The plenty of walking/running trails in the park and you can actively enjoy your time. There also possibilities to ride horses or participate in many organised activities in the park.,Apr 2016
Sweden,Clemen5,Soderasens National Park,5.0,"Definetly worth spending a day there walking through the forest and enjoying the silence and nature. All official hiking tracks are marked with colors at the trees and at the entrance there are brochures with maps of the park and information about plants and animals.
I loved this park :-)",Mar 2015
Sweden,ffeverywhere,Soderasens National Park,4.0,"This national park was established in 2001 and has an area of 1625 hectares. One must go here to enjoy beautiful scenery. Situated 40 km east of Helsingborg, park's main entrance is at Skäralid. There is a visitor centre, restaurant and a laid out trail. From the lookout point at Kopparhatten perched at 90 m from the bottom, one can have stunning look of the forest covered rift valley. Many small springs come out of the mountain ridges. Lakes and springs are home to many fishes and diverse animal life. It is one of the largest protected areas. There is wide variety of mosses, lichens and fungi.",Aug 2015
Sweden,nealz,Soderasens National Park,5.0,"Söderåsens national park in Skåne county is a great place for a beautiful hike through during summertime. We started at the main entrance near Ljungbyhed and were surprised that not only the entrance was free but also the parking. Since we arrived early (9am) there were only two other cars in the car park and we had the whole area to ourselves.
After heading towards the visitor center and the restaurant we started to climb the wooden stairs into the national park. At the top of the stairs we decided to walk the norra (north) trail marked with red dots. A 7.3km long trail. We decided to walk to the right from the top of the stairs which turned out to be a good decision as these leaves the highlights to the end of the hike.
It was a sunny day in July but we only met a single person along the trail until we nearly reached the look-out point at ""Kopperhatten"".
As I mentioned already, a restaurant can be found near the car park and the lake. It is a nice finish to sit here in the sun with an ice cream or a cold drink before heading on. We will for sure come back to do the blue trail (Korsskär).
Read more",Jul 2015
Sweden,dale q,Soderasens National Park,5.0,"This place is truly beautiful in summer, everything becomes the richest green you will ever see, definitely worth a look plus it's free!",Jun 2015
Sweden,BowieTraveler,Soderasens National Park,5.0,"Soderasens National Park is right on the sea, and also features great woodland trails. We took a very nice 3 or 4 mile loop hike that skirted the sea and then passed through the woods. Well marked and easy going, although there are some rocky stretches. And a restroom about half way! Beautiful and worthwhile visit to the park.",Jun 2015
Sweden,dennys34,Soderasens National Park,4.0,a beautiful small national park with the great copper mountain - on top a fantastic view all over the valley,Apr 2015
Sweden,Aaberg,Soderasens National Park,4.0,"This is a realy nice are of skåne.
Lots of walking and shelters to sleep in.
Rock climbing - sprt or trad.",Sep 2014
Sweden,Wandering_Noldo,Soderasens National Park,5.0,"This is a beautiful national park. Deep ravines and prominent hilltops covered with old-growth beech forest. Lots of well-marked trails, some easy and some more difficult.

Skäralid is a gorgeous ravine starting with a very pretty lake at the Naturum Information Centre and then a 2-3km walk up the ravine - relatively easy walking. The first part around the lake is even suitable for wheelchairs.

Odensjöen is a lake inside a very old volcanic crater (or so it is assumed). 30m from the crater rim to the lake, and the lake is another 20m deep. The walk is short but very beatufil. Park at Röstånga Tourist Information, walk down the stairs and follow the broad gravel road.

The wallmark of Söderåsens National Park is that fallen trees are left to rot. This means that there is a great number of mosses, liverworts, fungi and beetles (+lots of birds to eat the beetles). So there is some absolutely stunning scenery, but also a lot if you fancy the little things in nature.
Read more",Oct 2013
Sweden,DaraSinghHooda,Soderasens National Park,4.0,"i visited this place with my family and another family ...its around 50KM from Lund .
I had high expectation since i was driving this far so in that sense i was not very excited but otherwise the place was good ....
It had option for trek , walk , there was lake and water stream , you can trek at top and have a nice stay at top and the take a walk along the water stream which is near the parking area .
there is option to put up grill and all as well.
There is a nice restaurent as well and option to stay around.

Over and all a good place
Read more",Jun 2013
Sweden,KTLund,Soderasens National Park,5.0,We took a drive from Lund to the visitor's center at Söderåsan national park in southern Sweden. We enjoyed a nice walk around the lake and the exhibits in the visitor's center (Naturum). The exhibits were in both Swedish and English and there were lots of brochures and information in English. There is also a restaurant which seemed a little pricy.,May 2013
Sweden,kattullus,Sofiero Palace,5.0,Lovely gardens with plants for the whole season in a varied landscape. British born Crown Princess Margaret planned the floral richness one century ago. Fine little castle with a temporary fancy fashion exhibition. Marvelous park.,Aug 2021
Sweden,Weihua S,Sofiero Palace,5.0,never disappointed to come here in the summer. Beautiful flowers and breeze from the sea. Strongly recommend,Jun 2021
Sweden,qpr81,Sofiero Palace,5.0,"This is a wonderful oasis. Must see and visit while in the area. The views, the restaurant the gardens...and the shows in the Summer evenings",Jun 2019
Sweden,ghwoman50,Sofiero Palace,4.0,"You must see this garden in the springtime when Rhododendron plants are flowering. It is THE TIME!
wonderful. Just amazing...end of May latest beginning of June..",May 2019
Sweden,Sverige Bill,Sofiero Palace,5.0,"Sofiero is a great place to visit for the formal gardens, especially in the spring for the rhododendrons and in the autumn for the ljusstämning (where the grounds are open at night with all the paths lit by candles.)",Nov 2019
Sweden,WestWalesmum,Sofiero Palace,5.0,Beautiful house and gardens in a perfect setting. Plenty of parking space and great walks in the grounds,Sep 2019
Sweden,Per H,Sofiero Palace,5.0,"NOT to be missed, is the Sofiero castle park. A fantastic display of both perennials, annuals, rises and focused on Rhododendrons.",Aug 2019
Sweden,Phayao13,Sofiero Palace,5.0,"Dramatic rhododendron ravines, shaped hedges and bombastic dhalis.In addition always an exhibition and an ambitious castle restaurant and cafe.Small personalized souvenir shop and garden shop in the area.",Aug 2019
Sweden,ScaniaSwede,Sofiero Palace,5.0,"Came here on a summer’s Sunday and it was very empty. Maybe most people come here for the stunning rhododendrons in May, but the gardens now were also beautiful and varied.
There are also a castle, restaurant, plant shop to break up the visit a bit",Jul 2019
Sweden,Morten B,Sofiero Palace,5.0,"We had some time to kill and decided to pay Sofiero a visit, which turned out to become a great experience.
If you love a well maintained park and garden at a fantastic location right out to Øresund, this is a must see. We enjoyed every minute of the two hours spend.",Jul 2019
Sweden,idefix-gaul,Sofiero Palace,4.0,Great place to visit. Garden inspirations and a piece of Sweden history. Recommend to take the short guided tour inside the castle.,Jul 2019
Sweden,xxxNEO,Sofiero Palace,5.0,"The gardens have been awarded best european park in 2010 and still deserve this title.

Vers much worth seeing and visiting.",Jul 2019
Sweden,Anfrist,Sofiero Palace,5.0,"We experienced this place, with palace and domain, during Midsomer Festival. It was extremely lively. The area around the palace is wide and beautifully arranged, with different types of gardens. There is also a playground. The park goes to the sea.",Jun 2019
Sweden,Sue H,Sofiero Palace,4.0,The gardens are beautiful and include the greatest number and variety of rhododendrons in the whole of Europe. The palace originally belonged to to King Gustav. On his death it was given to Helsingborg. There are outstanding views out to see from many viewpoints in the gardens. Wheelchairs are available to borrow. There is a charge to enter,Jun 2019
Sweden,Annette_Gould,Sofiero Palace,4.0,It is definitely a must - to see this very special and big garden with all its nooks and crannies :-) especially in spring time with the flowering rhododendrons :-),Jun 2019
Sweden,192282,Sofiero Palace,5.0,"This castle has so much to offer, some of the most beautiful gardens as the former King was known as the “Flower King”. If you’re lucky you’ll catch the rhododendrums at their peak when the yearly classic car show is on but worthwhile any time of year. There is a great children’s playground for those with little ones, plus those with fur babies can bring them as long as they are leashed. Lovely cafe on the backside facing the water. Lovely way to spend a day.",Jun 2019
Sweden,Peggie B,Sofiero Palace,4.0,This palace and gardens are wonderful. It was once a country mansion to a Swedish royal family. It is just north of Helsingborg. The gardens are known for their large Rhododendron garden. Their is a super cute cafe which unfortunately we just didn't not have time to visit. You could spend all day walking around these beautiful grounds. Simply gorgeous!,May 2019
Sweden,Susanne M,Sofiero Palace,5.0,"The rhododendrons are magnificent!!!!
Nice cafe (could use more outdoor seating though), yummy cakes.",May 2019
Sweden,Mitchell Friedman,Sofiero Palace,5.0,"I've visited many gardens both in the U.S. and elsewhere, and Sofiero ranks at the top of the list. They're exquisitely maintained, and garden enthusiasts (which I am most certainly not) will find a lot to love. Spend time to tour the grounds to take in all that Sofiero has to offer.",May 2019
Sweden,Becky L,Sofiero Palace,4.0,"Quite expensive in the summer but totally free during winter months. A fabulous play park for kids, great for picnics.",Apr 2019
Sweden,NillaJ,Sofiero Palace,5.0,"This is one of Swedens most famous gardens. Set up by ""old king and his first wife"" a hundret years ago, the gardens boasts Swedens most splendid selections of rhododendrons. The views of the Öresund over to Elsinore in Denmark is also fantastic. As a day outing it is a great treat, if you can visit in May and/or early June when the rhododendrons are showing themselves from their best.",Jun 2018
Sweden,francien2015,Sofiero Palace,3.0,The Sofiero has a nice garden but in the winter it is mostly snow. The castle itself was not visited by us but we were told it has limited access,Dec 2018
Sweden,Mansoor R,Sofiero Palace,1.0,Very soulless dead atmosphere no music and service was of poor quality took long time to bring our food we disappointed outside beauty was the only joy which we had I don't recommend it,Aug 2018
Sweden,Mustafa Arslantas,Sofiero Palace,5.0,I have been there 2 time once day time and once Night time but I can recuiment to everyone go Spring or Summer time day time coz all beautiful flowers and plants are open u can take hundreds of pictures.if u r the person who like to take a photos of Nature I can say that don't miss it.,Sep 2018
Sweden,Rolf S,Sofiero Palace,3.0,This castle was summer resident for king Gustav VI until he died in Helsingborg 1973. The king had written in his will that the castle should be a part of Helsingborg and today it is the town that own it and it has been a very good place to visit to look at the castle and the amazing garden and the view to Denmark,Sep 2018
Sweden,Francis V,Sofiero Palace,5.0,"Lovely and well kept gardens. vieuw over the Oresund to Helsingor at the other side. Several different gardens and a lovely statues.
Good gardens cafe/restaurant and even with a small mobility scooter getting into the house wasn't a problem.",Aug 2018
Sweden,snyderfamily3,Sofiero Palace,5.0,"The Sofiero gardens are not to be missed. This was the highlight of our stay in Helsingborg. Just 5k north of the city, Sofiero is a very short bus ride up the coast. The grounds were simply amazing. We spent 3 hours walking the area and eating a fabulous lunch in the summer home overlooking the sea. If we ever get back to Helsingborg we will definitely return. City bus drops you off at the entrance and there is a bus every 20 mins.",Jul 2018
Sweden,Per N,Sofiero Palace,4.0,"we rented bikes and went here on the warmest day of the summer, but it was still a great experience. The castle is in itself an okay thing to see, but the real treasure is the immense garden. Pack a picnic bag and spend the day. We saw lots of people making a day of it and hanging out at the lawns. It looks good for kids as well with lots of opportunities for play.",Jul 2018
Sweden,Giorgio B,Sofiero Palace,5.0,"I had visited only the front garden of Sofiero a year ago when I attended a concert there. My impression had already been very positive, but this time, having set aside a good 3-4 hours to wander about, to see the inside of the manor and to have a bite at the restaurant, our visit has been more than complete... and satisfactory!
The gardens are a joy: colourful, well-tended, magic.
The manor is a rich source of information about the royal couple of Oskar II and Sofie, with some very interesting exhibits and photos.
No wonder Sofiero is a favourite spot for Helsinborg inhabitants (and not only) with even just a little leisure time on their hands.
Read more",Jul 2018
Sweden,Adina O,Sofiero Palace,3.0,"The palace itself is not much, more like a cottage, but the garden is matchless. I visited the place many times and every time there was something new. They always improve the gardens.",Jul 2018
Sweden,taster18,Sofiero Palace,5.0,"Gardener and amateur archeologist king Carl VI Adolf's summer residence. beautiful garden grounds with panoramic views of the sea between Sweden and Denmark. Small and charming castle. Love the Queen's corner sitting room!
Downside - very hard to find; before there were signs on both directions of the highway, put them back Swedish Transport Authority, Trafikverket, Helsingborgs kommun!",Jun 2018
Sweden,Stefan N,Sofiero Palace,3.0,Very nice park. We got a guided tour in the house with a very good guide. (Nina). The Café is worth a visit!,Jul 2018
Sweden,Calle L,Sofiero Palace,5.0,"Great spot to visit, to experience the former royal sunmer cottage in all it’s splendor. Magnificient chateau, garden, the view over to Denmark...",Jul 2018
Sweden,Mia018,Sofiero Palace,4.0,"It´s a nice setting close to the sea overlooking the denish coast. The castle is rather small, has a nice gallery, a coffe shop and restaurant. We went for a walk in the park, it´s known for hundreds of rododendron in various colours. Since the early summer warmth made flowers bloom early this year the rododendron had wilted when we visited in late june. Lots of other flowers though, roses for example. In its heyday plenty of dignitarys visited the castle, there were pictures of them in the gallery. We had a coffe and a shrimp sandwich in the coffe shop, it was nice, to be recommended.",Jun 2018
Sweden,S K,Sofiero Palace,5.0,"I brought my family here to celebrate Midsummer. I highly recommend coming here for this event. Dancing around a maypole with flowers in their hair to a live band playing traditional songs, the Swedes really know how to celebrate nature and beauty. There was no admission fee, and everyone brought their own food and blankets spread out to have a picnic. The children loved it.

The grounds are lush and green, with a magical feeling. You can get a glimpse of Hamlet's castle across the water in Denmark.
Read more",Jun 2018
Sweden,TrippingLadies,Sofiero Palace,3.0,"Beautiful place to walk and enjoy yourself.. Not much to see or do for the price but it was apart of history. You pay for a glimpse of royal life as you stroll through the gardens, imagining some fantastic or tragic love story played out there. It really was a place to use your imagination. Full of beautiful flowers, plants and exotic trees.",Jun 2018
Sweden,Conny G,Sofiero Palace,5.0,"Sofiero is a place you must visit when in Helsingborg.
A nice castle with exhibitions, a great restaurant with a view over Denmark and the strait, an amazing rhododendron-alley which blooms in May and various events talking place, like midsummers-feast, concerts with worldclass artists, and today, an amazing show with classic cars.",Jun 2018
Sweden,Michelle A,Sofiero Palace,5.0,During a visit to Sweden with friends we visited this beautiful castle. The grounds are simply amazing. We walked all over the grounds. Up and down many stairs and hills. We ended the visit in the cafe having Fika outside with a view of Hamlet castle in Denmark. It’s a must for hikers!,Apr 2018
Sweden,carwyn e,Sofiero Palace,5.0,"Our second visit to this beautiful place. Such a lovely family history told in the palace in the rooms and on film, connected with the wonderful gardens and stunning location. A real, sensory experience - rhodedendrons, roses, birds, bees and a walk through the trees down to the sea.",Jun 2018
Sweden,Camilla L,Sofiero Palace,3.0,"Really nice and beautiful area but a bit pricey. 120 sek per person and we spent an hour there.
.....",Jun 2018
Sweden,boss333,Sofiero Palace,4.0,"Grounds are amazing, a lot of effort has been put into creating these gardens. Takes a good hour to walk around them. Some of the areas are quite steep tho. Well worth a visit as can go into house as well. Some rooms have been kept original decor which is a bonus. Great place to spend the day with a picnic",May 2018
Sweden,LynnB,Sofiero Palace,4.0,"The garden is so beautiful, all Rhododendrons are full blooms. The gardeners are friendly, you can ask what kind of herbs and you will a friendly answers.",May 2018
Sweden,Sharon K,Sofiero Palace,5.0,"Sofiero was one of the royal family's country mansions...a summer home where they could get away from public life. The palace itself is interesting with several furnished rooms and historical information.
But the gardens are the reason to visit. They are simply incredible. My friends and I wandered around the grounds and each turn seemed to bring something new and delightful...a sculpture, a stream, a labyrinth, French music in the Orangery...
Though most flowers were not yet in bloom, we loved the grounds and plan to go again in late spring or summer.
Read more",Apr 2018
Sweden,Richardt H,Sofiero Palace,4.0,I use to go here every year in the spring to see the wonderful park with all the rhododendrons blooming. You can see the sea from the fine old park. The Royal Family still owns and sometimes stay in the upper part of the castle. There is a restaurant and there is a gardenshop where you can buy plants from the park,May 2018
Sweden,ceca86,Sofiero Palace,5.0,"Beautiful garden, with a variety of different plant species, the most beautiful in spring or summer, in the winter romantically under the snow. Beautiful place for all ages",Mar 2017
Sweden,Jonathan R,Sofiero Palace,5.0,"It's a beautiful place with lots of history behind it. It's worth spending about two hours here during the summer, just walking around and maybe have something to eat. There's no activites here and not much to look at except the flowers (at least that's how it was for me). You also have a beautiful view over the water.",Jan 2018
Sweden,magzen48,Sofiero Palace,5.0,"This place is very beautiful for walking in the summer, with family and friends, garden around the castle have lots of different flower kinds, the castle used to belong to the current Kings family where they used to have summer vacations when he was a kid, but now mainly a tourist attraction.",Jun 2017
Sweden,Kristina F,Sofiero Palace,5.0,"Great castle and a big beautiful garden full with all kinds of flowers, trees and busches. A perfect place to visit a summer day.",Jul 2017
Sweden,Giorgio B,Sofiero Palace,4.0,"I was here for a great rock concert, so the place - with thousands of people - certainly looked different from is average day, but nonetheless I was able to recognise the features of a great landscaped garden surrounding the fine palace. Definitely well worth a renewed visit under normal conditions during my next stay in Helsingborg.",Aug 2017
Sweden,VikaVolk90,Sofiero Palace,5.0,"An absolutely stunning park with diverse and colourful flora. Could be great for meditation, relaxing and reading as it is very calm and quiet at most times.",May 2017
Sweden,Dona_Nils,Sofiero Palace,5.0,The Sofiero castle and gardens are beautiful all year round. Especially early summer when hundreds of different colour and species rhododendron are in blossom. The castle organizes concerts and different events for people of all ages. There is a cafe and a nice restaurant in the castle and some plant and design articles/souvenirs shops. Just entrance costs about 6€ but it can cost more for events and concerts. We visit the castle several times every year. This time it was a festival of lights with very special atmosphere.,Nov 2017
Sweden,kidkef,Sofiero Palace,5.0,"Its very nice, with some beautiful surroundings. You have to have some comfy shoes as it is most like a walk in woods/ park. Totally worth it in a nice sunny day.",Sep 2017
Sweden,Phayao13,Sofiero Palace,5.0,"All seasons have their excitement, of course, when Rhododendron is in bloom, it's most magical.Beautiful walks, nice exhibits, nice shop and a very good restaurant",Sep 2017
Sweden,Amsterdam2day,Sofiero Palace,5.0,"For a relaxing walk in a pretty enviroment, also nice to visit the slott itself and to have lunch at the terrace",Apr 2017
Sweden,jeandert,Sofiero Palace,5.0,"If you love flowers, gardens and landscape architecture, then Sofiero (sophie's rest) is the place you have to see when you are in helsingborg. The amazing amount of detailed care for every square inch of this park is just breathtaking. I took home so many ideas for our garden and it opened my mind.",Jul 2017
Sweden,Bob W,Sofiero Palace,5.0,"lovely Royal Palace, interesting insight into the way the royals spent their summers.
The gardens are wonderful, very relaxing to walk through the park like grounds.
Unfortunately we missed the flowering of the rhododendrons, which i can just imagine would be fantastic to experience.
Would definitely recommend a visit to anyone.",Aug 2017
Sweden,Maya002,Sofiero Palace,5.0,"It's always a pleasure to come here and walk around the many gardens. This year, the spring had a late start and the Rhododendrons were just starting to bloom after just a few days of warm sun in the south facing areas.",May 2017
Sweden,kattullus,Sofiero Palace,5.0,Lovely gardens in a varied landscape. Fine little castle. Charming films showing royalties enjoying summers one hunded years ago.,Jul 2017
Sweden,dgjohansson,Sofiero Palace,4.0,"This place is a place worth visiting on several occasions during the year just to see the park during different seasons. There is an amazing rhododendron valley (which I've seen before) and that place is probably the best part so a visit during the flowering season would be the best time (early/first half of June I think). Right now, however, the flower beds are wonderful instead. There is also a possibility to enter the castle itself and from a historical perspective, it is somewhat interesting. However, besides those few rooms with a historical approach, the other rooms are the scene for temporary exhibitions. Right now there is a rather pointless exhibition about Swedish design. You'll need to be a fan or have a special interest to find this worth your time. It will be a nice couple of hours to stroll around here. Nice views over Denmark as well.
Read more",Jul 2017
Sweden,ChindeaHenrietta,Sofiero Palace,5.0,"We were there when it was a low season, so there was just a few spring flowers, but we had a nice walk :)",Mar 2017
Sweden,KGB1234,Sofiero Palace,3.0,"The park is very nice and you will have a fantastic view over the ocean to the Danish coast and Helsingör castle. After a walk in the park you will maybe have something to eat. The restaurant is expensive if you compare with the quality you most often will get for your Money. But again you will have a fabolous view from the restaurant and in nice weather you can injoy your meal outside on the terasse. But I hope you will make a visit in the park, it´s worth every penny!",Jul 2017
Sweden,John M,Sofiero Palace,4.0,Old palace with beautiful gardens planned by the most recent royal occupant who willed the estate to the local area. A must see if you are a flower/garden lover. We also enjoyed a wonderful lunch in one of the old palace rooms. Very enjoyable stop on our journey to Stockholm.,Jun 2017
Sweden,Mitchcort,Sofiero Palace,5.0,"Lovely palace and gardens. You could easily spend a full day here. Thane a picnic and sit in the beautiful grounds. The gardens are so well tended with tasteful sculptures which appear to have had much thought in where they have been placed. Thre are gorgeous flower gardens and the kitchen garden is also worth seeing. The rhododendrons must be stunning in the spring time as there are so many of them. There is a small shop where plants are sold though a little pricey. There is a small children's play area.
We had lunch in the restaurant which was well cooked and presented. The restaurant terrace has stunning views over the water towards Denmark. There is also a small cafe at the back of the house which also serves food and the usual coffee and cake again with views towards Denmark.
This was one of those days that won't be forgotten.
Read more",Jul 2017
Sweden,Meowycat,Sofiero Palace,4.0,"I, and my 2 children (7 & 8) visited july 2017. good free parking on site, admission is free for children, and sek120 adult, given a map, and off you go, immediately impressed at the large lawned area, and the peaceful atmosphere, kids loved the map and finding our way, The main house is built up the hill from the beach, very well managed with paths etc, I suspect those with hip or walking problems would need time to go down and up the valley, but the flower gardens are close to the entrance, we enjoyed the different areas aspect. for the flower enthusiasts the roses are beautiful and if you can smell them, heavenly. the children really loved this place as it was not too small not too big, and plenty to keep them focused. Our slight disappointment was descending to the beach to find is all fenced off and the gate obviously is locked for security. But my kids would have loved to go to the beach itself, which looks out to denmark and all the ships etc. We will go back again, to see the next phase of the summer garden in bloom. I highly recommend going but would probably avoid weekends. The cafe is expensive and disappointing, so take drinks and snacks with you.
Read more",Jul 2017
Sweden,783christelj,Sofiero Palace,5.0,"Very beatiful garden, nice café. Easy to get there by bus and car. Nice playground with royal small cottages for children to play in",Jul 2017
Sweden,Henrik T,Sofiero Palace,3.0,Came here with a couple of family's. This is a nice garden with really nice views. It takes a day to go through everything. Bring food and drinks as the restaurants are crap. The tourist shop is also to avoid staff was like guardians when the kids looked At the toys.,Jul 2017
Sweden,Vivi H,Sofiero Palace,4.0,"Entrance is not cheap but flowers and plants worth the price, specially when there's special occasion happening there",Apr 2017
Sweden,Milda L,Sofiero Palace,5.0,"We were sceptical to pay the tickets, but it was worth it. Nice garden, a lot of places for children to play. The park is amazing, I loves all flowers and bushed. I read that the best time to visit tye place is the beginning of june and understand why - thousand of rhododendron are blossing around the castle. We were some weeks late, but we had a great time anyway.",Jun 2017
Sweden,Marvson,Sofiero Palace,4.0,"Beautiful Park with a great fauna. The park is the location of many events such as carshows, concerts or just to have a walk in the garden just to mention some.
Look what's on the agenda when you're planning a visit. I recommend to go there when they have a concert. Have a picknick in the grass and enjoy the music.
The best time to visit is when the Rhodondendron is in full bloom , then the whole park smells wonderful.",May 2017
Sweden,Stokeexile,Sofiero Palace,5.0,"Great wedding venue, lovely setting, beautiful building and gardens, great set piece meal. Lucky with the weather.",Jun 2017
Sweden,BAM1866,Sofiero Palace,5.0,"What an amazing place! Inspiring, relaxing, joyfull - I love it! The mix of royal history, beautifil gardens, exhibitions, design... Sofiero definitely combines cultural history and modern expression.",Jun 2017
Sweden,KEFinnman,Sofiero Palace,5.0,"Be sure to be here in the end of may or at the latest in the beginning of june (last and first week) to see the spectacular rhododendron valley in bloom. It´s breathtaking. But even if you miss the rhododenron, ther´ll be flowers and trees all over the place to be seen. A marvellous garden with a petit castle that usually have some sort of exibition and a desent restaurant and café built in.
Local buses pass by the grounds every 15 -20 minutes. A ""must see"" in Helsingborg!",Jun 2017
Sweden,Bjelki,Sofiero Palace,5.0,Soooo many different and beautiful Rhododendrons. A wonderful place to take great pics. The castle is beautiful inside and outside.,May 2017
Sweden,Prashanth3004,Sofiero Palace,4.0,"Beautiful place, well maintained but found the entrance fees little expensive. Not very far away from Helsingborg central.",Apr 2017
Sweden,Lakshmi B,Sofiero Palace,5.0,"the lawn with the castle and all the beautiful flower garden , its an awesome place to relax / go for a walk or small picnic. there is a cafe in the castle and it has good seating . from the balconies of the castle you have a wonderful view of the sea and Helsingor , Denmark on the other side of the sea . take bus number 8 from the railway station , it stops directly outside the entrance and the coastal drive to the castle is just amazing .",May 2017
Sweden,Swati D,Sofiero Palace,2.0,The castle is a waste of time but the gardens might be good during summer. We went in spring and there was not much to see. The view of the sea on a sunny day is beautiful though.,Apr 2017
Sweden,susdie,Sofiero Palace,5.0,"An exceptional park with a mix of wild and planned gardening. Beautiful views and a large rododendron plantation, dating back to the old king of Seden.",Apr 2017
Sweden,NimishaDs,Sofiero Palace,5.0,"Soferio is my favourite place in Helsingborg and is beautiful in spring and summer, go for the gardens and the view of Denmark across the Sound. The flowers and gardens are breathtaking. Take a picnic and wander around or have a bite at the Cafe.",May 2016
Sweden,LynnB,Sofiero Palace,3.0,"I have Sofiero yearly card, the best thing is I can visit Sofiero anytime that They have occasions like concerts. I love Sofiero's garden, especially during the Spring time, it is the most beautiful garden that I have visited.👍💕😀",Apr 2016
Sweden,Albin A,Sofiero Palace,5.0,"A well maintained old castle with wonderful surroundings and also a lot of botanical trees, bushes and plants. Many time during season also live music performed on the lawn in front of main building. A high class restaurant is aviable with both food and beverage",Sep 2016
Sweden,Ana Z,Sofiero Palace,5.0,"This is one of Helsingborg's best lunch places in the summer! So good food and the park is beautiful, a must when in Helsingborg.",Jun 2016
Sweden,LaAeCe,Sofiero Palace,5.0,This is a very special place in Helsingborg. A very beautiful park with lots to see and enjoy for both adults and children.,Aug 2016
