country,user_id,attraction,score,review,trip_date
Iceland,Worlds_of_Wonder,Hallgrimskirkja,3.0,"For me, the best thing about this church is the outside as well as the view if you go to the top. The inside is a little plain.",Sep 2021
Iceland,Enjoyed the journey,Hallgrimskirkja,5.0,"Beautiful church. Great place to find solace, meditate and say a prayer. The view on top was fabulous and a great way to see the city. We thoroughly enjoyed it.",Sep 2021
Iceland,Brian T,Hallgrimskirkja,5.0,"Is it a thing of beauty, or a monstrosity? You decide, though you’ll have to visit to make that decision. Love it or hate it, Hallgrímskirkja is certainly an intriguing structure, unlike any other in the country, and it is Reykjavik’s iconic landmark. I think it's a fabulous spot to visit, though it does help to understand its construction and the ideas behind it.

Towering to around 74.5 meters, Hallgrimskirkja is the tallest building in Reykjavik. And perched atop the gentle Skólavörðuholt hill in downtown Reykjavik, it literally looms over the historic centre of the city. You can see the church steeple reaching into the sky from wherever you are in the city. It stands guard over the city and is impossible to miss. And it is an absolute ‘must see’ if you are in Reykjavik.

The church was designed by Guðjón Samúelsson, the state architect of Iceland at the time. Construction didn’t begin until 1945 and wasn’t completed until the mid-1980s. Its stepped concrete facade is certainly an ode to modernism. His vision was, apparently, to create a building that took its inspiration from the mountains and glaciers that provide the picturesque backdrop to the city. He was particularly inspired by the country’s volcanos, and the sides of the building were designed to resemble columns of volcanic basalt rock. I personally think it most resembles the basalt columns around Svartifoss waterfall. If you’ve had the opportunity to visit this waterfall you’ll know what I mean.

It’s a Lutheran church, and not a cathedral. It’s free to visit, and open from 10:00 each day. As you step inside, you’ll probably be taken aback by the extremely plain yet striking interior, with its high ceilings, simple windows and the lack of adornment with religious icons and paraphernalia. And that simplicity creates its sublime beauty. Your eyes will also be drawn to the huge 15 metre-tall pipe organ, built with an amazing 5,275 pipes and installed in 1992. Its sound is hauntingly beautiful.

For a modest fee you can take the lift up to the tower, to the level of the clock face. It provided the best panoramic views of the city from the observation deck at around 73 metres high. Visit on a sunny day, as we did, and the colours of the city, sea, mountains and sky will take your breath away.The tower costs 1,000 ISK. You can stay as long as you want.

It's a wonderful and intriguing landmark to visit.
Read more",Aug 2021
Iceland,8-drank-was-merry 🧳 🛫🍛🍻🍸🍨,Hallgrimskirkja,5.0,"There are great views of Reykjavik that can be seen from the tower for a small fee and a short elevator ride. I recommend taking the time.
The Lutheran church has a gray stone exterior meant to resemble the trap rocks, mountains and glaciers of Iceland.
The interior of the church is beautiful, yet simple, with a gorgeous pipe organ.
Out in front of the church there is a statue of the explorer - Leif Erikson.
This statue predates the church. It was a gift from the USA in honor of the 1930 Althing Millenial Festival, commemorating the 1000th anniversary of the convening of Iceland's parliament at Pingvellir in 930 AD. (Another great place to visit).
Read more",Jul 2021
Iceland,Berroberry,Hallgrimskirkja,4.0,Nice short activity to add to your Reykjavik itinerary. The views from the tower are lovely and a different thing to do in the city,Aug 2021
Iceland,Lara M,Hallgrimskirkja,5.0,"You cannot prepare yourself for the scale of this building. Gorgeous architecture. The bells sound lovely as well, they chime every 15 minutes and a special chime at 6pm.
The church is free to enter, just a small fee for the lift to get to the top. From the top you can see views across Reykjavik. Cute little shop for souvenirs as well.",Sep 2021
Iceland,Rudi Rudi,Hallgrimskirkja,5.0,"This is not the Reykjavik Cathedral, but just a large Luthern church on the hill. The outside was as intriguing as the pipe organ inside. Warning, when you take the elevator to the bell tower you will here the bells ring every 15 minutes. The view is stunning. You must buy a ticket in the church gift shop. As a bonus there are many blades/scooters to rent before or after your visit. The church is next to a free outdoor sculpture garden, the local swimming pool, and Cafe Loki.
There are summer concerts. Church service is held in English once a month. A long tube near the tube asks for donations for maintenance of the grand pipe organ.",Aug 2021
Iceland,Julie P,Hallgrimskirkja,5.0,I have visted the church but not taken the elevator to the top before-the view is amazing. Right across the street is a local place to grab a beer when you are done! (Cafe Loki).,Sep 2021
Iceland,Rachel25,Hallgrimskirkja,5.0,The stark exterior of this church and the simplicity of the interior made this feel a very spiritual space. We took the elevator up the tower which offers great views over Reykjavik. Worth the entrance fee.,Sep 2021
Iceland,Melissa H,Hallgrimskirkja,3.0,"The view from the top of the tower is excellent if the weather is clear; the church itself has a beautiful pipe organ, otherwise rather plain.",Aug 2021
Iceland,Donald L,Hallgrimskirkja,4.0,"The outside architecture is very unique, great photo opportunities. The inside is nice, too. Taking the elevator to the top of worth the price for great views of the city.",Aug 2021
Iceland,Jasmine D,Hallgrimskirkja,5.0,You can't miss Hallgrimskirkja as you'll see it from anywhere in Reykjavik. It's in the town center and easy to get to. Pay the ticket (~$8) to take the elevator up the tower for 360 degree views of Reykjavik. Be sure to walk all around the outside of the building to admire the architecture as well. There are several restaurants within stone's throw of the church and a few benches in the tiny park outside so feel free to grab a snack/lunch and sit down to take in the view.,Aug 2021
Iceland,Footprints811562,Hallgrimskirkja,5.0,"What a beautiful landmark Lutheran Church! Like many things in Iceland, it’s unusual . The structure is very unique in its height, structure, and style. It’s a perfect landmark to pick out throughout Reykjavik.",Jul 2021
Iceland,reise-tanta-di,Hallgrimskirkja,4.0,"The church is a massive landmark and its impressive concrete size can be seen from afar. The exterior resembles basaltic columns seen in its natural state elsewhere on Iceland. The interior is simplistic and comforting. Nothing but an large 5275-pipe organ can divert your mind if you like to meditate. We did not take the elevator up to 74.5m top floor as we had seen Reykjavik in every direction from Perlan. I was impressed by the church benches that could be turned around to face the altar or the other way if a concert was to take place.
The well known Icelandic architect, Guthjon Samuelsson (1887-1950) died before the completion of the church in 1986.
In front of the church is a statue of the Viking Leif Eiriksson, the first European to discover America. Apparently this statue was a gift from North America.
Being in Reykjavik one cannot miss the church. It is definitely worth a visit.
Read more",Aug 2021
Iceland,LuisAngel,Hallgrimskirkja,4.0,"Although Iceland is not a very religious country, it was nice to see this church. The inside was not as impressive as the outside though.",Aug 2021
Iceland,matulevich,Hallgrimskirkja,5.0,"Perched on the top of the city's high point, this massive concrete structure invites several puzzling questions. Why so many stories? Why so massive?",Aug 2021
Iceland,Maggie_NHam,Hallgrimskirkja,5.0,"Took 40 years to build. Impressive concrete design. Feels quite serene inside, uncluttered and minimalist, Lutheran style I guess. There is one stained glass window on left hand side of the altar and another near the entrance. However, the tall, plain glass windows absolutely add to the serenity of the place.

There's a lovely font in front of the altar area. It looks so Icelandic, so fitting. I like to think it's made of crystalline, but I don't suppose it is. But it is a lovely font.

There's 2 organs, maybe one for every day use and an enormous one at the entrance, for special occasions. It'd be interesting to attend a recital or be lucky enough to hear someone practising!

You can light a candle, more like a nightlight, for a small donation, on left hand side as you leave.

It's worth a visit even if you're not into cathedrals and churches.
Read more",Aug 2021
Iceland,ianwebb75,Hallgrimskirkja,5.0,Seeing this stunning building up close is a must do. Amazing architecture and you must see the stain glass window above the entrance from the inside. Definitely go to the top as the views are great.,Aug 2021
Iceland,DrMarkES,Hallgrimskirkja,5.0,"The interior of the church is beautiful and while we were there the organ was being played and it filled the church with wonderful music. It is worth paying (at the bookstore) for the elevator to the top of the tower and to have a 360 view of the city. You also get to read the history of Iceland, the church of Iceland, and how the Bible of the reformation helped to keep the Icelandic language a written language. Pay for the trip to the top!",Aug 2021
Iceland,bonnie481,Hallgrimskirkja,5.0,"Admire it from the outside and inside. Free admission to the church, (but a fee to go up to the steeple). The church is a landmark and architecturally striking. Don't miss getting up close to this church on your visit.",Aug 2021
Iceland,FunSD,Hallgrimskirkja,4.0,Definitely worthwhile to visit. If you are lucky you could hear someone play the organ. Go up the tower only if it doesn't rain,Aug 2021
Iceland,Laura from GA,Hallgrimskirkja,5.0,"This is at highest point in Reykjavik - get a great perspective of the land and sea. Inside is the most impressive pipe organ, make sure to turn around once you enter to see it. If you are lucky and come early you might hear the organist practicing.",Aug 2021
Iceland,doctorbobster,Hallgrimskirkja,5.0,"Of course if you are in Reykjavik you are going to visit Hallgrimskirkja. If you are walking the city, include it in your itinerary. The way the church bursts into view as you enter the area is pretty cool. It begs to be photographed from multiple angles.

There is a fee to the observation deck but it does give you an unparalleled view of the city.",Jul 2021
Iceland,susan w,Hallgrimskirkja,5.0,"This stands out in the Reyjavik skyline; it may be the tallest structure in the city. Very modern, soaring architecture.",Aug 2021
Iceland,michael c,Hallgrimskirkja,5.0,"Hugh Stoic Church in the Middle of town, worth a visit, no charge
Very plain inside with huge organ and pipes",Jul 2021
Iceland,Reijo B,Hallgrimskirkja,3.0,"A landmark impossible not to see when in Reykjavik. Modern type of church, in very different style, with lots of light inside and minimal ”decorations”. You can also buy a ticket to the top of the tower and view the whole city.",Aug 2021
Iceland,Benjamin L,Hallgrimskirkja,5.0,"Not only visible from far and wide, this church... Or modern cathedral is truly a sight to see!
Also, it is not a classic look. No. The stained glass, the doors, the architecture and all remind us we are on Iceland!",Aug 2021
Iceland,Extraordinary623674,Hallgrimskirkja,5.0,great to look at and awesome photo op! close to other tourist stuff and easy to get to. cool statue out front too.,Jul 2021
Iceland,Donna C,Hallgrimskirkja,5.0,"A ""must do"" We had dessert afterwards at Cafe Loki. I recommend the rye bread ice cream and the pancakes.",Aug 2021
Iceland,Carl G,Hallgrimskirkja,5.0,"I am not a church person but this building is something else, inside and out! Well worth a visit if you are somebody like me.",Aug 2021
Iceland,Susan B,Hallgrimskirkja,5.0,"Beautiful church, beautiful views. Very peaceful. Quick clean elevator ride to the top. Not too crowded.",Aug 2021
Iceland,Mark C,Hallgrimskirkja,5.0,This is one of the highlights of the city hands down. Make sure to stop by when the church is open so you can walk inside and see the near-gothic ceiling and the wonderful pipe organ.,Aug 2021
Iceland,Michael K,Hallgrimskirkja,4.0,"$9 ticket to go up the tower. You take an elevator and then have to climb a small flight of stairs to the top.

We were lucky that the sun had peeked out just as we arrived at the church making for some much better photos from the tower. The church itself is impressive from the outside obviously, but nothing special on the inside.",Aug 2021
Iceland,takemeaway11,Hallgrimskirkja,5.0,"This beautiful church offers amazing views of Reykjavik from the tower. It is worth the price to go up. We spent much more time here than we had planned, as there was an organ player and we sat for quite a while.",Jul 2021
Iceland,rhverdier,Hallgrimskirkja,4.0,"The church has two things to offer: A high level 360degree view of Reykjavik and a lovely, simple, elegant church interior. Cost us $8 apiece to take the elevator to the top level; it was worth it. On a day with good visibility a large area can be seen.

There are many shops and restaurants in the church area.",Jul 2021
Iceland,3waytieforlast,Hallgrimskirkja,5.0,obelisk/dolmen/rocket; Reynisfjara/parking garage/sanctum of all human endeavor; ponderous/ascendent; ultimately: transcendent....,Jul 2021
Iceland,jk3ofFredVA,Hallgrimskirkja,5.0,A beautiful modern Lutheran church and Icelandic icon. Worth the visit! The church also offers (for a price) a ride to the top of the steeple for a fantastic view of Reykyavik.,Aug 2020
Iceland,Lottelli,Hallgrimskirkja,4.0,Somehow I thought it was going to be larger! It really is artistic and a great design. Inside it is beautiful and elegant - the organ in particular is quite something. We would have loved to have gone to a concert there.,Jun 2021
Iceland,M Shin,Hallgrimskirkja,5.0,"Visited this church in July, a very different church to all churches and cathedrals in Europe and Latin America. Was pretty much empty when we visited.",Jun 2021
Iceland,Heather R,Hallgrimskirkja,5.0,This church is so beautiful! I've been to a lot of churches in Europe and this one is so unique! It wasn't very busy. There's a gift shop where you can buy souvenirs and tickets to go to the top of the church. The top has such a great view. You take an elevator up and then there are about two flights of stairs to get to the top where the viewing area is. I loved it and definitely recommend if your downtown.,Jul 2021
Iceland,dorits577,Hallgrimskirkja,4.0,"very much different from the ""classic"" cathedrals in Western and Central Europe. No inside decor so you could focus on the work which should be done. I liked especially the outside lined",Jul 2021
Iceland,Albtrekker1974,Hallgrimskirkja,5.0,"A very different looking church and of course you want to view while in Reykjavik. Not as crowded in the morning, and you can park for free right next to it.",Jun 2021
Iceland,Lorimendenhall,Hallgrimskirkja,5.0,obviously this is a do not miss attraction. stunning architecture with a fantastic pipe organ inside. we were treated to a few minutes of music and it was wonderful. the view from the top is skippable. ($8 not worth it),Jul 2021
Iceland,Ottomodo L,Hallgrimskirkja,1.0,"Like all things in Iceland, overrated. Save your money. Skip this, totally useless. Avoid like the plague.",Jul 2021
Iceland,Sarah W,Hallgrimskirkja,5.0,"Pro tip - it's usually crawling with tourists outside, so if you want to get a photo with it, go early in the morning (we were there at 7:30am on a Saturday and there was no one around). We didn't have the chance to go inside but it was definitely worth a stop for some cool photos, particularly if you can walk to the nearby rainbow road and get a photo of the church at the top of the street.",Jul 2021
Iceland,CharlieV2011,Hallgrimskirkja,5.0,"If it is a sunny day and you wish to see the beauty of Reykjavik at a high distance, this is the attraction for you! The church has a small gift shop which is also the place for ticket purchases. The views from the top of the church are amazing! The inside of the church is beautiful as well.",Jul 2021
Iceland,Jóhanna M,Hallgrimskirkja,5.0,"The Cathedral is amazing building, beautiful architecture and imponent, kind felt very small near it...the city view from tower is amazing",Jul 2021
Iceland,bas0921,Hallgrimskirkja,3.0,"Quite austere compared to many other European churches.. Was a short walk from our hotel, so we headed over. But, was a quick visit for us. Too cloudy and rainy to go up to the top of the bell tower (wasn't worth the time or $).

It is impressive in size and design, so worth a visit (even if it's short)",Jul 2021
Iceland,jlm2053,Hallgrimskirkja,5.0,"This church is one of the more popular attractions in Reykjavík for a reason. You can read about its history online or in a guidebook, so I’ll just add to make sure to go up into the clocktower. It’s worth the money (I don’t recall how much, maybe around $8-10 USD per adult?) to catch what I understand to be the only 360 degree, birdseye view of the entire city. Accessible by elevator to a couple of stories below the tip top, but you do have to climb a couple of flights to get to the very top. Not too onerous.",Jul 2021
Iceland,lswMichigan,Hallgrimskirkja,5.0,Beautiful architecture. Make sure to take time to go to top of tower and spend quiet time with your own thoughts in the chapel. Stunningly beautiful.,Jul 2021
Iceland,767flyer,Hallgrimskirkja,5.0,"If the clouds are high and visibility excellent, this is a must. Well worth the price with stunning views.",Jun 2021
Iceland,Lucia A,Hallgrimskirkja,5.0,"City landmark of Reykjavik, really impressive from outside and inside too. Lot of parking places around.",Jun 2021
Iceland,NICHOLAS T,Hallgrimskirkja,4.0,"This is THE iconic building in Reykjavík.

The structure is very imposing and impressive and visible from miles around.

There is a striking Viking statue at the front and a vibrant cafe and shop filled road which leads down to the center of the city.",Jul 2021
Iceland,beeaed,Hallgrimskirkja,4.0,"The interior of the church is quite something (and free!).

As for the observation tower... not worth the 1000 ISK per person in our opinion. You don't get quite as much of a panoramic view, but just peer out of five or so small windows on each side. Pay a bit extra for the Perlan museum and its panoramic deck.",Jul 2021
Iceland,Ralph G,Hallgrimskirkja,5.0,"Far better in real life than on the pictures, this church dominates Reykjavik and can literally be seen from many kms away.
The church is free to enter, the lift to the top is about 6 pounds sterling and well worth it for the superb panoramic view of the city.",Jul 2021
Iceland,TravelingVirginians,Hallgrimskirkja,5.0,interesting architecture - Scandinavian influences and simple lines evoke the feeling of the mountains and volcanos that spot the island.,Jul 2021
Iceland,Robert L,Hallgrimskirkja,4.0,"Now that I have done the ringroad, I appreciate the design to mimic the basalt rock formations around the island. Also nice to get perspectives from the street below.",Jul 2021
Iceland,Sheila G,Hallgrimskirkja,5.0,"Such a beautiful view at the top of this church, I am glad that I took the time to do this! There was no line and it was worth the elevator ride.",Jul 2021
Iceland,NWtraveler969,Hallgrimskirkja,3.0,"The outside is interesting and imposing. However be aware that in mid June 2021, visiting hours were very short (11AM-3 PM) compared to what is listed in guidebooks from pre-covid times. We were not able to go inside.",Jun 2021
Iceland,Abby C,Hallgrimskirkja,4.0,"We didn't get to go to the top, but the inside was pretty spectacular by itself, and it's located at a nice central place for souvenir shopping and dining.",Jun 2021
Iceland,onthemach,Hallgrimskirkja,5.0,"A nordic/Icelandic church with a super organist.
Its unique style is worth the visit. An imposing architecture.",Jun 2021
Iceland,chinadoll19us,Hallgrimskirkja,5.0,Beautiful structure of a church inside and out. You can go up tower and I heard bells ring. Also you can hear and see church organ which is quite beautiful.,Jun 2021
Iceland,nicolebF1720MM,Hallgrimskirkja,3.0,"I was left a bit disappointed at the church. The view from the top is beautiful, but, if you are on a time crunch, the Perlan would probably be a better view. Downstairs, the organ is absolutely stunning, but that is about the only thing that I found extraordinary.",Jun 2021
Iceland,foxegurl266,Hallgrimskirkja,3.0,"This was neat to see, but we would have been okay if we didn't see it either.

Can see a windy, chilly view of the area after a brief elevator ride. Gift store was nice with magnets, stamps, ornaments, books, postcards with stamps, and more.

Quick trip as part of our stroll down town, but not at the top of list for best things to see and do in Iceland.",Jun 2021
Iceland,Teresa S,Hallgrimskirkja,5.0,"This stunning landmark not only helped me navigate around the city, but the views from the tower are stunning! I went just before the opening time and was the first one up, so I had the top floor to myself for a few minutes. It’s 1000Kr ($8) admission. I recommend it!",Jun 2021
Iceland,Brian D,Hallgrimskirkja,5.0,"Beautiful church that also functions as a great marker of your location in Reykjavik. Visible from just about anywhere around Reykjavik, you can always find your location in relation to this church. Outside, the design of the church is excellent and it is much larger in person than you would expect from photos. The church was closed, but was still worth a visit just to see the architecture on the outside. In front of the church is the Leifur Eiriksson Statue. Some great pictures can be taken around this church and statue. Don't miss the fun metal sculpture located right across the street by the Einar Jonsson garden. You can line up your camera with the sculpture and the church and see how close you get! Best of all, viewing this incredible landmark from the outside is completely free.
Read more",May 2021
Iceland,Ima Traveler,Hallgrimskirkja,5.0,Great 360 degree views of the city from the steeple and worth the 1000 ISK elevator fare. Nice walk with coffee shops in the area.,Jun 2021
Iceland,cleos657,Hallgrimskirkja,4.0,"Brief visit to the church as we were walking around town on our own. Beautiful building but do wish there was a little more information about the church available. The pipe organ was magnificent, wish we had been able to hear it. Posting of church service times would be nice for travelers to be able to attend if schedule allowed.",Jun 2021
Iceland,stanjen,Hallgrimskirkja,5.0,This building is very unique. We took pictures in the morning when there was not too many people around.,Jun 2021
Iceland,JimRiesterer,Hallgrimskirkja,4.0,You can’t miss this tall imposing landmark that dominates the city and will certainly find yourself taking photos of it as a way to remember your visit. While the inside isn’t anything to write home about-empty and austere-it’s definitely worth paying the small fee to go up into the bell tower. The fast elevator takes you up 8 stories for great views of the city-especially if you are lucky enough to catch a break in the un predictable weather. We were visiting in early June shortly after vaccinated travelers were once again able to visit Iceland and had the tower all to ourselves on a blustery Friday afternoon. The wind was something else up too so come prepared.,Jun 2021
Iceland,Hewolivia,Hallgrimskirkja,5.0,When you are in Reykjavík you will sure see this Church ⛪️ The Tallest building in town!!! Please go up to take great photos too 🇮🇸,Jun 2021
Iceland,George C,Hallgrimskirkja,5.0,"While in Reykjavik, make sure you visit this church. And make sure you pay to go up the tower.
Try to get there a minute or two before noon. At 10 seconds before noon, cover your ears, then sit back and enjoy the experience!!!",May 2021
Iceland,marymary0728,Hallgrimskirkja,3.0,"Cool architecture. Very unique and interesting - I haven't seen anything quite like it. It's a quick visit, so if you like seeing unique churches or structure, it's cool to see",May 2021
Iceland,Maya H,Hallgrimskirkja,5.0,Worth a visit if you are in Reykjavik for sure! We had a great experience. It wasn't too crowded and it is an impressive building,May 2021
Iceland,ParkyYorkUK,Hallgrimskirkja,5.0,"With stunning exterior looks, and clean lined interior, the Hallgrimskirkja is well worth a visit.
For a small fee of kr1000, payable in the gift shop, you can take the lift up the tower, which takes you to clock level. A few steps then take you up to the higher viewing level, with fine views of the surrounding area, and quite a lot further on a clear day.",May 2021
Iceland,Esti11,Hallgrimskirkja,5.0,We’re not able to visit the inside as they are open 11 to 3 pm but we’ll visit again on returning to Reykjavik. Fortunately it was a bright and sunny day,May 2021
Iceland,m2347m,Hallgrimskirkja,4.0,We got to the church late and so it was closed but it's very impressive on the outside. We took lots of pictures. The church is HUUUUgge. They have limited hours and tours due to covid.,Apr 2021
Iceland,Hugh Brown,Hallgrimskirkja,5.0,"A beautifully designed Icelandic church, in the heart of the city. I think I remember having to pay a small fee to get to the top of the tower, but it wasn't very much. You can see everything in the city from this old building and it's great when the weather is kind to you. I found this landmark through the InIceland app on the app store. Must recommend!",Jun 2020
Iceland,Du Yuesheng,Hallgrimskirkja,4.0,"Only interesting if you like modern architecture, church-organ or want to have an (great) overview of Reykjavik...",Mar 2020
Iceland,Akulasthraxus,Hallgrimskirkja,5.0,I stopped by before a different tour and explored on my own. It's quite a bit more to get to the top than I expected but the view really is pretty amazing. There are two upper floors and there isn't a time limit on how long you can stay at the top. Definitely worth a tour if you're in the area.,Mar 2020
Iceland,haanahh,Hallgrimskirkja,5.0,This church is a dominant of Reykjavik. I recommend paying for going up to the tower for a very nice view. There is an elevator that takes you up. You can see whole Reykjavik from the top if the weather is nice. Church staff will happily advise you what is the forecast and what is the best time to go up to see the most.,Sep 2020
Iceland,vandams@thetraveller,Hallgrimskirkja,5.0,"Its stands high above everything else, and it has the best viewing point to see Reykjavik and its beauty..",Jan 2021
Iceland,Ray,Hallgrimskirkja,5.0,"It's definitely an imposing, rugged, masculine structure. Typically Scandinavian in every way. No frills, no over the top styling, no extra bells and whistles. Just something that is practical. From a distance it looks like squirrel wingsuit base jumper and it's location makes it even more prominent but other than that, it's not a very complex piece of architecture so don't know why it took them more than 40 years to build it.

Also design vise it's supposed to have all main elements of nature found in Iceland. The volcano, lava, glacier, waterfall and mountains. Maybe yes but sadly to my unartistic eyes, it looks more like a music instrument.

It does remind me of Shard in London though.
Read more",Feb 2020
Iceland,Ardon F,Hallgrimskirkja,5.0,"Highly Impressive and gob opening!

This was the site that I most wanted to see....

The rest of the tour was equality amazing...",Jan 2020
Iceland,Sara H,Hallgrimskirkja,5.0,"Whenever you see a picture of Reykjavik, or an overview of the city - it includes Hallgrimskirkja in some way - so it is only fitting to visit this when in Reykjavik. But apart from just seeing the large towering church and statue of Leif Ericsson in front, it is just in such a wonderful location. Any direction you walk from there you will be faced with the beauty of Reykjavik... whether you walk towards Laugavegur and the wonderful shops and restaurants, head down to the ocean to take in it's beauty or walk down Skolavordustigur and end at the pond to feed the ducks... it is all worth it and all such a big part of visiting Reykjavik.
Read more",Nov 2020
Iceland,Bud B,Hallgrimskirkja,4.0,"Enjoyed the interior, but alas, arrived in the morning before daylight (8:30 AM). Wish we could have stopped during the day.",Dec 2019
Iceland,S L,Hallgrimskirkja,4.0,"This church is located near the statue of Leif Eiriksson you definitely can not miss it. The architecture has a great design to it, seems kind of a dark gothic look to it which makes it seem preety cool. Nice place to take pictures.",Nov 2019
Iceland,a may,Hallgrimskirkja,5.0,"We came here on our last day after our tours were cancelled due to bad weather. It didnt disappoint, the views are amazing. This is one of the most recognizable buildings in the whole of iceland, it was also nice just to sit inside and take in the beautiful surroundings. I only came here in January 2020, and i am hoping to come back in December 2020 because i loved it so much.",Jan 2020
Iceland,toothfairy0904,Hallgrimskirkja,5.0,This was one of our first stops after landing in Iceland. Beautiful views of the city. The organ is magnificent. Church building is ornate and reverent. Would recommend pay to go up for the scenic views of Downtown Reykjavík.,Nov 2019
Iceland,LAK74,Hallgrimskirkja,3.0,"Of all the churches I have visited around the world this has got to be the ugliest - sorry Iceland! Sure it's kind of impressive how it shoots up in the air but it really is just a big grey colossus. The unadorned interior is, however, a perfect example of Protestant simplicity, the exact opposite of the opulence of Catholic Churches.",May 2020
Iceland,chris1995,Hallgrimskirkja,3.0,"There are good views from the top of the church. The church itself is okay, worth a visit. It looks like it was constructed with poured concrete.",Aug 2020
Iceland,LinHu89,Hallgrimskirkja,5.0,Exelent view on the top of the church. You can see whole Reykjavik for fair price. Also the church inside is wonderful. We made also some shopping of souvenirs...,Jan 2020
Iceland,folliajuve,Hallgrimskirkja,3.0,"Now tell me, looking at the photos, if this church doesn't look like the infamous tower of the Lord of the Ring!! Surely a worshipper can't come here with a light heart because the external appearance is quite frightful.
Luckly if you get inside the atmosphere changes. The interior is bright thanks to the glass windows and people feel at ease on the modern benches which can change direction by moving the backrest: one way looking at the altar, the other looking up at the organ when concerts are held in the church.
Ugly but functional.
Read more",Aug 2020
Iceland,Sharon,Hallgrimskirkja,4.0,The architecural design is amazing. Its beautiful interior and the cylinder organ was nice. Its in the middle of the city.,Mar 2020
Iceland,Lorraine C,Hallgrimskirkja,4.0,Stunning architecture on display in such a prominent position on top of the hill. Worth going up to see the building and the statues outside.,Nov 2019
Iceland,Sergio Berenguer,Hallgrimskirkja,5.0,A real piece of architecture in the centre of Reykjavík. It's also a good orientation point everytime we were a bit lost😁. Really advise to visit the inside wich us phenomenal.,Sep 2020
Iceland,EdBello87,Hallgrimskirkja,5.0,"We went all the way up, of course you can not compare to churches in europe, but it had it own magic feel!",Aug 2020
Iceland,Cosetteiscookin,Hallgrimskirkja,5.0,"Visited twice. Love the architecture from the outside. Inside not spectactucal. Great organ to see. Entrance is free, accept for going up in the tower. The views are amazing from up in the tower.",Oct 2019
Iceland,Jamie80,Hallgrimskirkja,4.0,This church is beautiful. I did not go up to the observation tower but others in my group did and they said it was an amazing view. Definitely worth the visit.,Nov 2019
Iceland,VoiceOfGoa,Hallgrimskirkja,5.0,"A Reykjavík icon, Hallgrímkirkja defines the city outline and can be seen from near and afar. My impressions are from the point of view of a resident.

I have photographed the church from a variety of vantage points, in varied weather and lighting conditions, at different times of the year. And since no two days in Iceland are the same, I still look forward to more compositions.

Visitors can take the elevator for a beautiful panorama of Reykjavík and surrounds.
Read more",Jun 2020
Iceland,Amanda S,Hallgrimskirkja,3.0,"Lovely building, amazing views. Very easy to accesses, lifts to the top.

The bell still rings though the day.

Looks amazing lit up at night too.",Aug 2020
Iceland,Riso M,Hallgrimskirkja,4.0,"this is very untypical building in all Reykjavik (maybe together with opera house), worth seiing, in the very centre of the city",Jul 2020
Iceland,Paul C,Hallgrimskirkja,5.0,"Unique Architecture, a real landmark in Reykjavik, interesting to read the history and visit the tower",Aug 2020
Iceland,Per U,Hallgrimskirkja,5.0,Amazing architecture in an undressed church. Beautiful organ. Lovely view from tower when good weather. Visit next door Jønsson museum (safn) to see more of the sculptures.,Aug 2020
Iceland,MilanMasa1973,Hallgrimskirkja,4.0,"Impressive church build in 50s. Unusally warm and comfortable inside for this kind of architecture. They offer an elevator to the tower where you can observ whole Reykjavík from. Worth to do, fee is reasonable. In these days wearing mask is obligatory.",Aug 2020
Iceland,Kate,Hallgrimskirkja,5.0,"Would definitely recommend seeing this if you are in Reykjavik. Even if you don't fancy paying to go up to the top of the tower for the incredible view across the city, the inside of Hallgrímskirkja is equally impressive. Additionally, it is free to go inside so if you are on a budget this is perfect",Aug 2020
Iceland,Michelle K,Hallgrimskirkja,5.0,With the small fee to visit the top for amazing views. Beautiful church. So big with modern architecture,Dec 2019
Iceland,Balazs Kadar,Hallgrimskirkja,4.0,It's my one favorite church in my life. I belive the lex luthor hq or sauron castle 😀 only big problem only open 9-17 in winter. And need arrived in daytime,Oct 2019
Iceland,Gti,Hallgrimskirkja,4.0,"The architecture is special
Beautiful church worth visiting. The architecture resembles Icelandic vulcano basalt columns you find everywhere around Iceland.",Aug 2020
Iceland,Sandra N,Hallgrimskirkja,5.0,"This church is so beautiful, powerful and elegant at the same time. The bell sound is impressive. I did like its beautiful shape so much that looks like geyser. During the visit to Iceland I couldn't stop but passing by again and again.
We will se each other in the nearest future with no doubts.",Jul 2020
Iceland,Noud W,Hallgrimskirkja,4.0,Great view over reykjavik from the tower. Impressive build history and nice organ and bell. But not as beautiful from the inside as most western churches.,Aug 2020
Iceland,stigos,Hallgrimskirkja,4.0,"After visiting the church itself, be sure to take the elevator up to the viewpoint; best view og Reykjavik!",Jul 2020
Iceland,r0bindv,Hallgrimskirkja,5.0,It is a very imposing building and the area has a certain atmosphere to it. It is very different from traditional churches which makes it very interesting to see. I recommend visiting it. Parking spots very closeby.,Jul 2020
Iceland,Anette E,Hallgrimskirkja,5.0,"A must see, please note during COVID-19 the church is only open Wednesday-Sunday 12-15.
Great view and historical",Jul 2020
Iceland,Lars B,Hallgrimskirkja,2.0,"Overrated, oversold and not all charming church. As cold and dull on the inside, as it is ugly on the outside.",Jul 2020
Iceland,Hilaria F,Hallgrimskirkja,4.0,"Free of charge, but pay for the tower if the weather is good, and you will have amazing views. The church is very modern and interesting from the outside too, as it is inspired by the basalt columns.",Jul 2020
