country,user_id,attraction,score,review,trip_date
Norway,baxtali,Norsk Folkemuseum,5.0,"This museum is alive! It includes different kinds of life styles back and then -immigrants as well- in Norway, activities like folk music and dance, baking, feeding animals, listening fairytales, and so on. Thus, half day is not enough, one day is hardly enough to see everything and join the activities interested! Even everything was so expensive in Oslo for me, this part definitely worthed!",Jul 2018
Norway,Dale T,Norsk Folkemuseum,4.0,Fair amount of walking. Take your time and read about what you’re seeing. Oldest house in Norway is here.,Jul 2018
Norway,DutchTX,Norsk Folkemuseum,4.0,This place is definitely a great place to visit. Take your time to walk the paths and see many farm houses and old shops. Quite a number of people walk in traditional cloths. Personally I would have liked more demonstrations of old crafts but you can’t have it all.,Jul 2018
Norway,SupEvan,Norsk Folkemuseum,5.0,"This is a great place to explore Norwegian history and culture, both indoors and outdoors. The museum area is quite large and there is a lot of things to see.",Apr 2018
Norway,Deborah T,Norsk Folkemuseum,5.0,"We went here with friends who grew up in Hallingdal many years ago. It was like having our private tour guides. This place is well planned out, lots going on, great area for a public BBQ or picnic. Sweet cafe too. We stayed 5 hours, could have stayed much longer.",Jun 2018
Norway,Leanne,Norsk Folkemuseum,5.0,"This is a beautiful outdoor history museum! There are many different buildings to explore - they have been moved here from around the country. A must see is the Stave Church - it is incredible to see - so beautiful!

I would recommend taking a tour - there are individuals that take great pride in their heritage and will take you to some of the buildings and explain the significance. The tour was about 45 minutes and then you have time to explore on your own. There are people dressed in native costume and they are proud of their heritage and willing to talk and answer questions. Highly recommended!
Read more",Jun 2018
Norway,LanLady Lan,Norsk Folkemuseum,5.0,"After seeing a show by folk dancers, the entire audience was included in a dance. It was a lot of fun.
The exhibit about the Sami Culture is very interesting.",Jul 2018
Norway,Jason F,Norsk Folkemuseum,5.0,"Different era's of Norway on show here showing things like every day farm life hundreds of years ago to the old town which is a time warp back to the 50s. There are lots of buildings you can go in and out of to look at. Old cabins, cottages, store houses. There is a Stave church you can go into. Our favourite part was the old town, which was like being in the 50s. There is an apartment building you can go in and there are apartments all set up and decorated in the different eras from the victorian up to the 90s, supper cool! The main buildings at the front have exhibits set up with clothing, tools and all kinds of different things to show you how life used to be. Definitely bring really good walking shoes because there is a lot of ground to cover!
Read more",May 2018
Norway,Huasteco,Norsk Folkemuseum,5.0,"...so bring comfortable shoes.

This is a mix area museum: inside and outside. You buy your ticket and in that building you have the history of Norway independence and how its constitution came to be. Then you walk outside, go through the turnstiles and walk down the road. There are two more buildings to visit where you can appreciate folk art and dresses representative of Norwegians. After that, you walk outside through streets with buildings representing different areas and eras of Norway. It is a nice place if you want to learn what it means to be Norwegian.
Read more",Jul 2018
Norway,travelerfromsj,Norsk Folkemuseum,5.0,"You can spend half to an entire day here, there’s so much to see. Lots of old wooden buildings from different eras, some of which you can go inside, and some that have furnishings from their era. The oldest preserved wooden building in the world is here! There are farm animals, including Norwegian fjord horses. Plus of course you can see the Gol stave church, both the outside and the inside. And all of this is in a pretty, wooded setting, about a 10 minute walk from the Bygdoy ferry port.

We enjoyed touring an apartment building that had apartments furnished according to different time periods. There’s also a folk exhibit that will answer the burning of the question of why a knitting craze swept across Norway in the 1950s, and a large display of mittens, each hand-knitted with a unique pattern. There’s such a variety of exhibits here that overall this was my favorite museum on our trip to Norway.
Read more",Jun 2018
Norway,TPAT75,Norsk Folkemuseum,5.0,This place is like a time machine that takes you to different eras. Sometimes those are only a few steps apart. You need to be fit and take at least half a day to explore this museum completely as it’s quite big and requires a lot of walking.,Jul 2018
Norway,B L,Norsk Folkemuseum,5.0,A superb outdoor park where you can see and enter an old wooden church. You will walk between old and authentic houses and various buildings from various places in Norway that were relocated in this park. The church is a must see. Beware that there are a fiew hills in the park. Nothing too difficult. There are actors in a few houses that will give you information about live in old Norway.,Jun 2018
Norway,KarenJim76,Norsk Folkemuseum,5.0,"The vast variety of homes, farm buildings, shops, churches and other structures in phenomenal condition provided an entry into another world and culture. The costumed interpreters scattered throughout the site were exceptionally knowledgeable, friendly and eager to pass on their knowledge, particularly if you showed any interest. One standout example, Levina Storakern, who portrayed a farmer's wife, not only described her ""life"" as a housewife but also demonstrated her talent as a musician. When the subject of music arose, she offered to play a cow horn, which was then followed by a mini-concert on a folk fiddle and Hardanger fiddle. Her explanation of various musical styles was very informative and enhanced our experience. There are thorough explanations in English throughout the site and all of the costumed interpreters speak English. The Gol Stave Church (one of only 29 remaining) was exceptionally well preserved. The ""apartments"" tucked away in a separate building cover a period from 1879-2002 and illustrated the interesting development of urban life. Of the 3 Open Air museums we visited in Norway and Sweden, this was our favorite. It is well worth a visit.
Read more",Jun 2018
Norway,born2travelDenver,Norsk Folkemuseum,5.0,"We wanted to visit this museum to see the church in case we didn't get to visit any in the fjord lands. This was moved to the site, as is everything else, but it is original and renovated back to the 12th century. There was a good docent on site who showed us a lot of things that weren't evident - like the runes inscribed in the columns. The outdoor museum is quite unique and gives you a great idea of the type of houses people lived in and how they lived. The setting is lovely. It's a short walk from there to the Viking Museum. We went there on the tram from Oslo but you can take the boat from the quay.",Jun 2018
Norway,gaiaportraits,Norsk Folkemuseum,4.0,The cultural exhibits here are very well done. They present different styles of homes from all over Norway from past and present. The Stave Church is particularly magnificent.,Jun 2018
Norway,bsmothermon,Norsk Folkemuseum,1.0,Old rebuilt house and structures that you could not go into. Was not worth the long walk and ferry ride to get there,Jun 2018
Norway,DownhillSkier67,Norsk Folkemuseum,5.0,"The Cultural History Museum is a marvelous, and large, outdoor museum depicting Norwegian life and buildings at various times over the last 800 years. Particularly outstanding is the elaborate stave church. Some re-enactors are usually present but many more are there on the weekends. The Cultural History/Folk Museum is an easy five minute walk from the Viking Museum, both of which are stops on the bus route.",Jun 2018
Norway,Brenda H,Norsk Folkemuseum,5.0,Refreshingly interesting. Outdoors & the only chance to see this collection of historical old bldgs. together,Jun 2018
Norway,Pete S,Norsk Folkemuseum,5.0,"While visiting Norway, I wanted to see some of the stave churches. This museum has an excellent example of a stave church, in an open setting among other historic buildings. We had a beautiful, blue-sky day for our visit and came away with some great photos. The other historic buildings are interesting as well, and you can spend quite a bit of time at this museum. We walked to the museum from the ferry landing, and also visited the Viking Ship Museum, Kon-Tiki Museum and Fram Museum on the same day, walking from museum to museum.",Jun 2018
Norway,akyllev,Norsk Folkemuseum,5.0,"Great for architecture, history and norwegian lovers :) Highly recommended.It also have a nice christmas market.",Dec 2017
Norway,Ciaoyoga,Norsk Folkemuseum,5.0,"Unplanned we arrived late afternoon on 23 June 2018 and Midsummer celebrations were taking place. Later opening and live music too. An open air BBQ, horse/cart rides etc.
The buildings are simply stunning. If you are interested in social history, architecture or are just nosey about how people lived in the past, this is the place for you.
Brilliant for children and families.
Summer special events take place - check the website.
We had the Oslo Pass so we saved money.
Nearby to Viking Ship Museum etc.
Lots of toilets, some paths a bit tricky (and I’m able bodied and middle aged!)
Take a picnic!
Read more",Jun 2018
Norway,BJaneH,Norsk Folkemuseum,5.0,"If you are not going to see one of the remaining stave churches in the countryside, the one at this gathering of Norwegian historic structures is your chance to send this interesting form. The BillGe included old houses and a townscape and a lot of school groups. An outdoor market at the entrance is a source of picnic supplies, useful for a day of visiting the other nearby museums, all with OsloPass.",Jun 2018
Norway,Ewelina-EW,Norsk Folkemuseum,5.0,"It is a huge mostly open air museum. It has an exhibitions part with interesting historical furniture, artefacts and Sami section. Most of the museum, however consists of actual historical houses. From the old country ones to an entire recreation of city houses and shops. It is good to have at least 3-4 hours to see everything.",Jun 2018
Norway,crichter45,Norsk Folkemuseum,5.0,"In a park they gathered many old houses from all over Norway and the most impressing part is the old church, super old with old illustration of saints inside!. Go and see",May 2018
Norway,Fehime K,Norsk Folkemuseum,5.0,"I love the concept of the Museum. While walking, you feel like you live at that time. Be ready to spend at laest half day on walking to explore the museum.",Sep 2017
Norway,RHM1957,Norsk Folkemuseum,5.0,This is such an interesting place and far bigger to walk around than you might first consider. Give yourself plenty of time and enjoy a unique way to reflect on Norwegian social history.,Sep 2017
Norway,Uksnowy,Norsk Folkemuseum,5.0,"So much to see in this wonderful outdoor park; old buildings from all over Norway including a beautiful stave church. Plus a very good museum, excellent gift shop and WiFi all over the site.

The number 30 bus will get you there, and then on to the Viking Ship Museum.",May 2018
Norway,Mira V,Norsk Folkemuseum,5.0,"This museum is quite different from usual museums - it is very similar to the Skansen museum in Stockholm. This means that it is an open-air museum with lots and lots of traditional Norwegian wooden houses. The most interesting feature are the roofs, covered with earth and grass. The houses are in various styles, there are notice boards on each of them, explaining how the building was used. The people working in this museum wear colourful traditional clothes which is also interesting to see.
The most beautiful building is the stave church located on a hill. It is very well preserved - like most of the houses as well.
Be sure to plan enough time for this museum and be prepared to take quite a long walk if you want to see everything or most of the exhibits. One hour may not suffice. Parts of the museum are not accessible to people on wheelchairs.
Read more",Jun 2018
Norway,Donker11,Norsk Folkemuseum,5.0,I personaly love this kind of museums. We werent sure to go in but om glad we did. It was way bigger than expected. Beside the 3 indoor buildings you can look at the history and stuff. There is also a huge outside museum to see everything on real life. Its a complete village from diffrent time in history.,Jun 2018
Norway,johnmJ2594PN,Norsk Folkemuseum,5.0,This was a lovely place to explore for an afternoon. There were many areas to see. We had lunch at the restaurant there and price was not to bad!,May 2018
Norway,Maps27,Norsk Folkemuseum,2.0,"Not worth it for the price. The Stave Church was interesting to see but you can't enter most of the other buildings on the property. There is no where you can buy bus tickets in the area, so make sure you buy them ahead of time or prepare cash to pay on the bus.",Jun 2018
Norway,Jonathan,Norsk Folkemuseum,4.0,"If you are familiar with Beamish Museum in the UK, this is similar - reconstructed buildings and a stave church too. It was early in the year and the preparations/repairs were still going on so there were some restrictions sadly.
Close to Viking ship museum and 10 mins from Fram, Kon-Tiki and Maritime museums.
Free entry and free waterbus ride to it with a city card. Buy one, we re-couped our outlay on a 72 hour card in one day!",Jun 2018
Norway,Jim B,Norsk Folkemuseum,5.0,"This large museum has something for everyone - urban and rural lifestyles, fashion history, live craftsman displays, costumed reenactments, live music, period dancing, a rebuilt stave church, and artifacts from several centuries. We spent about 3 hours at the museum and probably visited half of the exhibits and only one performance. Everyone on the staff was very pleasant and eager to share their knowledge. I highly recommend a visit to this museum.",Jun 2018
Norway,lkpm3,Norsk Folkemuseum,5.0,"Get the museum pass. Take the ferry across. This museum is a must see. Probably my favorite. Of course you must see the old buildings and church but I really enjoyed the apartment building that had an apt from each decade. Really fun. It's in the ""new city"" section. This museum is a lot of walking but have a snack at the cafe. We enjoyed our nutty choc cake. Then take in some of the other small museums in the area.",Jun 2018
Norway,Sarah S,Norsk Folkemuseum,2.0,"The Stave church is amazing and well worth seeing - however on a weekday very few interiors are open, so you have to peer through windows.

The only guides around were at the Stave church but they didn't seem to think their job included talking to visitors, we seemed to be an inconvenience.

Other than that it's mainly a collection of what appear to be quite similar rural buildings. We got a bit bored.

One thing we loved, but it's really hidden is a display on Sami culture - seemed ironic that we found it by chance, given that the display talked about bigoted attitudes to Sami culture in the past. It could do with much better signage to help people find it. Well worth trying to find.
Read more",Jun 2018
Norway,Indra110,Norsk Folkemuseum,4.0,"My husband and I walked everywhere in a relaxed way and we spent about 1.5 hours there.
It is very nice and interesting to see but it could be even better if more people actually “worked” there, aka seeing people work in the fields, have people doing crafts like pottery, sell bakery goods or just stroll the streets in costumes.
It would make the place seem more alive. We saw three people “working” there, that was it.",May 2018
Norway,247sally,Norsk Folkemuseum,5.0,"Interesting snap shot of Norway. We particularly enjoyed the tenement apartments on the old town furnished in mid-century style.
Loads to see so you could easily spend all day here.
Lovely cafe with really tasty, if expensive, sandwiches.",May 2018
Norway,Sachin K,Norsk Folkemuseum,5.0,"This museum is an absolute must for those visiting Oslo and who want to have a taste of Norwegian country life & culture. It has the unique Stave Church, which is beautifully preserved. There are very few stave churches in entire Norway and this museum has one of it's kind. Don't think twice about visiting this museum.",Jun 2017
Norway,Tanu75,Norsk Folkemuseum,4.0,"Norsk Folkemuseum, at Bygdøy, Oslo, Norway, is a museum where you see different types of houses and how people lived from olden types till now !

The weather was quite warm and therefore it was difficult to go around the entire place to see the artifacts and the diff types of wooden houses...

There are 3 museums close ( the viking museum and the martim museum ) by which you can visit and enter free in case you have the oslo pass...
Read more",May 2018
Norway,kylie_iva12,Norsk Folkemuseum,5.0,"This museum was fun, engaging, and historically and culturally educational. Definitely a favorite oslo destination. Not the best for people who have walking troubles, although there are a lot of benches with pretty views!",May 2018
Norway,Tano,Norsk Folkemuseum,5.0,"The Norsk Folkemuseum is an open-air museum with buildings from many part of the nation, it has a great stave church from the year 1200.
In the summer time there are also some farm animals.
It is an amazing museum that brings you back in the past.
You may also see people in traditional costumes making lefse that you can taste.
During the winter time there are less people but I do find it very charming with snow *of course it is more difficult to go around).

The bus 30 can get you here from the centre.
Read more",Mar 2018
Norway,Priscila,Norsk Folkemuseum,5.0,"I had such a great time in this museum, the place is huge and so many houses and this beautiful church! You get to see what the houses look like inside and take long walks, the nature, flowers, everything was just beautiful!!",May 2018
Norway,Claire L,Norsk Folkemuseum,5.0,"This museum is very easy to get to from the city centre - you can take a ferry across. Really enjoyed my visit to this museum, it had original Norwegian buildings which were relocated here. So it was a great way to see how old Norwegian buildings were constructed with different variations depending on what part of the country there were from. I spent about 2 1/2 hours and could have spent longer, but only had a day to spend in Oslo. As well as the historic buildings, the exhibition part had displays of Norwegian clothing, original furniture etc.
All the signs contained descriptions in Norwegian as well as English.",May 2018
Norway,FromRichmondVA,Norsk Folkemuseum,5.0,"Unless you have had the chance to see stave churches and old farmhouses and storage buildings in other places in Norway, this is a convenient way to see all of those in one place..",May 2018
Norway,Roger wilhelmsen,Norsk Folkemuseum,5.0,Bygdøy folkemuseum is a very good attraction There are buses from Oslo city center to bygdøy museum.Abselutt worth visiting. Here is Norwegian history gathered in one place. worth a visit rogerw,May 2018
Norway,LLoyd B,Norsk Folkemuseum,5.0,"This museum was a real treat because it fed my appetite for learning more about the Norwegian culture.

The museum grounds were well maintained with a lot of buildings and historical edifices that were moved to the grounds

The buildings contained items and relics from throughout Norwegian history including religious artifacts, as well as traditional clothing, furniture, and toys.

There is a lot to see here which could easily take several hours. The museum contained descriptions in Norwegian as well as English.

If you are in Oslo, and you are interested in learning about Norway, you can’t find a better place from which to accomplish.
Read more",May 2018
Norway,HeidiiLam,Norsk Folkemuseum,5.0,"This place is hard to put to words. I thought it was absolutely fantastic and I understand now why it is said to be a ""must visit"" when coming to Oslo. Absolutely worth it!",May 2018
Norway,Cristina S,Norsk Folkemuseum,5.0,This museum is very easy accessible with the bus or boat. You need to see it. Is very nive and the place is well maintained. We walked around for hours and you can see inside the hpises. There is a small workshop with traditional bread. We loved it.,May 2018
Norway,Betty W,Norsk Folkemuseum,5.0,"Wonderful, up close, walk through Norway's history. Would recommend to all visiting the city. Seeing actual buildings from all eras and getting to walk through many of them gave an understanding of the changes the country has seen. Coming from the US it helped us get a sense of what our great grandparents lived through.",May 2018
Norway,Philip D,Norsk Folkemuseum,4.0,A walk through the park allows you to walk in and out the past by entering and experiencing how it used to be. Close look at how houses and churches were built in the past.,May 2018
Norway,Chris M,Norsk Folkemuseum,3.0,"We had read a lot of rave reviews but sadly a tad disappointed.
Good bits:
The museum has taken buildings from around Norway and sympathetically relocated them as they would have been in that time and region.
There are lots of buildings and informative displays in both Norwegian and English.

Bad points:
It is not a 'living museum'. So whilst in a few houses there were staff in period costume this very much was the exception. The majority of the museum was filled with relocated 'store houses'. Turns out these winter climates like a good store house.
Read more",May 2018
Norway,Tasos K,Norsk Folkemuseum,5.0,We visited it during a Christmas market but we have the opportunity to explore it. It is very interesting and you learn a lot of things about Norway and it's culture. The architecture of the buildings is fantastic.,Dec 2017
Norway,Sandra K,Norsk Folkemuseum,5.0,Great for the sunny day. You can spend there long hours just walking around and explore diversity of culture throughout the ages..,May 2018
Norway,JSF327,Norsk Folkemuseum,5.0,"We nearly missed this museum out when on route to the Viking ship museum as a folk museum would not normally be top of my list of things to do.
So glad we didn’t as this was one of the most interesting places we visited.
The inside exhibition space housed examples of cultural interest as well as a great shop. (Top tip - if you are looking for good quality Norwegian souvenirs buy at the many museum shops and give the tacky city centre souvenir shops a miss).
The outside space was huge with a vast array of historical buildings to visit. In fact we only saw a fraction and could have spent longer on the site if we had had time.
Read more",Mar 2018
Norway,khw88,Norsk Folkemuseum,4.0,"The museum is a predominately outdoor collection of old Norwegian buildings initiated by King Oscar II in the 1800s.

There is an enormous range of types of buildings but the highlight has to be the wooden Stave Church from the 1300s.

Unfortunately some of the buildings were not open to view.
Whilst there is a comprehensive description of many of the buildings others lack any description as to purpose or what is being displayed.

Nevertheless it is a must if you want to get a feel for how Norwegians lived.
Read more",Apr 2018
Norway,Penny V,Norsk Folkemuseum,5.0,"My first museum on my first trip to Norway. I could have stayed all day, there was so much to see and learn, Norwegian history, culture, buildings, people... I bought the book as I couldn't stay all day, the book will be read too!
The museum is spread over a large area, this was my favourite museum out of the 5, I visited using my oslo pass, which was super value for money....
Everything in Norway is so clean too...",Apr 2018
Norway,Ian M,Norsk Folkemuseum,5.0,"I visited this museum strait after the Viking museum, a 3 minute walk away.
I used my Oslo Card - here I had to show the card at the ticket office and obtain a paper ticket.
The museum was much larger than I expected, with much of it outside.
The only day I had available was wet so I was unable to get around all the museum - but would not have missed this, the best thing I saw in Oslo.
Friendly staff - good cafe.",Apr 2018
Norway,rebeccaf1988,Norsk Folkemuseum,5.0,This museum is much bigger than expected and the outdoor parts are fab to look around. Although my daughter is only 11 months old this kept her entertained with lots to see and explore.,Apr 2018
Norway,phobacious,Norsk Folkemuseum,5.0,"I’m giving this place five stars and I didn’t even have time to go inside. I spent over an hour meandering through the outdoor examples of wooden homes/homesteads Dating from 1250 ad 1600 & 1700s. If you have any interest in architecture, historic buildings, or just call uses of wood - you must check this place out.",Apr 2018
Norway,MrandMrsStJohn,Norsk Folkemuseum,5.0,"The Cultural Museum is a unique blend of traditional museum exhibits and recreation of Norwegian traditional life. The Stave Church is the star, but the farm buildings and apartments allow one to travel back into the life of Noway centuries ago. The creative solutions to the problems of Northern climates that the Norsemen derived is in evidence everywhere. Surprising details of design are noted in even the most utilitarian of structures. Easy walking distance to the Viking Ship Museum, the two combine to a great memorable day for visitors.",Apr 2018
Norway,Ducky51,Norsk Folkemuseum,4.0,A pleasant way to spend a day especially if the weather is nice. A short(crowded) bus ride maybe 20 minutes.,Apr 2018
Norway,Jake,Norsk Folkemuseum,5.0,"This was only about the equivalent of £10 for students, and considering this offers a whole re-creation of a traditional community which you can explore at your own will and go inside many of the buildings it was a fantastic experience!

There is a real variety as to whats on offer and plenty to explore for all ages, this would be my #1 thing to do in Oslo!

Easily accessible by bus too from the city centre (around 20 mins)
Read more",Oct 2017
Norway,Belougas18,Norsk Folkemuseum,4.0,Entry to the museum is included in the Oslo pass. It's terrific value for moneyas there are so many things to see.,Apr 2018
Norway,Andrea R,Norsk Folkemuseum,3.0,The place is really big and has an extensive array of the various structures/houses. Definitely worth a visit if you're really interested in history.,Mar 2018
Norway,kamarasaman mnoor,Norsk Folkemuseum,4.0,Learned alot of the historical culture existence in Norway. Nice preserved ancient buildings for the guests to admired. Worth visiting. Recommended.,Apr 2018
Norway,ATomas,Norsk Folkemuseum,5.0,"This is one of the must visit place in your Norway\Oslo trip . Truely one of the marvelous place which has One of the world's oldest and largest open-air museums, with 155 traditional houses from all parts of Norway and a stave church from the year 1200.

Must Visit and easily accessible from Oslo central",Apr 2018
Norway,David W,Norsk Folkemuseum,5.0,Returned here after enjoying this open air museum with our (then) you do son 20 years ago. This is a must see destination when visiting Oslo. The displays and their captions provide a very helpful window into understanding Norway’s history through buildings. The apartment building with its many periods displayed was exceptionally interesting.,Apr 2018
Norway,Timo S,Norsk Folkemuseum,5.0,Great tour to Norwegian history from medieval times to modern days. The stave church was impressive. There's lots of agricultural buildings from 14th century to the sixties. You also see apartments from different eras and even an old timey gas station. Pick a day with nice weather when you go.,Mar 2018
Norway,Alex L,Norsk Folkemuseum,4.0,"Second time I'm visiting this outdoor museum, which offers many activities for children as well. You can enter most historically rebuilt buildings, see how people lived across Norway and ask questions to the museum staff which dresses up like in old times. In December there's a Christmas market as well which is very nice and lively. Dress warmly!!",Apr 2018
Norway,PixiePhish,Norsk Folkemuseum,5.0,"A series of reconstructed buildings in gorgeous parkland that make for a wonderful stroll through the ages. Very interesting, highlights being the tenement building and the Stave Church.",Mar 2018
Norway,CharlyNguyen,Norsk Folkemuseum,5.0,It was nice going inside some of the buildings and see what life was like back in whatever time period they are from. Take your time walking around. Make sure to wear proper shoes on rainy days. It's pretty muddy.,Mar 2018
Norway,Jamieyvonne@123.no,Norsk Folkemuseum,5.0,"I will always and forever love this place, and I wisit every year since I was a little kid😊 rekomend every turist ore Norwegian people to go here and experience norsk folke museum!;)",Apr 2018
Norway,Martine S,Norsk Folkemuseum,4.0,"You'll see lots of old buildings from all around Norway. People wearing (old) traditional national costumes, making food/cakes/coffee as they did in the good old days. There are cafes and a candy shop inside.",May 2017
Norway,selinap124,Norsk Folkemuseum,4.0,"Very nice relaxed place, worth an hour or two and they offer a student discount. You need time to read the information and thankfully some of the key bits are in English.",Mar 2018
Norway,Apolonia70,Norsk Folkemuseum,5.0,We had gone out specifically for the Viking Ship museum and since this was close by decided to visit. So glad we did. The grounds are a collection of various styles of buildings - some have volunteers inside dressed in garments of the time and are happy to chat about what life was like for people back then. The site was covered in snow so it was a true winter wonderland of old wooden structures including an iconic wooden church. fabulous place for photography. Loved the buildings and the volunteers - a café located near entrance - a warm respite for a snack or drink while waiting for bus.,Feb 2018
Norway,Eve M,Norsk Folkemuseum,5.0,I went by myself in March. Some of the attractions were closed as a result but it was still well worth the trip,Mar 2018
Norway,Hannah C,Norsk Folkemuseum,3.0,"We visited when a lot of the paths were closed as they were too icy so not all buildings were accessible- maybe not one to visit when the weather had been bad.

We also didn’t come across any actors throughout the museum so it was not quite what I expected it to be- perhaps our visit was out of season.",Mar 2018
Norway,Cassara,Norsk Folkemuseum,4.0,"A very large area to cover but well worth the visit. We went in March and it made sightseeing difficult because of the cold, otherwise it is a comprehensive exhibit of old Norway. Lovely!",Mar 2018
Norway,su2doz,Norsk Folkemuseum,4.0,"So, you can walk around and check out various buildings. Lots of them are closed, but there are enough open to make you happy. My favorite one was a building that had it decorated with stuff from various decades. It was like looking into the past - clothes, dishes, toys, even music! I bet that it is nice in the spring/summer.",Feb 2018
Norway,Tim,Norsk Folkemuseum,4.0,"We visited on a particularly cold and icy day, but it was still fun. All staff doing demonstrations were very friendly and it was a great way to spend 2-3 hours.",Mar 2018
Norway,BurnToExplore,Norsk Folkemuseum,5.0,"Traditional buildings and homes illustrating the history of Norway, all covered in snow - as it is an open-air museum - I can't imagine another museum as breathtaking!
Easily accessible with public transport - bus line nr.30.",Mar 2018
Norway,Rallie S,Norsk Folkemuseum,5.0,"This museum is one of the best things you could do in Oslo, in my opinion. It offers a walk through the different periods of Norwegian history and regions of the country and was absolutely amazing! You could go into some of the old houses, there were also different activities and tours on offer, like seeing performances of traditional dances and how traditional foods are made (which you could also try)! It's great for families too and makes history feel very tangible. It was an incredible experience, and educational too.",Aug 2017
Norway,Silvia P,Norsk Folkemuseum,5.0,"My boyfriend and I visited this museum on Saturday, on a snowy day. The atmosphere was really suggestive, thanks also to the nice staff members dressed up in traditional clothes, cooking the traditional flatbread ""lefse"" and the soup.
The ancient church was amazing, as the old wooden houses.
The modern part (1920-1960) was lovely as well, with some very nice museums and the old candy shop.",Mar 2018
Norway,Rupin_Gupta,Norsk Folkemuseum,3.0,"Its a Huge Open Air Museum taking you through the various ages, its like walking through History. The collection of eras and buildings is quite extensive.

The only problem was the lack of proper directions or audio guides without which we were roaming aimlessly.",Apr 2017
Norway,2017khb,Norsk Folkemuseum,5.0,There are so many hand made things to see and so many fun things for the kids to do that don't involve an iphone/ipad :),Dec 2017
Norway,PJB,Norsk Folkemuseum,4.0,A fantastic experience with numerous buildings showing the history of Norwegian culture. The most impressive being the wooden stave church which has beautiful carvings and looks magnificent. They also have interactive displays in several buildings brining history to life.,Mar 2018
Norway,Pernille K,Norsk Folkemuseum,3.0,"Great collection of buildings, but pretty much just the exterior. The old Oslo section is better than the rest, more informative.

The museum has more to offer during the summer, and school holidays.",Feb 2018
Norway,pimoe,Norsk Folkemuseum,5.0,I will recomand to visit the museum for people interesting i Norwegina history and the way of life from the Viking times up to day.Take the boat from outside the city hall to Bygdøy and have a nice walk to the museum and the nice surroundings.,Aug 2017
Norway,Claire S,Norsk Folkemuseum,5.0,I went in winter with a friend and we both really enjoyed this museum. It was cold so I'd recommend wearing warm clothes as the majority of the museum is open-air. Weekends are also a great time to go as they have demonstrations and staff around to ask about the history and more information on each building. The stave church is a definite highlight,Feb 2018
Norway,Ricker1137,Norsk Folkemuseum,4.0,Well worth a visit to see some of the exhibitions on display. We found it highly informative and the admission price was not extortionate.,Feb 2018
Norway,willemb89,Norsk Folkemuseum,5.0,I highly recommended this open air museum to anyone interested in Norwegian history and architecture. The museum is quite large and features a large number of buildings of the past centuries. My highlight was the old church but there’s much more to see,Feb 2018
Norway,KeriD928,Norsk Folkemuseum,5.0,This place is also called Norsk Folkemuseum which I can not find on trip advisor but the photo listed for this place is for there. I went on a weekend so there were people dressed up in period outfits in some of the houses talking about them and doing a craft or cooking something. Some of the paths where very slippery and had ice they didnt seem to do anything like salt or sand to clear it so be careful,Feb 2018
Norway,Richard B,Norsk Folkemuseum,5.0,"Like a walk back in time, fantastic insight into old rural Norway. Impressive buildings in a fabulous (and in February) beautiful snowy setting",Feb 2018
Norway,Glancy1973,Norsk Folkemuseum,5.0,"Very enjoyable. All the family got something from this museum. Easy dive into Norwegian culture. Covered in snow and some paths, particularly up to the Stave church were slippery. Cafe is small. Easy to get to by bus number 30.",Feb 2018
Norway,EmilieWil,Norsk Folkemuseum,5.0,"Such a cool, interesting and diverse outdoor museum. This is a must see in Oslo, although it might take you a few hours. Walking through building and life that marks different times spanning over hundred of years is amazing. The stave church is the coolest thing!",Jan 2018
Norway,Christophe B,Norsk Folkemuseum,5.0,"Best outdoor museum I have ever been to! It's refreshing, well preserved and huge. It's a must visit in Oslo.",Jan 2018
Norway,BallardGirlForever,Norsk Folkemuseum,4.0,"We really enjoyed visiting the Norwegian Museum of Cultural History. We were very short on time, only had 3 days in Oslo but this was on ""my list"" and I'm so glad we went. We only stayed less than 2 hours, but I was able to see everything I wanted too there without feeling rushed. The stave church was the highlight. If you have the Oslo pass it's worth coming for a quick visit.",Jul 2017
Norway,Fussybutfamished,Norsk Folkemuseum,5.0,"Great traditional houses and church, beautiful and well thought out exhibits. In winter there are no actors or guides but still plenty to see and it looks great in the snow! I loved the special apartment showing the home of a Pakistani Muslim immigrant family. What a beautiful way to educate visitors about a more recent addition to Norwegian culture!",Jan 2018
Norway,Liv,Norsk Folkemuseum,5.0,"This is one of the things I recommend doing when you're in Oslo. The folk museum is such a beautiful open-air museum that takes you through some of the history of Norway. Country side location in a city! Spend at least a couple of hours there, if not a day:) Lots of different activities, just look at their page. In the summer it´s you might wanna head for Huk too - a beach in the Oslo fjord..the beach is not special, but there is a nice restaurant there with a beautiful view....watch the sunset from there:)",Dec 2017
Norway,Anouk L,Norsk Folkemuseum,4.0,"We were here in January which is of course quite a cold period. There was a lot of snow and limited opening hours, of course. Therefore we did not see it with the ‘entertainment’ we know they provide on weekends and for sure in spring/summer time. However we had a great time. This is a very interesting place with beautiful buildings! The inside exhibitions teach you more about history and the outside is just stunning. We were quite late, so we didn’t see all of the inside exhibitions to be honest. But walking around you feel like you’ve gone back in time. Especially the church was amazing!",Jan 2018
