country,user_id,attraction,score,review,trip_date
Greece,zyrylla,Porto Limnionas Beach,5.0,"Beautiful blue calm water .you can have sun beds and umbrella for 5 € each with an awesome panorama over the open see.there is a taverna ,basic with fair prices.we were there in October and could get 2 the two last sun beds available at 2 pm:I guess in summer can be crowded .it s one of the best spot to swim I ve ever seen on zante",Oct 2018
Greece,Zdeňka,Porto Limnionas Beach,5.0,"We loved snorkeling in this beautiful cove. Clear water, many colorful fish and caves. There is also an underwater ""bridge"" there - you have to see this! :-)",Sep 2018
Greece,Michalis A,Porto Limnionas Beach,3.0,"The landscape here is unique and beautiful with crystal clear waters. Unfortunately we visited that place the wrong period. It was very busy, noisy with no space to sit and relax. Also, it was also very difficult to find a parking space as the road is very narrow. This is not an organised beach (or a beach) so you will be walking (or seating) on rocks with only a small area covered with cement that you can actually lay down. There is no shade so definitely need an umbrella. I definitely recommend this place for an off peak visit.",Aug 2018
Greece,Titulka1,Porto Limnionas Beach,2.0,"Posh beach bars instead of expected natural great bathing. Dont go if you search for calm, hidden and natural places.",Sep 2018
Greece,Art P,Porto Limnionas Beach,5.0,"One of the things needs to be done when you are at Zante. Got there about 9:30 am, probably was the first person swimming in blue crystal waters of Porto Limnionas that morning. It took me nearly an hour to get there from Tsilivi, it is worth it. Could spend there a whole day as there are sunbeds on territory of tavern facing the sea, snacks and drinks are served there as well.
A couple of small caves are hidden in the sea.
I was impressed with Porto Limnionas.",Sep 2018
Greece,danger23ro,Porto Limnionas Beach,3.0,"The water is really cool and cold (i think some fresh water runs in the sea from mountains) if you know to swim (or not affraid of water). Grab some water shoes and you are ok. There is no ladder in water but you climb up really easy after swim.
The staff from taverna are really the opposite of greek people. They are rude and the first thing they told you when you arrive is “sunbed are 4 or 5€ each, you are not allowed with your drinks or food and we close at 7”. Hey...wait? What? Pfff usually greek people are very friendly and welcomes you everytime. NOT HERE.",Sep 2018
Greece,John T,Porto Limnionas Beach,1.0,"Such a shame. This spot used to be beautiful and relaxing. Unfortunately. It’s all about money making now. If you come here come early. The staff run around with walkie talkies and make sure everyone pays 4 Euro per sun bed. All they want if your money. They are keen to go on and on about you not being allowed to take your own food or drink. The sea is difficult to get In to. It’s now rammed with other tourists who are selfish and spread out all over the steps headed down. The restaurant isn’t cheap. Plus the quicker you sit down they quicker the staff hover to get you to finish.

We won’t be coming here again. It’s no longer a beautiful relaxing spot it once was.
Read more",Sep 2018
Greece,Helen M,Porto Limnionas Beach,5.0,"This is a must see trip when you go to this island. The view and water here is phenomenal! I must admit knowing the island very well the road can be very tricky and you must be a very good driver to make this trip. It's also about a 3-40 min drive from the city center. I highly doubt buses go there, I did not see any during our time there.
It does NOT have a sandy beach and if you want to go in the water you have to jump off the rocks to get in and climb the rocks to get out - so not ideal for low level swimmers.
There is one restaurant on sight and it was PHENOMENAL! Read the review about the restaurant - under restaurant review.
Read more",Aug 2018
Greece,JoseNCL,Porto Limnionas Beach,2.0,"Personally, didn’t find this anything special. Super dangerous road, super tiny place - no where free to sit or lay a towel. People stay either in the tavern deck chair on platforms which are well arranged but always full, or they stay uncomfortably on roofs of old buildings and platforms- unsafe and disgusting. Crystal clear water although getting in and out is a pain as you have to climb rocks or jump from old concrete platforms. The cove is pretty and it certainly deserves to be better arranged including safe ways to enter/leave the water and safe road access. As with most coves in the island - better to visit in a fresher quieter day to enjoy the tavern food and views rather than attempt to go for swimming or catching the sun.
Read more",Aug 2018
Greece,alexander h,Porto Limnionas Beach,2.0,"Used to be a little, out of the way, taverna and a beautiful setting run by a family. The whole thing has gone to pot. Its still a beautiful location but visit out of season. In season you cant park, you'll be charged for a sunbed even if you have queued up to eat.",Aug 2018
Greece,Alexandru B,Porto Limnionas Beach,5.0,"This was our favourite place in Zakynthos. It's not such a well known place but the water there is amazing, crystal clear.
The beach provides beds, 5 euros a piece if I remember correctly on a terraced cliff, along with a cosy restaurant where you can order drinks. There's also food but we didn't eat there.
The view is amazing, for pictures and just for gazing into the horizon as well :)",Aug 2018
Greece,richpicture,Porto Limnionas Beach,5.0,"Great crystal clear blue warm water.
Great restaurant.
Great swimming.
Great views.
Very steep narrow access road and limited park - so go early before 10.00 a.m.
Lots of sun beds.
What a place to relax and enjoy yourselves",Jul 2018
Greece,571altang,Porto Limnionas Beach,5.0,"It is our third time in this beach and evertime I fall in love with it. Crystal clear waters emberace you. There are many caves around, in one of them there is a cold water source, when you swin into the cave you start feeling the cold. You can spend the whole day here in this beach",Aug 2018
Greece,laurenvee2015,Porto Limnionas Beach,5.0,"It's a bit of a drive to get over to the western side of the island but so worth it! Not overly crowded and some beautiful swimming spots. We started up at Shipwreck Breach viewing point, then visited Porto Vromi and Porto Limnionas. There is a tavern at Porto Limnionas with lovely views and the water is crystal clear. You can swim across to the caves, dive off the rocks or even hire scuba gear for a proper dive if you're adventurous. Sun loungers are available to hire at €8 for two. We could easily have spent all day here!",Aug 2018
Greece,Chris D,Porto Limnionas Beach,5.0,"We were recommended to go here by our hotel. This isn't really a beach per say, just a lovely place to swim near the caves. We stayed here for around an hour before moving on but well worth a visit if you are passing through.",Aug 2018
Greece,abamf,Porto Limnionas Beach,3.0,"Drove from Laganas to this beach because of the hype. The route a road into this from Laganas is a nightmare. Google maps does a fantastic job but there are some points where you drive through tiny alleys. Also the last few miles are on a scary super snakey road with some pretty big drops a few feet away. Im a pretty confident driver (I drive in all countries) but this was pretty tense. Also the brakes started to smell by the endm that's how knarly it is. (although it was a fiat tipo). The path down to the ""beach"" is also quite steep and nasty. I wasn't worried about us falling but there wad a big guy behind me who was struggling and if he went he would've wiped us out as well. Once we made it down to the bottom it was packed ith absolutely nowhere to put towels maybe on a quite day you could grab somewhere flat to lay your towel but that's about it. So the water itself is lovely and clear but then there are loads of places like this in Zante. We found the water here quite cold compared with all others places we swam. WE stayed for a quick snorkel and then decided it wasn't really worth the hassle. There is a café/bar at the top in the car park but it was full and the guy on the door trying to manage the waiting times and slots was a moron and I coild tell that it would be at least 30 mins before we would get seated. On the way out we took the road to the left. Although it was longer it was a lot safer. My view, I wouldn't bother in silly season and its still only a maybe in the quite season. If you really want to swim in beautiful water then hire a boat for the day from Keri for 100 euros and drive out to the lighthouse there are loads of amazing coves with only a few boats in each one with fantastic snorkelling.
Read more",Aug 2018
Greece,BluePurrl,Porto Limnionas Beach,4.0,"This place is down a steep and narrow slope with Cara parked all over the place, I would definitely recommend going early.

It's beautiful and scenic with surprisingly cold waters! The water's edge was packed and there isn't any sand so you have to jump in off the rocks.

Nice to snorkel around.",Aug 2018
Greece,Allison Elisabeth,Porto Limnionas Beach,4.0,We stayed for less than an hour because it was so crowded near the water and inside the restaurant. Would’ve wanted to stay longer but it was too hot and too crowded to relax. I recommend visiting but parking is a challenge.,Aug 2018
Greece,ludu_mada,Porto Limnionas Beach,5.0,"Loved it! Absolutely loved it!
The sunbeds (10 Eur: 2 sunbeds+umbrella) have an amazing view above the port, It was the best day, the most beautiful view, the most beautiful water.
Tip: if you want to catch a sunbed, you must be there at latest 10 am in the morning.
There is also a tavern where you can eat and have a cold drink.",Aug 2018
Greece,Stephen A,Porto Limnionas Beach,5.0,Lovely place to jump into the water for a swim. The location is stunning and the restaurant there serves good food at reasonable prices.,Jul 2018
Greece,Oriola J,Porto Limnionas Beach,5.0,The most beautiful beach of Zakynthos. With caves and beautiful blue and green colors. You have to go on early morning to rent sunbeds because there are so many tourists coming for this beautiful beach and you may not find any that is free. Most of the tourists lay down on the cliffs without an umbrella.,Jul 2018
Greece,Mats Samaras,Porto Limnionas Beach,4.0,"At this magically beautiful bay and ""lagoon"" you will have a different and cool bath experience! Incredibly beautiful water and here is the rock bath that applies. If you are hard to walk then this is not the right place to be on. It's a steep trail down to the water and I recommend having bathrobes here. This is also not a bathing place for very young children. But for all others, this is a very beautiful and cool place to swim and bath at.
//Mats Samaras, Stockholm, Sweden",Jul 2018
Greece,Cvita P,Porto Limnionas Beach,5.0,"This place is amazing. Good food and service at the tavern. Pay for sun beds and umbrellas which was fine by us. Not over crowded. Drive to here was beautiful. Anyone complaining about the paved narrow road has never driven in Europe. Crete has the scary, narrow, gravel, almost going off the cliff roads. This was NOT like that!!!! Water was colder in spots but clear and amazing. Best snorkeling in Greece so far- 8 octopi, 2 starfish, 2 centipede looking fish, sea urchins, crabs, and fish- u just gotta know where to look! Going back for sure",Jul 2018
Greece,Kelvin T,Porto Limnionas Beach,5.0,"With a car hired for a couple of days this was one of our first destinations to visit. Bit of a twisting, steep, narrow road to get there but was worth it, parking can be tight and you have to be creative sometimes. There are loungers/parasols to hire but we followed the steps down to the cove and found a place to leave our stuff while we got changed into swimming gear. The water is so blue and inviting we could not wait to get in. Water was very refreshing, clear, deep but calm. Super fun snorkelling around the cove, lots of fish to see. As you swim out a bit the water does get noticeably colder but was very pleasant on such a hot day. There is not much shade down here and the Sun was strong so best to visit once you have a base tan but it is a really inspiring place and worth venturing out to. Great little Taverna here as well.
Read more",Jul 2018
Greece,ballroom,Porto Limnionas Beach,5.0,"Amazing place formswimming in cristal clear and light blue water! Also the chance to swimm close to some caves or jump from small clives, 5-6m! Nice comfortable sun beds and good price-service at the tavern",Jul 2018
Greece,reg e,Porto Limnionas Beach,4.0,"It was the best place for snorkeling! Just swim to the next bay (10min to south) not difficult if you have a flippers. And then lot of starfish octopus some colourful fish and one hidden paradise in one of the cave.
The sunbeds are ok but there was lot of wasps ......anyway all day we got in the water so don’t care...",Jul 2018
Greece,PaulTena,Porto Limnionas Beach,5.0,"Went early (around 10:30am) and grabbed a spot down by the water (not sunbeds above) and had the perfect day swimming and floating. As the day progressed, it got really crowded but had little effect on where we had spread out. The water was warm, easy to swim in, and the entire area photographs well.",Jul 2018
Greece,trevorgirl,Porto Limnionas Beach,5.0,"Was recommended to take a trip to this cove whilst touring the island by quad bike. It isn't a beach, rather rocks leading down to crystal clear waters which lokked great for snorkelling. Sunbeds can be hired and was very busy when we were there. You can get snacks and drinks too. Roads leading to it were a bit hairy and parking was getting tricky just as we left on our way to Kampi.",Jul 2018
Greece,Sarah-Jayne S,Porto Limnionas Beach,5.0,"I wish I’d know to go early, you don’t get a sun bed otherwise, if you don’t get one, just pop your stuff on the rocky bit lower down, you want to spend all your time snorkelling here anyway! It’s not a sandy beach, it is a bit hairy getting into the water because of the rocks (they’re not sharp or anything, it’s just slippy right next to the water) it’s gorgeous here and well worth a visit but bring snorkel stuff or you miss 90% of the fun!",Jul 2018
Greece,villa natura v,Porto Limnionas Beach,4.0,"it is one of the best beaches in Zantynthos. Do not miss!!!. Especially if you like the adventure.
Clean and difference beach.",Jul 2018
Greece,Bonolee07,Porto Limnionas Beach,5.0,"Took the quad from Tsilivi to visit here and took an hour to get here through amazing countryside and views...truly outstanding place with a fine restaurant, good price sunbeds and of course the views plus swimming off the rocks...will visit again as it’s so chilled out",Jul 2018
Greece,Jemma,Porto Limnionas Beach,5.0,"Absolutely beautiful cove! The water was absolutely freezing though, you’re better off just jumping in if you can! Caves you can explore if you dare! Plenty of places to sit, you can either rent a sun lounger from the restaurant that’s there (which is great) or there are places on the rocks you can set camp also. It’s down a long windy road but you’ll get there eventually!",Jul 2018
Greece,Piotr S,Porto Limnionas Beach,5.0,Make sure you're there on the sunny day. It makes water nice and warm plus you see more underwater. We were here without sun so the place was without people. Still had to dive into the water. It was great to do that. Must see.,Jun 2018
Greece,Miguel,Porto Limnionas Beach,5.0,"Went there with friends and I can say it’s a really beautiful spot. The environment is amazing, not to crowded, but if you’re looking for sand you should choose another place. There is also a restaurante with cheap and good food to enjoy the view.",Jun 2018
Greece,Iida V,Porto Limnionas Beach,5.0,"Very beautiful place! Not too crouded.
You are not allowed to eat your own food but the prizes are low as you can see in the picture. Sunbeds are 4e each.
You might want to wear good walking shoes or even better if you have swimming shoes, beacause the way to the water is very steep and rocky and there is no proper stairs. Good place to learn snorkling, beacause you can reach the bottom at the left end of the bay. I think you can even buy/rent snorkling equipment from there.
Plenty of parking place, toilets and reastaurant up on the hill. Couldnt find showers though.

Definetly going again!
Read more",Jun 2018
Greece,Dahliadarcy16,Porto Limnionas Beach,4.0,"We visited by car-easy to find as are most places on the island.
Shallow cool/warm bright blue water- crabs in the rocks, birds in the caves - beautiful!",Jun 2018
Greece,Shanna K,Porto Limnionas Beach,4.0,"Great place for swimming, snorkeling and chilling. The water is not too cold in the bay and there is an easy access point for entering the water. You have to pay €8 If you want to use the sun beds at the tavern. The view is great!",Jun 2018
Greece,Gina K,Porto Limnionas Beach,5.0,"Wild and beautiful!Isolated,adventurous and revitalizing!I am sure you'll love it!The area hasn't been spoilt by bulk tourism once that the village road that leads down to Limnionas is too narrow for large coaches to get through!But people have been attracted here all the same.So they come by car or bike to enjoy its natural beauty.I can't say that ir doesn't have disadvantages...swimming is not that ideal for small children,there's not much of a beach and the rocks around maybe add to the beauty of the scenery but you need to take extra care if you have children with you,especially if there is a rough seaThe water is quite cold,others might find it refreshing and cool and others too cold...In any case,it'll make your day!The restaurant has great food too but in mid summer season the area is overloaded with people something which might not be to your taste of an outing.I think the best time to enjoy its glory is in May and September!Whatever the month it still doesn't take away its wild beauty!!!
Read more",May 2018
Greece,Despina M,Porto Limnionas Beach,5.0,"Its an adventure to get here but well worth it. It gets crowded and parking is difficult so head there early. Drop your towel on a rock and jump right in to the beautiful blue water. Its not recommended for small children and the water is cold but its so refreshing. We swam over to the caves and once we tired ourselves out from swimming we had a bite to eat at the restaurant. Food was good, views were better.",Aug 2017
Greece,judith G,Porto Limnionas Beach,5.0,"Beautiful place much nicer than the shipwreck. Fantastic photo opportunities and the Taverna is a must for lunch. Authentic Greek cuisine, great service , great views. Hairy road to get to it...not for the faint hearted!",May 2018
Greece,trudy p,Porto Limnionas Beach,4.0,Clear water accessed from the rocks which may be tricky for some. Water was cold but refreshing and clear. Nice restaurant on the hill above that is good for a meal. Will visit again.,Jul 2017
Greece,noimnotsingle,Porto Limnionas Beach,5.0,"Another unexpected stop off on our tour round the island , water was an amazing colour , I had a swim here m the water was very deep , lots of snorkeling going on so I'm assuming there's lots of fish, water was too deep for my 8 yr old to be comfortable in but she enjoyed watching and sat where the water was lapping up on the rocks.",May 2018
Greece,δεσποσύνη ν,Porto Limnionas Beach,5.0,"Dreamy place to spent the day . It has sun beds and umbrellas on a cliff , the view it's fantastic .
The restaurant there has good prices , nice food and very friendly staff. It's a must if you go to Zakinthos .",Sep 2017
Greece,Richardoliver64,Porto Limnionas Beach,5.0,"Lovely place to swim, eat and relax.. can be busy in high season.. worth going just for the photo opportunity..",Jul 2017
Greece,tamia w,Porto Limnionas Beach,5.0,We went here in a jeep which is the best way to get to see the whole island and take in some stunning views so we got some pukka pictures and memory's forever,Oct 2017
Greece,Jill D,Porto Limnionas Beach,5.0,We hired a car and spend a couple of hours at this lovely cove. Crystal clear waters and caves to explore.,Oct 2017
Greece,LaimeH,Porto Limnionas Beach,5.0,"This beach is in the middle of nowhere. We loved it. It was one of the best beaches in Zakynthos. Clear water, sunbeds, drinks, relax.",Jun 2017
Greece,deanbpjs,Porto Limnionas Beach,5.0,"We were actually only planning to drive through this secluded little bay en route to the nearby Porto Roxa. But when we got there we were stunned by just how lovely it was (see the pics!)

There's a taverna at the top of the cliffs and steps leading down to old boat houses which double as sun lounges now! The steps are pretty precarious but it's well worth the 'climb' down to the bay.
As with most of the west coast of Zakynthos the water is a beautiful azure blue and so clear you feel you can touch the bottom despite the depth.
We were out of peak season so it was pretty quiet but judging by the taverna's size and sunbed area, this place would seem to be pretty busy at times in the summer

We stayed for an hour or so just to soak in the views and take a couple of snaps and then went on to Porto Roxa which was nowhere as lovely as this little cove
Read more",Oct 2017
Greece,Penny P,Porto Limnionas Beach,5.0,"If you like swimming and snorkelling this is a great place to visit, you do need to be a confident swimmer the water is very deep and entry is over some rocks, so waterproof shoes are recommended. Plenty to see underwater, different fish and if your lucky octopus., plus swim along the left hand side from where you get in and you can see an underwater arch which makes a great photo if you have an waterproof camera",Sep 2017
Greece,Wafaaa,Porto Limnionas Beach,5.0,The ride to it looks fabulous.. and swimming there is amazing.. very clear water and there is a restaurant there as well,Oct 2017
Greece,Martina K,Porto Limnionas Beach,4.0,"I recommend this place. Clear waters, nice location, and exceptional caves to explore!
Sea food restoran is also great with nice view.",Aug 2017
Greece,Kristina S,Porto Limnionas Beach,4.0,"This places is ideal for diving and swimming. It has crystal clear water in nice blue/green-ish colours and rocks, forming interesting caves and sights.
The sunset on this side of the island is amazing!
There are only rocks, no beach - so it's not suitable if you only want to sunbathe, or you are not a good swimmer.
Don't bring kids there - the rocks are slippery and it's easy to loose balance.
If possible, wear from those special shoes for rocky beaches.",Sep 2017
Greece,João Victor O,Porto Limnionas Beach,5.0,The best place to see in zante is Navaggio and the blue caves. But the second one is definetly Limniosas. What a wonderful place to swim and enjoy a stunning sea. A must-go.,Oct 2017
Greece,Manuela L,Porto Limnionas Beach,5.0,"Many rocks, cristal clear water, a real nice nature around many underwater cliffs, for diving lovers ideal place, better also to have shoes to go into the water; there are also nearby a very good fish restaurant.",Oct 2016
Greece,NautilusTravel,Porto Limnionas Beach,5.0,"What an amazing place! Sea, sunbeds, caves, crystal clear water to snorkel. And the taverna with the fresh seafood platters...
The best!!!",Aug 2017
Greece,MrDantes,Porto Limnionas Beach,4.0,"One of the better views in the island. The best photos and videos happen between 10:00 and 14:00, because earlier and later the cliffs throw shadow over the water. The water is clean and is awesome to go in with a mask. There are nice cliffs to jump from, but beware of underwater cliffs too. There are some basic steps created over the rocks so you can go down from the restaurant to the water, but could be a bit difficult for people who have trouble walking.

The restaurant's staff is very helpful and gave us info about stuff in the menu and advice for our scooter bike :) I recommend this place to people who like diving from cliffs.

People recommended for us another beautiful place that is right behind the rocks to the South. If you are good at swimming, you will have no problem going to that heaven.

Another reminder: Some rocks are sharp, so carry some swimming shoes with you.
Read more",Sep 2017
Greece,Clare H,Porto Limnionas Beach,4.0,Didn't stay here long. Very crowded therefore making it difficult to get into the water. Also rocks were slippery. Lovely once in the water. Would not take small children here. Car park was full so we parked up the hill..could be a problem for less able people.,Aug 2017
Greece,larrrxxx,Porto Limnionas Beach,4.0,Beautiful setting well worth a look if able to visit when touring Zakynthos. However the place does get very busy during the day and rocky walking may be difficult for those with walking difficulties. Would recommend a trip if able but there are many beautiful beaches in Zante just as nice with less people X,Sep 2017
Greece,Mariana A,Porto Limnionas Beach,5.0,"Very nice place with a fantastic view, no sand, just rocks, maybe not the best place to take kids because its a litlle bit dangerous, however, its defenitelity a place to visit in zante!",Sep 2017
Greece,Liz N,Porto Limnionas Beach,1.0,"We visited upon recommendation - wish we hadn't!!

Way too many people. Must be good swimmers (which we are) but many weren't!!!

Very difficult and dangerous to get in and out of water.

Barely any fish to see. Dafni beach 100x better.",Sep 2017
Greece,harv83,Porto Limnionas Beach,3.0,"This was recommended to us for snorkelling, jumping off rocks and clear waters. To be fair, it is excellent for all of those things.

However, we stumbled across Porto Roxa, minutes away, which was vastly better for all of those activities and without the crowds and stressful parking of this place!",Aug 2017
Greece,Marten H,Porto Limnionas Beach,5.0,Mind boggeling drive towards it and many near death experiances to get to the little beach hazard. But deffiantly worth it! Great views thanks to the clashings waves in the little rock bay,Sep 2017
Greece,Bob B,Porto Limnionas Beach,4.0,"We have been coming to Zante for about 12 years but had never come across Limnionas before. It was recommended to us by our Greek host so when we had a car for the day we made a point of finding it. Although it is safe with care, the road to the port/beach is not for the faint-hearted being narrow with tight bends and steep drops, however, everyone we encountered drove sensibly and with care.
Parking is tight at the site but there is an overspill area to the right which you might have to look out for as it isn't obvious at first.
The cafe/restaurant at the top of the walk down is very good indeed with a variety of dishes from a variety of Greek bread with very tasty topping to full meals. They do emphasize they are a restaurant and don't provide toasties etc. but we still found sufficient light bites and fries to suit us.
The walk down to the cove from the restaurant is steep and would not really suit the elderly or people with walking difficulties. Once down at the rocky shore it is easy to get into the water to swim in a lovely setting.
Views from the top of Limnionas are beautiful and the whole area is just wonderfully typical Zante. It's a must see!
Read more",Aug 2017
Greece,Marki663,Porto Limnionas Beach,4.0,"This a one of the lovely rocky beaches on the south west coast and is nice to swim and explore the caves.
Like all beaches it gets crowded, but its still worth the travel.",Aug 2017
Greece,Rosalind_87,Porto Limnionas Beach,4.0,"Very scenic place which is great for swimming. The cove is quite big and the water is deep but was calm whilst we were there. There are caves and little coves to explore especially if you enjoy snorkelling. The cove itself is quite a steep walk down from the car park and the Tavern, people with restricted mobility might struggle.

There is a Tavern at the top which has a car park and has luxury sunbeds. These get taken very quickly and therefore getting there early is a must. The sunbeds vary in price (we paid 8 euros for two). They are also quite strict about bringing your own drinks or food. The sunbeds that we managed to get had an amazing view looking out over the cove and sea. We also ate at the Tavern which was quite nice. Porto Limnionas is a definitely a place that you could stay all day if you desired.
Read more",Aug 2017
Greece,Pinklou3,Porto Limnionas Beach,4.0,Fabulous snorkelling you do need to be agile to be able to get down to the water and gently slide yourself in to the lagoon. Very steep. All in all the kids loved it. The taverna at the top is busy. take a drink with you and packed lunch. you need surf shoes as its slippy.,Aug 2017
Greece,Ifigenia P,Porto Limnionas Beach,5.0,"The scenery in Porto Lomionas is magic!The blue- green water is crystal clear and refreshing,eventhoygh is a bit difficult to get to the water because of the slippery rocks,especially if u have children that can not swim very well.The place is excellent for lαying under the sun and the sea breeze,having an ice coffee and reading a book ...but for young children not very interesting",Aug 2017
Greece,Stefan V,Porto Limnionas Beach,5.0,"Very nice beach. You can do a lot of things including cliff jumping, swimming in a clear water and also enjoying the beautyfull view from the top of the rocks. Have a nice tour!",Aug 2017
Greece,Marianna K,Porto Limnionas Beach,5.0,"No words about those wonderful waters, you can't avoid falling in love with them... It's really worth it to stay all day long and enjoy the sea and the sun. Sunbeds are very value-for-money (3€/sunbed, ok prices for coffee and beverages, stay from early in the morning till 19.00), but the restaurant over the beach unfortunately has worsened its quality over time (I am zakynthian and I've been visiting this place since I was a child, the food was much better back then).
In conclusion, if you are looking for crystal clear waters and a little bit of adventure plus a relaxing nap under the trees, Porto Limnionas is a must in Zakynthos!
Read more",Aug 2017
Greece,Adina Valentina C,Porto Limnionas Beach,5.0,"Is a small bay, with deep and clear water. Is good for snorkeling as is also a cave and lots of rocks.
Is good to go in the morning to find empty sunbeds (3€ each) and a close parking place.
When we left, around 1 pm it was a little crowded, so it was good for us that we arrived early.",Aug 2017
Greece,Lighthouse1_16,Porto Limnionas Beach,4.0,"The place itself is really nice, with different color of blue water surrounded by beautiful rocks
Problem is that is not a big place and there are thousand of people everyday that come here and you can't enjoy any single moment due to the confusion
Cost of 2 sun beds as for the other places , but i would suggest to avoid to visit this place in July and August unless you like to stay with hundred of people around you..",Jul 2017
Greece,mik6533,Porto Limnionas Beach,2.0,"Whilst I agree it is a stunning location, and the drive from tsilivi through the mountains is interesting if you get there around 11.00 you will be presented by a cliff full of people resembling a cliff with gulls jostling for position. We took a photo and left, good job as there was still a long line of traffic trying to get in and find a parking space that wasn't there.",Aug 2017
Greece,Bella757,Porto Limnionas Beach,5.0,"This is a tricky trip but worth it. We came here on a scooter through the mountains going from the east to the west--- so the the adventure side of this experience can feel high but it's well worth the trip. Beautiful blue waters to cool you off after the trip out, a wonderful restaurant with friendly staff at the top. We only stayed a few hours and for us that was perfect. Heading back, we traveled south using the southern exit to head up and this was much more easy to navigate. You will need a gps/data roaming map. I don't think we would have succeeded without that.",Aug 2017
Greece,Loofa05,Porto Limnionas Beach,5.0,"Really love this cove. Water is beautiful for swimming in and my two daughters loved jumping off the rocks. It was much busier this year than the last time we came which was two years ago, so the word must've got out about this little treasure. You need to arrive early to get a sun lounger and you can't eat you're own food at the sun lounging area. (We had taken food so had to eat it in secret!!)
We spent all day here. It's one of our favourite shots on the whole of Zante.",Aug 2017
Greece,Evren34,Porto Limnionas Beach,4.0,"This is a very nice place to spend time before noon. The water was beautiful. It's a bit tricky to enter the water from the rocks but it's manageable, even for kids. There has been waves in the sea after noon, so best before noon time, possibly early in the morning to avoid the crowd. There is only one restaurant, which also rents sun beds but their number is limited, so if you have an umbrella, it's a good idea to take it with you. There are no showers. The food served in the restaurant is good but a bit expensive (we paid €100 for 4 adults and two kids). Overall, it's definitely worth visiting, especially if you love swimming in crystal clear waters.
Read more",Jul 2017
Greece,soleecultura,Porto Limnionas Beach,5.0,"I strongly advise to eat at the tavern and then take sunbeds for the afternoon. You will have to be careful when you decide to go to swim 'cause steps are not comfortables with slipper, it's better to have sea cleat. consider each time you will go swim you will come back to your sunbed very thirsty because of stairs, so be prepared to buy water. There's a waiter that comes to sunbeds to ask you if you need something, luckily.",Jun 2017
Greece,Fotis K,Porto Limnionas Beach,4.0,"The place is fantastic, nice tavern... service was a bit long... however we enjoyed our time, food was pretty good :) enjoy !! (35 min to go from Zakynthos Town, that was a pain). Waiter boy (Nikos) was kind of cool 😎",Jul 2017
Greece,lunichkataa,Porto Limnionas Beach,2.0,"The view is good, but they basically trew you out of the place if you want to drink from your own water. Sunbeds and umbrellas - 3 euro each. You pay and order drinks but still you can't have even water from outside. Plus there is no mobile coverage there. We won't go back!",Jul 2017
Greece,MattB,Porto Limnionas Beach,4.0,"We're current holidaying in Zante and decided to visit Limnionas and it didn't disappoint!!
It's a beautiful little cove! But be aware that's exactly what it is- a rocky cove so there's no beach to lounge on. However there is a lovely taverna there which owns lots of Sunbeds on the Rocky hillside, and at 6 Euro for two it is very well priced. The taverna is reasonably priced too- we had a 3 course meal (3 of us) for 50 euro's.

Main tip- get there early as it does get very busy as the day goes on and if you don't have sunbeds it could get uncomfortable (especially if you have young children). We arrived about 11.30am and were quite lucky to get 2 sunbeds.
It is well worth the trip though- very scenic, water beautiful, and brilliant for snorkelling (even though there's not a fantastic array of fish, but then there isn't really anywhere in the Mediterranean that compares to places like the Red Sea etc).
Read more",Jul 2017
Greece,Can Mert P,Porto Limnionas Beach,4.0,"Great place to swim with caves you can enter. There is no beach, only one place to eat and rent umbrella and sun beds. The restaurant is very expensive compared to other beaches in Zante.",Jul 2017
Greece,Carina K,Porto Limnionas Beach,5.0,"the water is so so blue and crystal clear, really beautiful but I would not call it a beach. it's just cliffs without sand strips. Not the most comfortable place for sunbathing for example.The wather is very deep, good for jumping and snokelling, but it's difficul to get in and out from the water, you have to klimb the rocks and they can be sharp and slippery. Not the safest place to visit with small childer. There is restaurant at the top of the ""beach"" for food and drinks, they also offer sunbeds for rent",Jul 2017
Greece,Sethuraman0025,Porto Limnionas Beach,5.0,"The water is so green ,a nice place to swim and a fabulous restaurant at the top ,Swim eat and relax!! A perfect place to enjoy your holiday",Jul 2017
Greece,Rene M,Porto Limnionas Beach,5.0,"Super view and great service. Super friendly personnel. Good accessible for wheelchair users and the top level. Wheelchair accessible toilet available! Definately worth visiting for the view, a drink and a good lunch!",Jul 2017
Greece,Carmen V,Porto Limnionas Beach,5.0,"The views are amazing, same for the water. Its colour is very beautiful. It is great for snorkeling. The things I didn't like is that it is very crowded and not many sunbeds.",Jul 2017
Greece,Dean,Porto Limnionas Beach,4.0,There is a lovely restaurant at the top with sunbeds / shades and an ample car park. However if you want to swim it is a very long way down the steep path and steps to the water. Worth a visit if you're physically fit enough.,Jul 2017
Greece,neil Jackson,Porto Limnionas Beach,5.0,"Great beach, clear blue warm waters, enjoyed a morning here snorkelling. Lovely views, you can see for miles.",Jul 2017
Greece,Paschalina M,Porto Limnionas Beach,5.0,"Nice view, very clean but also cold water. If you are in Zante you must have a walk at this bay. But you should stay a short while because the rocks reflect the sun and it's too hot.",Aug 2016
Greece,Kayleigh B,Porto Limnionas Beach,5.0,"This place is just stunning!! It's a nice location to sunbathe and look at the views. It can get overcrowded at peak times of the day, but it's a must-see place if you're visiting Zante!!

The water is a little cold when you first get in, but it's bareable!",Jul 2017
