country,user_id,attraction,score,review,trip_date
Croatia,Flore,St. Mark's Church (Crkva sv. Marka),5.0,"The roof of the cathedral was rebuilt in 1880 and is made of beautiful colored tiles, representing two vapors in a colorful background. The interior of the cathedral is artistically designed and access is free. On the same square there are the buildings of the Parliament and the Croatian government (beautiful and well-groomed), and on a street leading to this market there is a very beautiful church - the Catholic Greek cathedral - Kiril and Methodius.",Apr 2019
Croatia,thierry921964,St. Mark's Church (Crkva sv. Marka),5.0,The area is very well renovated. The church has a marvelous tiled roof. Historical entertainment around the church. One of my prefered area in Zagreb.,Apr 2019
Croatia,HvPssptWilTrvl,St. Mark's Church (Crkva sv. Marka),3.0,The church is beautiful from the outside especially the tile roof and the clock tower on the opposite side of the square. Open the front door and enter the foyer for a peek inside - that’s as close as you can get unless there is a service. I recall there is a service every afternoon at 5pm - but check with the tourist office a short walk toward the funicular station. Allow about 20 minutes to visit the square and church.,May 2019
Croatia,Valli C,St. Mark's Church (Crkva sv. Marka),4.0,"The roof is amazing. Wonderful old church, easy walk around, near parliament building. Unfortunately we were not able to go inside.",Apr 2019
Croatia,philips v,St. Mark's Church (Crkva sv. Marka),3.0,"you cannot enter the church, you can only see the church from outside, only the roof is something special",Apr 2019
Croatia,Dimuthu J,St. Mark's Church (Crkva sv. Marka),5.0,A great place to leisurely enjoy history of and beautiful architecture. This is right around stone Gate and government offices.,Apr 2019
Croatia,Perry B,St. Mark's Church (Crkva sv. Marka),5.0,The architecture of St. Mark's really impressed and showed how well it had been preserved and kept intact as well as being presented well to current generations.Both the church and surrounding square are must visit locations.,Apr 2019
Croatia,Frank281061,St. Mark's Church (Crkva sv. Marka),5.0,It is a beautiful church it’s decorative design on the roof top makes it a must to see full of history this church,Apr 2019
Croatia,Traveltime,St. Mark's Church (Crkva sv. Marka),5.0,"Walked around the square in front of Saint Marks Church with two teen girls. They loved it. Beautiful architecture - the church is stunning ... My girls loved more than some churches in France. Also some great restaurants to have authentic Croatian food right in the area. Very safe, very clean, and cool to walk around in .",Aug 2018
Croatia,Tania A,St. Mark's Church (Crkva sv. Marka),5.0,"Stunning old church, full of traditional character. An absolute must to see, if visiting Zagreb
Surrounded by government buildings (such as parliament), St. Mark’s would not disappoint if you’re looking for something unique",Apr 2019
Croatia,Lisa,St. Mark's Church (Crkva sv. Marka),5.0,You only need ten minutes to marvel at this unique church. The roof really is quite spectacular. Apparently there are a few occassions that the church is open to the public (eg Easter) but I think most people are there to see the roof and impressive door. In the square there is faint proof of where the pillar of shame once stood....where accused witches would hang after they had been tortured.,Apr 2019
Croatia,renzo_p_018,St. Mark's Church (Crkva sv. Marka),4.0,"Even if I could not get inside, I warmly recomand to reach this place to take a look from outside: the roof is astonishing!",Mar 2019
Croatia,TheNotSoWellTraveled,St. Mark's Church (Crkva sv. Marka),4.0,"Definitely worth a look as you explore old/upper town Zagreb. Won't take a long time to view and take in. We were able to get inside the church but note that there was an active service going on at the time.

We had a quiet visit, with the square mostly empty, but we visited in the early evening in mild rainy conditions.",Apr 2019
Croatia,susanlynnk2017,St. Mark's Church (Crkva sv. Marka),4.0,"This church was not open, it is worth going to just to see the tile roof. The square it’s in is close to a tram style ride to lower town",Apr 2019
Croatia,Pieter J,St. Mark's Church (Crkva sv. Marka),4.0,This church is really an eye catcher and nice to visit. It is very much a tourist attraction so expect groups of people joining you and don’t expect a quiet visit. But all in all worth a short visit,Apr 2019
Croatia,193renas,St. Mark's Church (Crkva sv. Marka),5.0,"Church from 14 c. rebuilt during the centuries. It has a fine organ from that time, maybe you happen to be there while some festival of chamber music is held.
Southern roof was made 16 c. with colourful emblems of city of Zagreb and Kingdom of Croatia, Slavonia and Dalmatia. It is situated d on St. Marco Square (where you can find Parlament and Government of Croatia).",Apr 2019
Croatia,LLLLL414,St. Mark's Church (Crkva sv. Marka),5.0,"Not far from the museum of broken relationships. Beautiful out side and in With the beautiful tiled roof it sets off the neighborhood
If you enter, imagine how many people have prayed standing in that very spot over how many years. Since way before the US even existed. And I thought I had been in old buildings here",Feb 2019
Croatia,FLORIAN M0,St. Mark's Church (Crkva sv. Marka),4.0,"Zagreb has a lot of history, and anyone visiting should not miss St Marks Church, it is the icon Zagreb is so proud of , a must to see among others.",Mar 2019
Croatia,Chelsey G,St. Mark's Church (Crkva sv. Marka),4.0,"This is a lovely spot near a bunch of other sites in Zagreb. The roof is particularly fun. You don't have to spend a lot of time here, but I wouldn't miss it. The square in front of the church was lively with people in traditional costumes singing and playing instruments.",Apr 2018
Croatia,Juliana_Goh,St. Mark's Church (Crkva sv. Marka),4.0,"It is the icon of Zagreb. Not very big, so don’t expect too much. It is near to the peak of the shortest funicular railway; so both can be covered together.",Mar 2019
Croatia,Luke95,St. Mark's Church (Crkva sv. Marka),5.0,"This church and the square were a part of our walking tour in Zagreb. We saw the photos even before the visit, but this place is even more stunning when you are here. This is must see in Zagreb!",Mar 2019
Croatia,Barbara F,St. Mark's Church (Crkva sv. Marka),4.0,"Well preserved church.. with original feature. Beautiful works on the wall, stained glass, paintings and statues.",Mar 2019
Croatia,ahu_kksl,St. Mark's Church (Crkva sv. Marka),5.0,"Yes, you will see it anyway :) Small and cute church. Every other things are around so it is not possible to miss.",Mar 2019
Croatia,Zoe,St. Mark's Church (Crkva sv. Marka),5.0,The church is situated in an easily accessible part of the upper town. Its roof looks lovely in the morning sunlight with its restored multicolour glory - a landmark of Zagreb town.,Sep 2018
Croatia,SEs,St. Mark's Church (Crkva sv. Marka),4.0,This is old church is rebuilt and renovated. The architecture is beautiful. You can spend about ten minutes here.,Feb 2019
Croatia,itsJordanUK,St. Mark's Church (Crkva sv. Marka),5.0,"I'm not normally one for venturing into cathedrals or churches however, this is so beautiful and peaceful when inside. Zagreb is beautiful regardless, but this just adds to it's beauty.",Sep 2018
Croatia,koods95,St. Mark's Church (Crkva sv. Marka),4.0,"It was beautiful for pictures on the outside, but when we were there we were unable to actually enter the church.",Jan 2019
Croatia,MaRo1212,St. Mark's Church (Crkva sv. Marka),5.0,"I have no words, must see. The best way zo get there is by foot from the Jelacic square.
So you can feel the whole setting.",Feb 2019
Croatia,Dadvader48,St. Mark's Church (Crkva sv. Marka),5.0,"The Church surely looks impressive wit the mosaic tiled roof but inside is a quiet splendor with gold leaf ceilings, magnificent stained glass and a huge piped organ all in a small and intimate space.",Feb 2019
Croatia,Darko K,St. Mark's Church (Crkva sv. Marka),5.0,Symbol of Upper town in old part of Zagreb called Gric. People often see it outside. Interior is really a masterpiece.,Dec 2018
Croatia,JorgeFilipeRibeiro,St. Mark's Church (Crkva sv. Marka),5.0,Ok pictures and selfies are mandatory. Try it during the day and pay attention to sun position because the roof is lovely. Inside it's another piece of art. Mandatory visit,Dec 2018
Croatia,Shereenq,St. Mark's Church (Crkva sv. Marka),5.0,It’s a beautiful cathedral . we were lucky to have the view of it through our bedroom window as well. The interior is breathtaking. We have a tour guide - walking tour - which was great . I highly recommend the walking tour .,Jan 2019
Croatia,Zelig,St. Mark's Church (Crkva sv. Marka),5.0,"I really liked the design of this church. I haven’t seen anything like it before. Maybe it’s a pattern that is unique to the Croatian culture. If you come to Zagreb, you should definitely visit St. Mark’s Church.",Aug 2018
Croatia,Karin and Filip,St. Mark's Church (Crkva sv. Marka),4.0,Assumed to be built in the 13th century but radically reconstructed in the second half of the 14th century. The South Portal is the most valuable part of the church. The rooftiles are laid so that they represent the coat of arms of Zagreb.,Jun 2018
Croatia,Harry,St. Mark's Church (Crkva sv. Marka),5.0,"if you only have time to visit one place in zagreb, this is it. the colorful room here is what makes this church so special.",Dec 2018
Croatia,M S,St. Mark's Church (Crkva sv. Marka),5.0,"I was surprised that many people took photos of the church (mainly the roof), and left. It is not as spectacular as the Zagreb Cathedral, but it was beautiful (and free to enter).",Dec 2018
Croatia,Dale R,St. Mark's Church (Crkva sv. Marka),3.0,A lovely church and well worth a visit. A bit of a trek from the centre and unfortunately if you have seen many Italian churches. This will underwhelm you.,Dec 2018
Croatia,Rajko Keravica,St. Mark's Church (Crkva sv. Marka),5.0,"Make sure to get inside of the church, it really is beautiful. The square is nice for a group photo, and walk distance from there are ""Stone doors"".",Dec 2018
Croatia,Silvie S,St. Mark's Church (Crkva sv. Marka),5.0,"Beautiful and absolutely stunning decorated for Xmas. Very impressive and romantic.

In the upper town located.",Dec 2018
Croatia,NeonBeer,St. Mark's Church (Crkva sv. Marka),4.0,"Very nice place on the upper part of the city.
This church represents Zagreb and it is a must to visit...unfortunately only outside because it is usually opened only for some events such as marriages.",Dec 2018
Croatia,Sandra j,St. Mark's Church (Crkva sv. Marka),5.0,The upper town is a mast part of town to see. Great view and this little squear is really great..especially now where is big tree all in Christmas spirit. Also near by you can find great attractions to where you can eat and dring in this period of year,Dec 2018
Croatia,Mija G,St. Mark's Church (Crkva sv. Marka),5.0,This church have one of most special roofs. It's very interesting. Church is located on top of the hill.,Dec 2018
Croatia,Elena Ciocan,St. Mark's Church (Crkva sv. Marka),5.0,"This church is one of the most beautiful churches I've ever seen! The colorful roof, the painted interior, the wonderful surrounding square, just gorgeous!",Aug 2018
Croatia,MJK,St. Mark's Church (Crkva sv. Marka),4.0,"Even if Ban Jelacic's square (located nearby) is considered as the centre of Zagreb, St. Mark's Square with the church under the same name is the real and historic centre of the Croatian capital - this is confirmed by the Croatian parliament, government headquarters and the town hall all located here.
The church is located in the middle of the square and it is a rarity itself: a building of about 800 years old, with a magnificent portals and characteristic roof, where you can see two coats of arms: of Zagreb (the one with a castle) and of the Kingdom of Croatia. This place should be visited by everyone who wants to say ""I was in Zagreb"".
Read more",May 2018
Croatia,Tomomo,St. Mark's Church (Crkva sv. Marka),4.0,A photogenic spot for tourists. I didn’t go inside the church but taking photo here is already interesting enough. It’s very convenient to go as well!,Nov 2018
Croatia,Ted S,St. Mark's Church (Crkva sv. Marka),3.0,"A nice walk up the hill from central Zagreb..not much else to see up there.
Beautiful roof.,and unique.",Nov 2018
Croatia,BooBoo Box,St. Mark's Church (Crkva sv. Marka),4.0,"Didn’t have the chance to go inside.... but, yes, at least try to enjoy the colorful roof, and visit the nearby museums",Nov 2018
Croatia,Peggy j,St. Mark's Church (Crkva sv. Marka),5.0,"Great church daytime or when lit up at night, with a very interesting roof. Good central meeting point too.",Sep 2018
Croatia,Trevor N,St. Mark's Church (Crkva sv. Marka),4.0,"the roof is beatiful, the interior interesting but nothing spectacular. there is a collection plate inside which helps to pay for upkeep and renovation.",Oct 2018
Croatia,Jeannot C,St. Mark's Church (Crkva sv. Marka),4.0,"Located on the top of Zagreb, the church is exceptionally open to visit the inside. But the outside is worth seeing.",Nov 2018
Croatia,Nirav G,St. Mark's Church (Crkva sv. Marka),5.0,"Such a beautiful and unique church!
Just in love with the 2 emblems on the roof of the church.
On the roof, tiles are laid so that they represent the coat of arms of Zagreb (the right emblem in the picture) and Triune kingdom of Croatia, Slavonia and Dalmatia (the left emblem in the picture)
Even got a chance to visit the church from the inside and attend the evening mass.
It is so peaceful on the inside do visit!

Definitely the #1 tourist spot in Zagreb!
Read more",Sep 2018
Croatia,Lingang,St. Mark's Church (Crkva sv. Marka),2.0,It always has many tour group taking photos in front of this church. The building is nice but not that great.,Nov 2018
Croatia,MitziMarmot,St. Mark's Church (Crkva sv. Marka),5.0,St. Mark's Church is an interesting church to view in Zagreb. The colorful roof has earned the church the nickname of the Lego Church. It is well worth taking the time to see it.,Oct 2018
Croatia,cats c,St. Mark's Church (Crkva sv. Marka),5.0,"Located in the Upper Town (Gornji Grad) and situated in the middle of the Croatian parliament (Hrvatski Sabor). Easy to walk to from the main city square Jelacic Trg which would take approx 20mins. Along the way you will pass through beautiful little streets with lots of cafes, souvenir shops and general shops. Its usually open only during Mass times. Weekdays at 18:00, Saturday at 7:30 and Sunday at 10:30 and 18:00.",Oct 2018
Croatia,lebada,St. Mark's Church (Crkva sv. Marka),5.0,A great church and impressive building! Worth visiting and praying inside ... so much peace . Not fan of the guy in the window box and I do not understand why people pray to it .,Oct 2018
Croatia,BCT,St. Mark's Church (Crkva sv. Marka),5.0,"Easily accessible up the road in old town, its special with its colorful roof top and a must visit buildiong when in Zagreb.
located near to other main sights too in upper town",Oct 2018
Croatia,Tracy W,St. Mark's Church (Crkva sv. Marka),4.0,"Dating back to the 13th century, it is the parish church of old Zagreb. It's located in the Upper town in St Mark's Square.
The church is distinctive with a tiled roof which sets out the Croatian set of arms, and Triune Kingdom of Croatia, Slavonia and Dalmatia. This is eye catching and worth seeing.
There is no fee to visit but it is not always open. I visited on a Saturday afternoon. It was closed at 1pm because a wedding was being held inside. However, I was lucky that it had reopened after 2pm.",Sep 2018
Croatia,Anthony_NgOfSg,St. Mark's Church (Crkva sv. Marka),5.0,"Today, we have visited around the town and the churches. This one is definitely one of the unique church to visit. The roof is so special, you can't miss it. Must visit.",Oct 2018
Croatia,Mark S,St. Mark's Church (Crkva sv. Marka),4.0,"The roof of St. Mark’s is one of the most colourful church roofs you will ever see. Dominating the square in which it resides, it is try spectacular. Inside is interesting but not as impressive and there is someone on duty inside to ensure a sufficient donation is made.",Oct 2018
Croatia,Daveunmiss,St. Mark's Church (Crkva sv. Marka),4.0,"A nice place to observe nice archtechture, but for go music as the accoustics are terrible. The instrumentalist was great, but very difficult to hear correctly.",Oct 2018
Croatia,Russalia K,St. Mark's Church (Crkva sv. Marka),5.0,"Impressive building with a remarkable roof! We only saw it from the outside, but it's absolutely worth it! Iconic for Zagreb, it's a definite must.",Jun 2018
Croatia,Jonesy2428,St. Mark's Church (Crkva sv. Marka),5.0,You do tend to see a lot of churches on holidays. This one is well worth the visit. From the outside in its different. Check out the roof and then inside the ceiling. If you’re in the upper town you’d be crazy not to look inside.,Oct 2018
Croatia,twovagabonds,St. Mark's Church (Crkva sv. Marka),5.0,"St. Mark's is an old neighborhood church (one of many in Zagreb) that is not opulent inside, but oh that roof. Pretty cool.",Sep 2018
Croatia,ptrk0402,St. Mark's Church (Crkva sv. Marka),2.0,"St Mark's church is not impressive.
Like the roof of the church and the area was nice to walk around.",Oct 2018
Croatia,Zornitsa A,St. Mark's Church (Crkva sv. Marka),5.0,"I have wanted to see this church with colorful roof since I was a child. The painted tiles give completely different look to the architecture around. Unfortunately, this church is normally not open for visit. But even looking at it from outside makes you feel satisfied to have seen something really different. Use the chance to see the place where the prime minister works, to the left, and the parliament building, to the right.",Oct 2018
Croatia,Laura L,St. Mark's Church (Crkva sv. Marka),5.0,"Apparently, I was lucky. The Church as allowing visitors (for a donation) to enter for a short time as I was walking by. Wonderous frescos and sculptures. Oh, the exterior is lovely, too.",Sep 2018
Croatia,Sailesh S,St. Mark's Church (Crkva sv. Marka),3.0,We enjoyed the walk up to this place. The famous tiled roof is iconic and you can walk around to visit other places nearby. A bit on the underwhelming side but ok.,Jul 2018
Croatia,Pahari,St. Mark's Church (Crkva sv. Marka),5.0,"This church stands out because of its unique and colorful roof. The tiles are arranged to present the coat of arms and the emblem of Zagreb-the marten.
It seems to date to the 13th/14thC...as it has elements of the Romanesque and Gothic.
The interior supports huge columns and ribbed vaults and there are a host of sculptures.
Not to be missed!",Sep 2018
Croatia,Deion C,St. Mark's Church (Crkva sv. Marka),5.0,"We were lucky to be in Zagreb on really nice and sunny days. We did a walking tour and a Segway tour that both took us to St. Mark's Church, but it is so beautiful that we didn't mind seeing it again. The tiles on the roof are some of the most expensive and they have a nice gloss to them. What other site puts a stamp on a Croatian visit like this church???!!",Sep 2018
Croatia,PURPLEYAMS,St. Mark's Church (Crkva sv. Marka),5.0,"A nice picturesque stop during the walking tour with colorful history of the church and the square.
Beautiful.",Oct 2018
Croatia,Wayne G,St. Mark's Church (Crkva sv. Marka),4.0,You simply have to see this to know you're in Zagreb. Great mosaics on the roof but that's pretty much it.,Sep 2018
Croatia,Jud-and-Lish,St. Mark's Church (Crkva sv. Marka),5.0,"Very Beautiful church in a nice square. Definitely put this on your itinerary for Zagreb, Croatia!!!",Oct 2018
Croatia,Danijel K,St. Mark's Church (Crkva sv. Marka),5.0,Very nice and interesting sightseeing site because it is located right in the center of main squere of Zagreb.,Oct 2018
Croatia,doll541,St. Mark's Church (Crkva sv. Marka),5.0,"You don't see roofs like this anymore, the colour and workmanship are fantastic, a real treat to see. Need to underline the care taken of the workmanship.",Sep 2018
Croatia,MDKbrisbane,St. Mark's Church (Crkva sv. Marka),4.0,we only saw the outside as there was a demonstration on and we never had a chance to see if we could go inside which was a pity. lovely old church and we wish we could of got some better photos. worth seeing.,Aug 2018
Croatia,Chrissymonster001,St. Mark's Church (Crkva sv. Marka),5.0,Unfortunately it was closed when we were there but it’s still worth visiting to see the beautiful and colourful tiled roof. This place is synonymous with Zagreb and one of Zagreb’s most iconic landmarks.,Sep 2018
Croatia,jjflan,St. Mark's Church (Crkva sv. Marka),3.0,Our walking tour of Zagreb took us past this unique and beautiful building. The outside of the church from its roof to its tower was fascinating. Unfortunately access to the interior was not available. Only experienced half the story.,Sep 2018
Croatia,LolaGo1,St. Mark's Church (Crkva sv. Marka),4.0,"Without a map or google maps in my phone! I just kept walking around the Lower and Higher Sections of Old Town Agent.
Soon enough, I would encounter attractions listed in Trip Advisor website.

The last attraction in my list is this church. It was an uphill walk from the Dolac Market, but my efforts were rewarded when I finally saw this church.

Took a lot of pictures of this church's roofs and the government buildings located near by.

I was disappointed when I learned that it was not opened. Its wooden side door was unlocked and I was able to take pictures from the glass parts of the second door. I'll definitely go visit this church again to see its inside before leaving Zagreb.
Read more",Sep 2018
Croatia,Camille D,St. Mark's Church (Crkva sv. Marka),5.0,"Everything in Zagreb is wonderfull and out of time !
Even if it's cold, rainy or snowy; and specialy this place, the Saint-Marc place.
I will never forget it !",Dec 2017
Croatia,paulsZ9852JC,St. Mark's Church (Crkva sv. Marka),3.0,"I find this building overrated , you can't visit the church inside and outside it's similar to ther buildings . The only advantage is the peacefull neighbourhood , ideal for a silent brake.",Sep 2018
Croatia,bolkin,St. Mark's Church (Crkva sv. Marka),4.0,"This church is located in upper Zagreb, and is a 20 minute walk from the main square. We were not able to go inside, but it was nice to admire the roof of the building.",May 2018
Croatia,Dawn3847,St. Mark's Church (Crkva sv. Marka),4.0,The church is quite beautiful. It is worth a visit to look at the colourful roof. It is easy to find and you get good views to other parts of the town when looking at this church.,Sep 2018
Croatia,Adventure818892,St. Mark's Church (Crkva sv. Marka),4.0,Very beautiful from outside. Its just next to Museum of broken relationship. There is park on the way from where city view is very beautiful. You can also see Zagreb cathedral from the top. To climb u can use the stairs ( not too many)or cable car.,Sep 2018
Croatia,JR115,St. Mark's Church (Crkva sv. Marka),5.0,"Zagreb - take a walking tour! What a neat town. This is a great walking city in the town center. The cathedral, St. Marks, the cannon tower and open air markets are all spots to see - and many more. Make sure you get a tour guide that is a local citizen and you will get a great feel for the town and the country.",Sep 2018
Croatia,Luv2TravelFarNWide,St. Mark's Church (Crkva sv. Marka),5.0,"This is one of the oldest buildings in Zagreb (13th century) and is easily recognizable by its colorful tiled roof. The colors depict the Croatian and Dalmation coat of arms. And the gothic portal is beautiful, containing statues of Mary and Joseph with the baby Jesus, as well as St Mark and the lion, and the 12 apostles.

Definitely worth a stop.",Sep 2018
Croatia,longhaulfromlondon,St. Mark's Church (Crkva sv. Marka),5.0,"In the heart of the Upper Town close to the Parliament Building is St Marks. The roof alone will draw you to the church and take time to look at it carefully, the level of detail in the work is huge. Once inside it does not disappoint either and is ornate but at the same time quite simple. It's well worth a visit.",Sep 2018
Croatia,DiveDiva780,St. Mark's Church (Crkva sv. Marka),5.0,The tile on this historic church is incredible. Definitely worth the short walk from the main square.,Sep 2018
Croatia,Leanne L,St. Mark's Church (Crkva sv. Marka),5.0,"Beautiful little church, we saw a wedding while we were there, great photos from the outside if you do not want to enter.",Sep 2018
Croatia,Augusto,St. Mark's Church (Crkva sv. Marka),5.0,"The roof of this church is unique and very beautiful. It is a relatively small church, but very well maintained.",Sep 2018
Croatia,Henry M,St. Mark's Church (Crkva sv. Marka),4.0,I loved the history behind this church. The building is a testament to the city. The shields on the roof top are amazingly clean and vivid. Great place to stop and relax and people watch.,Sep 2018
Croatia,CaliforniaEnr,St. Mark's Church (Crkva sv. Marka),4.0,This is a nice church to see for the roof. It is not open often to see the inside. You have to catch it when it is open. That square has most of the government office buildings there.,Aug 2018
Croatia,Dino_Passenger,St. Mark's Church (Crkva sv. Marka),5.0,"St. Mark's Church is one of the oldest building monuments in Zagreb, and is located on St Mark's Square as well as the Croatian government, and from this part of the city is a view of the lower part of the city.",Sep 2018
Croatia,humerous60,St. Mark's Church (Crkva sv. Marka),3.0,It's a church with a picturesque roof was not able to look inside as it was obviously closed. Not a lot more that one can say,Sep 2018
Croatia,NswAustraliaDidi,St. Mark's Church (Crkva sv. Marka),4.0,"After all my prereading on Zagreb before coming here and the number of times I had seen pictures of St Mark’s it was special to see it in the “flesh”. I just loved the roof, for me it said Zagreb.",Aug 2018
Croatia,Ann H,St. Mark's Church (Crkva sv. Marka),5.0,"To see this church, you’ll either need to ride the funicular or hike up a steep hill, but the roof alone will be worth the effort! It’s beautiful!",Sep 2018
Croatia,Travel Man,St. Mark's Church (Crkva sv. Marka),4.0,"Located on top of the hill, this church is just above the farmer's market, it is surrounded by many galleries and museums so a popular area. Very picturesque roof with crests of the city featured in the tiles, church usually opens after 10am and is free entry. Worth a visit",Sep 2018
Croatia,Butterblume182,St. Mark's Church (Crkva sv. Marka),5.0,This church is not to be missed when in Zagreb. The roof is very unique and beautiful. Entrance is free.,Sep 2018
Croatia,ServusZG,St. Mark's Church (Crkva sv. Marka),5.0,One of the most beautiful church roofs in the world - so colorful and special. The roof on St. Mark's Church is one of the symbols of the city and a favorite place for tourists to make perfect photos.,Aug 2018
Croatia,paulinajacobs65,St. Mark's Church (Crkva sv. Marka),4.0,It’s a steep hill to get to the square and church. It’s worth the walk. It’s very closed to the other tourist attractions. It has a unique roof which I have not seeing anyplace else.,Sep 2018
Croatia,Santiago L,St. Mark's Church (Crkva sv. Marka),5.0,"The tiled roof is a must-see if in Zagreb!
A man at the entrance collects tips, I left 20HK for me and a friend.",Sep 2018
Croatia,kc j,St. Mark's Church (Crkva sv. Marka),4.0,"This church stands in Gornji grad the upper town of Zagreb. One of the oldest church in Zagreb , is famous for its colourful tiled roof along with the medieval coat of arms of Croatia, Dalmatia and Slavonia on the left side, and the emblem of Zagreb on the right.
The inside has nice sculptures and colourful frescoes on the wall. The ceiling is gilded.
The altar is simple and attractive , and presents an atmosphere of piety.
A real old gem .",Aug 2018
Croatia,Esther R,St. Mark's Church (Crkva sv. Marka),4.0,"Its in the center of an important square in Zagreb, Colorful and original architecture of the building",Apr 2018
Croatia,CapeTownRhino,St. Mark's Church (Crkva sv. Marka),4.0,"I was not happy being role guided upon entry, passed a a robbed monk, entreatingly seekinv a donation! The organ was playing which was very moving, but I left without a deposition!",Sep 2018
Croatia,longlivethequeen4,St. Mark's Church (Crkva sv. Marka),5.0,"Okay so first of all...loved every part of it, I even got the chance to see traditional clothes that they wore 😊. There was also this multiple weddings that were happening at the same time and got the chance to enjoy that too. Very nice place to visit but the only problem is that it's too high up so you got to walk a lot which I didn't mind.",May 2018
Croatia,Colleen W,St. Mark's Church (Crkva sv. Marka),5.0,"This church forms the historical base of Upper Town. On several occasions I popped inside the entry but finally entered, offered a donation, and sat and just tried to experience the space. There is a tangible feeling of serenity in the church and the beams of light reflecting in from the stain glass windows, amplified somehow by the interior arches that dominate the architecture, make this a powerful experience. I”m often surprised by the people who rush in and out with their selfie sticks and don’t feel the depth of what’s available to them if they’d only slow down, notice, and be silent. Beyond the interiors, the roof clearly marks the historical significance and identity of this place in Zagreb.
Read more",Aug 2018
Croatia,retiree2,St. Mark's Church (Crkva sv. Marka),4.0,"If you go to upper town in Zagreb, it will be hard to miss St Marks with it's colorful roof. One thing to look for is the changing of the guard. This may only be on Sunday but if you hear of it at any time during your stay be sure the catch it.",Sep 2018
Croatia,SuzannahA,St. Mark's Church (Crkva sv. Marka),5.0,"Shallow I know but I just love the roof of this church and it was enough to make we want to go inside. Yup lovely inside too, but the roof still has it for me!",Aug 2018
Croatia,James F,St. Mark's Church (Crkva sv. Marka),5.0,"Came to this place and amazed with the nice building and the colourful rootop.
great place to visit.",Aug 2018
Croatia,Tambonz,St. Mark's Church (Crkva sv. Marka),5.0,"I have to say this church is extremely eye-catching and the interior is also very good. 13th century.
A very nicely appointed golden ceiling awaits within.
Nice and cool inside out of the hot sun.",Aug 2018
Croatia,Gina Seh,St. Mark's Church (Crkva sv. Marka),5.0,Loved the roof design of the church; it looked nice and cozy like a blanket over the roof. We managed to see the changing of the guards in front of the church too. It is one of the landmark in Zagreb so don't miss it!,Sep 2017
Croatia,AAHolt,St. Mark's Church (Crkva sv. Marka),5.0,"Located in Upper Town, St. Mark's Church is distinctive in its appearance simply by its colorful roof. Photos do NOT do it justice. The roof tiles glisten and shine in the sunlight. It really needs to be seen in person to appreciate it.",May 2018
Croatia,Royax,St. Mark's Church (Crkva sv. Marka),4.0,It just a normal church. Nothing special about it. I've seen many similar churches in Europe. But it's alright to visit while in Zagreb.,Aug 2018
Croatia,Chexz,St. Mark's Church (Crkva sv. Marka),5.0,"A must see in Zagreb. It is stunning, the colours are just so vivid. It is beautiful inside as well. Don’t miss it!",Aug 2018
Croatia,satishkhot,St. Mark's Church (Crkva sv. Marka),4.0,"The roof is very interesting.. Particularly football aficionados will recognise the Croatian teams colours on it - the red and white checks.
It's in the heart of Zagreb and you cannot miss it..",Jun 2018
Croatia,MoesekeK,St. Mark's Church (Crkva sv. Marka),4.0,Beautifull building in the upper town and historica center op Zagreb. Visiting is possible by giving a small donation to the Church. The roof is very atypical. Avoid going there during the day. Its mutch beter to visit early or in the evening do to mass tourisme.,Aug 2018
Croatia,AustraliaDebra,St. Mark's Church (Crkva sv. Marka),5.0,"There is a story in the rooftop about the history of Croatia. Nice church inside, but it is in the middle of a square surrounded by the Croatian Government buildings and close to the Franciscan Monastery. Worth a visit",Aug 2018
Croatia,CKF,St. Mark's Church (Crkva sv. Marka),4.0,"You will want to stroll past St. Mark's Church simply to admire the unusual tiled roof. The tiles are glazed, resulting in a beautiful sparkle and shine as you admire the coats of arms. We wish we had had time to go inside.",Jul 2018
Croatia,Harald-Amsterdam,St. Mark's Church (Crkva sv. Marka),3.0,"Nice to make a picture of this church from the outside, the portal has some very old fragments but inside is other story. Although surprisingly materials ( golden ceilings ) it looks more 1925 than 14th century. Couldn’t find any information about this modern look.",Aug 2018
Croatia,Dominik J,St. Mark's Church (Crkva sv. Marka),5.0,"Nice walk from Ban Jelacic square using stairs to upper and old city is quite the experience. The curch is located i the center of small square and there is often a lot of tourist there, if you go inside you could experience a small part of Croatian history.",Jul 2018
Croatia,Michelle T,St. Mark's Church (Crkva sv. Marka),4.0,I was told not to bother looking at this church but instead to view the cathedral. I looked at both and think they are both worth the effort.,Aug 2018
Croatia,julia a,St. Mark's Church (Crkva sv. Marka),5.0,"The main reason of my visit to Zagreb was this church. I just love the roof, I think it is one of those churches you will remember for its uniqueness. In my opinion, one of the most beautiful in Europe, although just from outside (did not get inside the church, it was outside). If you take the free walking tour, they will explain the meaning of the roof tiles. It is on a hill and surrounded by government buildings, just love it!",Aug 2018
Croatia,geo k,St. Mark's Church (Crkva sv. Marka),5.0,Like a childrens construction a vwry impressing church in the middle of things and houses in central busy area,Aug 2018
Croatia,akmacca,St. Mark's Church (Crkva sv. Marka),5.0,"If it wasn't for the spectacular roof this church wouldn't be on any sightseeing list. But because of the roof, it is a must see in Zagreb.",Aug 2018
Croatia,Keren B,St. Mark's Church (Crkva sv. Marka),5.0,The church is at the top of a hill. You can take the tram up and stroll down. It’s a very beautiful place and you should definitely visit it when going to Zagreb,Aug 2018
